t,pose_x,pose_y,pose_z,point_x,point_y,point_z,dx,dy,dz,norm,dt,ux,uy,uz,l,l_err
15.000538895,0.006729890126734972,0.009719526395201683,1.2302746772766113,-0.0023662170860916376,0.015149948187172413,0.9162423014640808,0.00909610721282661,-0.00543042179197073,0.3140323758125305,0.314211014615542,5.38299999952585e-06,0.028949039943607004,-0.01728272256341876,0.9994314686796385,0.314211014615542,-0.002267022886438652
15.007354258,0.007009909953922033,0.01021538581699133,1.2305678129196167,-0.002993665635585785,0.015251400880515575,0.9163833260536194,0.010003575589507818,-0.005036015063524246,0.3141844868659973,0.3143840402430522,8.094000000014034e-06,0.031819603761609506,-0.016018672766056674,0.9993652560196739,0.3143840402430522,-0.0020939972589284483
15.017270547,0.007219373248517513,0.010684117674827576,1.2308753728866577,-0.003503828775137663,0.015314724296331406,0.9165410995483398,0.010723202023655176,-0.00463060662150383,0.31433427333831787,0.3145512120060127,9.425000000007344e-06,0.03409048070509485,-0.014721312284803134,0.9993103232179227,0.3145512120060127,-0.0019268254959679543
15.028245924,0.007313024252653122,0.011097454465925694,1.231257438659668,-0.0040739914402365685,0.015439477749168873,0.9167712926864624,0.01138701569288969,-0.004342023283243179,0.31448614597320557,0.3147221843176339,-1.1000000910144081e-08,0.03618116631205548,-0.013796368669267322,0.9992500104657698,0.3147221843176339,-0.0017558531843467895
15.040211342,0.007360287941992283,0.01148237008601427,1.2315820455551147,-0.004491664469242096,0.015530139207839966,0.9170051217079163,0.011851952411234379,-0.004047769121825695,0.3145769238471985,0.3148261333307448,5.009000000555375e-06,0.03764602476244611,-0.012857157310931547,0.9992084218647616,0.3148261333307448,-0.0016519041712358962
15.047555517,0.007455299608409405,0.011848209425807,1.231953740119934,-0.0047681014984846115,0.015602272003889084,0.9172160029411316,0.012223401106894016,-0.0037540625780820847,0.3147377371788025,0.3149973773301821,1.9896000001295988e-05,0.03880477104443119,-0.0119177582045296,0.9991757386884289,0.3149973773301821,-0.0014806601717985424
15.057629434,0.007655095774680376,0.012215200811624527,1.2323559522628784,-0.004897623788565397,0.015679283067584038,0.9174008369445801,0.012552719563245773,-0.003464082255959511,0.31495511531829834,0.315224198467491,1.8223999999733564e-05,0.039821560731291165,-0.010989265014553636,0.999146375340152,0.315224198467491,-0.0012538390344896677
15.06872838,0.007883443497121334,0.01253543421626091,1.232640027999878,-0.004909465089440346,0.015791945159435272,0.917597770690918,0.01279290858656168,-0.003256510943174362,0.31504225730895996,0.31531870744367846,8.435999999889532e-06,0.04057135934076072,-0.010327680744270566,0.9991232675759719,0.31531870744367846,-0.0011593300583022104
15.078999463,0.008139020763337612,0.012977588921785355,1.232912302017212,-0.004819801542907953,0.01595623418688774,0.9177928566932678,0.012958822306245565,-0.0029786452651023865,0.3151194453239441,0.31539985450924096,1.9497000000257003e-05,0.041086963487695215,-0.009444028659230452,0.9991109406637705,0.31539985450924096,-0.0010781829927397069
15.093517335,0.008355898782610893,0.013381486758589745,1.2331970930099487,-0.004623432643711567,0.016167763620615005,0.9180019497871399,0.01297933142632246,-0.002786276862025261,0.31519514322280884,0.31547457059844486,4.099999983964153e-08,0.041142242944339685,-0.00883201728982398,0.9991142633933824,0.31547457059844486,-0.0010034669035358101
15.097536255,0.008415794000029564,0.01368300337344408,1.233407735824585,-0.004227889236062765,0.016348322853446007,0.9183046221733093,0.012643683236092329,-0.0026653194800019264,0.31510311365127563,0.31536794207153307,1.0048000000040247e-05,0.040091846853680634,-0.008451459785336608,0.9991602557364649,0.31536794207153307,-0.0011100954304475996
15.109580598,0.008662911131978035,0.014272215776145458,1.2337226867675781,-0.0037766085006296635,0.016633832827210426,0.9184770584106445,0.012439519632607698,-0.002361617051064968,0.3152456283569336,0.31549980203154454,9.190999998409666e-06,0.03942797920159696,-0.007485320231132339,0.9991943777049168,0.31549980203154454,-0.0009782354704361285
15.117681411,0.008788418024778366,0.014760557562112808,1.2341059446334839,-0.0034127417020499706,0.016811078414320946,0.9185633659362793,0.012201159726828337,-0.0020505208522081375,0.3155425786972046,0.3157850406610903,9.978000001353848e-06,0.038637548191913805,-0.006493407185835684,0.9992321930026257,0.3157850406610903,-0.0006929968408903586
15.134665224,0.008849350735545158,0.015157103538513184,1.2343860864639282,-0.003046363824978471,0.017099421471357346,0.9186539053916931,0.01189571456052363,-0.001942317932844162,0.3157321810722351,0.31596216670431976,6.023999999271723e-06,0.03764917390143025,-0.006147311727551864,0.999272110219766,0.31596216670431976,-0.0005158707976609112
15.138636746,0.0089472196996212,0.015494809485971928,1.2346750497817993,-0.0027575059793889523,0.01732594147324562,0.9187362194061279,0.011704725679010153,-0.001831131987273693,0.3159388303756714,0.31616087390239,4.6749999995654434e-06,0.03702142372817395,-0.005791772918236012,0.9992976881548373,0.31616087390239,-0.0003171635995906641
15.147533558,0.009079862385988235,0.015801355242729187,1.23495614528656,-0.0024447611067444086,0.017529215663671494,0.9187925457954407,0.011524623492732644,-0.0017278604209423065,0.3161635994911194,0.31637829269952206,7.436000000637932e-06,0.0364267200331537,-0.005461374755515636,0.9993214034800846,0.31637829269952206,-9.974480245861228e-05
15.157823282,0.009238157421350479,0.01606757380068302,1.2351264953613281,-0.002212145831435919,0.017687855288386345,0.9189366102218628,0.011450303252786398,-0.0016202814877033234,0.31618988513946533,0.31640129301440667,8.927999999741587e-06,0.03618917970814055,-0.005120969867937762,0.9993318362484325,0.31640129301440667,-7.674448757399865e-05
15.167477536,0.009467801079154015,0.016514550894498825,1.2353980541229248,-0.0019581634551286697,0.017851002514362335,0.9191410541534424,0.011425964534282684,-0.0013364516198635101,0.3162569999694824,0.3164661574294606,7.65899999954911e-06,0.036104854392936155,-0.004223047515472176,0.9993390842746754,0.3164661574294606,-1.1880072520065177e-05
15.179676418,0.009656351990997791,0.016895391047000885,1.2355989217758179,-0.001806524465791881,0.018017105758190155,0.9192919731140137,0.011462876456789672,-0.00112171471118927,0.3163069486618042,0.31651657389826865,1.0218999999977996e-05,0.03621572265746168,-0.003543936727780326,0.9993377116595107,0.31651657389826865,3.8536396287980335e-05
15.193755327,0.0097870584577322,0.01732240617275238,1.2357929944992065,-0.0016018972964957356,0.01811804808676243,0.9195566773414612,0.011388955754227936,-0.0007956419140100479,0.31623631715774536,0.31644233226406543,7.001000000173008e-06,0.03599062006888528,-0.002514334628737659,0.9993489647707812,0.31644233226406543,-3.570523791524005e-05
15.201784587,0.009978433139622211,0.017832975834608078,1.235992431640625,-0.0015541529282927513,0.018212120980024338,0.9197032451629639,0.011532586067914963,-0.00037914514541625977,0.31628918647766113,0.3164995952211564,9.950999999119858e-06,0.03643791727397466,-0.001197932481244816,0.9993352005921264,0.3164995952211564,2.1557719175724355e-05
15.207616572,0.00989939458668232,0.018137194216251373,1.236275315284729,-0.0016850769752636552,0.01827240362763405,0.9198893904685974,0.011584471561945975,-0.00013520941138267517,0.3163859248161316,0.3165979653830917,9.288700000098515e-05,0.03659048013125563,-0.00042706974196460263,0.9993302529070156,0.3165979653830917,0.00011992788111103714
15.218302216,0.009878317825496197,0.018529091030359268,1.236398696899414,-0.001950328005477786,0.01813608780503273,0.9200359582901001,0.011828645830973983,0.0003930032253265381,0.31636273860931396,0.3165840389124424,7.860000000192713e-06,0.03736336762778312,0.0012413867315503892,0.9993009745409507,0.3165840389124424,0.00010600141046174238
