t,pose_x,pose_y,pose_z,point_x,point_y,point_z,dx,dy,dz,norm,dt,ux,uy,uz,l,l_err
15.005530179,0.00977057870477438,-0.0008079420076683164,1.136489987373352,0.0066767483949661255,0.013698066584765911,0.836037814617157,0.0030938303098082542,-0.014506008592434227,0.30045217275619507,0.30081805827640756,9.21899999895004e-06,0.010284722690967838,-0.04822186764833559,0.9987836982849072,0.30081805827640756,-0.0015187119465168153
15.013966576,0.009732958860695362,-0.000705587852280587,1.1377558708190918,0.0063204290345311165,0.013379774056375027,0.8370711803436279,0.0034125298261642456,-0.014085361908655614,0.30068469047546387,0.30103376200392834,6.176000001190118e-06,0.011336036873231892,-0.046789974037768585,0.998840423990516,0.30103376200392834,-0.001303008218996038
15.02208919,0.009690448641777039,-0.0006730438326485455,1.1389939785003662,0.0059898123145103455,0.013044830411672592,0.8384192585945129,0.003700636327266693,-0.013717874244321138,0.30057471990585327,0.3009103471625591,8.52499999837164e-06,0.012298135847311091,-0.045587911395118655,0.9988846270662654,0.3009103471625591,-0.0014264230603652783
15.031103754,0.00968339666724205,-0.0006045473855920136,1.1401735544204712,0.005760918837040663,0.012836202047765255,0.8395348787307739,0.003922477830201387,-0.013440749433357269,0.30063867568969727,0.300964537608858,0.00010142300000026694,0.013033023296914636,-0.04465891410377805,0.9989172747003694,0.300964537608858,-0.001372232614066382
15.040670799,0.009769313968718052,-0.0005267188535071909,1.1412954330444336,0.005445447284728289,0.01261268462985754,0.8405093550682068,0.004323866683989763,-0.013139403483364731,0.3007860779762268,0.3011039761466467,5.622999999843614e-06,0.014360045122366336,-0.04363742934090464,0.9989442246014544,0.3011039761466467,-0.0012327940762776879
15.051909292,0.009901857003569603,-0.00039030140032991767,1.1423139572143555,0.005028526298701763,0.012406489811837673,0.8415666818618774,0.00487333070486784,-0.01279679121216759,0.300747275352478,0.3010588494786793,5.757000000272683e-06,0.016187302626402167,-0.042505946044525254,0.9989650723546549,0.3010588494786793,-0.001277920744245098
15.060271061,0.009992232546210289,-0.00013441816554404795,1.1433935165405273,0.004690702073276043,0.012363017536699772,0.8424426317214966,0.005301530472934246,-0.01249743570224382,0.30095088481903076,0.30125691228226564,1.448000000792149e-06,0.01759803761105712,-0.04148431187044174,0.9989841645095661,0.30125691228226564,-0.001079857940658735
15.070349421,0.010119820013642311,5.984222298138775e-05,1.1445194482803345,0.004332569427788258,0.012258941307663918,0.8434070348739624,0.0057872505858540535,-0.01219909908468253,0.30111241340637207,0.30141498933402644,1.9420000000991422e-05,0.019200274673269995,-0.04047276849647167,0.9989961483723059,0.30141498933402644,-0.0009217808888979384
15.080390053,0.010000340640544891,0.00022487498063128442,1.1456857919692993,0.003951725084334612,0.012197107076644897,0.844720184803009,0.0060486155562102795,-0.011972232096013613,0.3009656071662903,0.3012643636218552,3.429999999582378e-07,0.020077434594296912,-0.03973995447746043,0.9990083246090802,0.3012643636218552,-0.0010724066010691646
15.090279533,0.009769412688910961,0.0003657156485132873,1.146801471710205,0.0036845719441771507,0.012150361202657223,0.8457075357437134,0.00608484074473381,-0.011784645554143935,0.3010939359664917,0.30138590118570474,2.0173999999428815e-05,0.020189533487780898,-0.03910151572379823,0.9990312578721685,0.30138590118570474,-0.0009508690372196371
15.100151822,0.009777482599020004,0.0004509615246206522,1.1479536294937134,0.003427044488489628,0.0119702760130167,0.846642255783081,0.0063504381105303764,-0.011519314488396049,0.3013113737106323,0.3015983531086776,1.279099999962341e-05,0.021055944255246203,-0.03819422211581239,0.999048471601097,0.3015983531086776,-0.0007384171142467699
15.110103756,0.009802490472793579,0.0005176516715437174,1.14900541305542,0.003106535179540515,0.011760000139474869,0.8477213382720947,0.006695955293253064,-0.011242348467931151,0.3012840747833252,0.30156810165269127,5.788999999367661e-06,0.022203791636307195,-0.037279634040601195,0.9990581667364369,0.30156810165269127,-0.0007686685702331109
15.120216098,0.009843116626143456,0.0005886302096769214,1.1500850915908813,0.002892248798161745,0.011693458072841167,0.848596453666687,0.0069508678279817104,-0.011104827863164246,0.30148863792419434,0.3017731442040834,1.618699999994533e-05,0.023033420837743505,-0.036798595489512025,0.9990572180283324,0.3017731442040834,-0.0005636260188409681
15.130179667,0.009914887137711048,0.0007132916944101453,1.1510440111160278,0.0027588901575654745,0.011685810983181,0.8494603633880615,0.007155996980145574,-0.010972519288770854,0.3015836477279663,0.3018680192554825,8.361999999095815e-06,0.023705714165398812,-0.036348730534069555,0.999057960733245,0.3018680192554825,-0.0004687509674418666
