t,pose_x,pose_y,pose_z,point_x,point_y,point_z,dx,dy,dz,norm,dt,ux,uy,uz,l,l_err
15.010605419,0.1415635347366333,0.01902509666979313,1.2369741201400757,0.1188269853591919,0.00038414422306232154,0.8353615999221802,0.022736549377441406,0.018640952446730807,0.4016125202178955,0.4026872883286529,5.9985000000040145e-05,0.0564620489308443,0.04629138536778695,0.9973310105833779,0.4026872883286529,0.003010613557364872
15.018919282,0.14137940108776093,0.018925584852695465,1.23740553855896,0.11880391836166382,0.0013534469762817025,0.8358573317527771,0.022575482726097107,0.017572137876413763,0.40154820680618286,0.4025660130203803,3.974599999878592e-05,0.05607895847122643,0.04365032642615102,0.9974717035684134,0.4025660130203803,0.002889338249092266
15.027195987,0.1412753015756607,0.018806178122758865,1.2377973794937134,0.11881636083126068,0.002259044209495187,0.8363879919052124,0.022458940744400024,0.01654713391326368,0.401409387588501,0.4023775690868955,6.745999998614138e-06,0.0558155883176229,0.041123400468901984,0.9975938482341559,0.4023775690868955,0.0027008943156074383
15.039204386,0.14121197164058685,0.01862865500152111,1.2382277250289917,0.11903856694698334,0.0030958829447627068,0.8370985984802246,0.022173404693603516,0.015532772056758404,0.4011291265487671,0.40204166829975513,6.196000001068569e-06,0.05515200647578504,0.03863473187355656,0.9977302309115192,0.40204166829975513,0.0023649935284670853
15.045318281,0.14106275141239166,0.018460044637322426,1.238611102104187,0.11931388825178146,0.00390171492472291,0.8377103209495544,0.0217488631606102,0.014558329712599516,0.40090078115463257,0.40175414664094544,1.186699999955465e-05,0.0541347571455125,0.036236912137239355,0.9978759012359976,0.40175414664094544,0.002077471869657399
15.055659048,0.14088638126850128,0.018282368779182434,1.2389971017837524,0.11951544135808945,0.004525905940681696,0.8381898999214172,0.021370939910411835,0.013756462838500738,0.4008072018623352,0.4016122139666524,4.177999999299686e-06,0.05321287343164906,0.0342530987855937,0.9979955487499589,0.4016122139666524,0.0019355391953643775
15.065869045,0.14065486192703247,0.018139014020562172,1.239387035369873,0.11952415108680725,0.005091786850243807,0.8387622833251953,0.02113071084022522,0.013047227170318365,0.40062475204467773,0.40139373317019617,7.421000001173184e-06,0.052643350142353926,0.032504810344874444,0.9980842223931973,0.40139373317019617,0.0017170583989081223
15.07598324,0.14039196074008942,0.01801328733563423,1.2397327423095703,0.1196935847401619,0.005593736190348864,0.839368462562561,0.02069837599992752,0.012419551145285368,0.4003642797470093,0.4010912919985003,2.5860000008037787e-06,0.051605149283582334,0.030964399858703005,0.9981874145213461,0.4010912919985003,0.001414617227212256
15.089060956,0.14003898203372955,0.017847081646323204,1.240091323852539,0.11994636803865433,0.00602040346711874,0.8400322198867798,0.020092613995075226,0.011826678179204464,0.4000591039657593,0.4007379070162888,6.335999998441366e-06,0.05013904011396287,0.02951225220309329,0.998306117193695,0.4007379070162888,0.001061232245000765
15.095723686,0.13968513906002045,0.017700448632240295,1.2404539585113525,0.12017212063074112,0.00630797678604722,0.8404929041862488,0.019513018429279327,0.011392471846193075,0.39996105432510376,0.4005987909116006,2.3840000000774353e-06,0.048709628865518044,0.028438607665960305,0.9984080416592231,0.4005987909116006,0.0009221161403125677
15.105510555,0.13939693570137024,0.01753617450594902,1.2408227920532227,0.12053953856229782,0.0066611263900995255,0.8409515619277954,0.018857397139072418,0.010875048115849495,0.39987123012542725,0.40046331764645454,3.3300000001901253e-06,0.047088949993967996,0.027156165462951177,0.9985214937425304,0.40046331764645454,0.0007866428751664989
15.117802419,0.1391303688287735,0.017306286841630936,1.2411890029907227,0.12105211615562439,0.006830470636487007,0.8414419293403625,0.01807825267314911,0.010475816205143929,0.3997470736503601,0.40029275391506225,5.348000000182651e-06,0.04516257787915171,0.026170386804870275,0.9986367970457494,0.40029275391506225,0.0006160791437742064
15.130328725,0.13883516192436218,0.01708625815808773,1.2414848804473877,0.12149755656719208,0.007000244688242674,0.84201580286026,0.017337605357170105,0.010086013469845057,0.3994690775871277,0.3999723292623448,4.755000000855603e-06,0.0433470120024184,0.025216778091740357,0.9987417837725294,0.3999723292623448,0.00029565449105672936
15.138421379,0.13846203684806824,0.016835760325193405,1.2418469190597534,0.12198745459318161,0.007088873069733381,0.8425086140632629,0.016474582254886627,0.009746887255460024,0.3993383049964905,0.3997968177826253,5.2999999056169145e-08,0.041207387157953995,0.024379601892578175,0.9988531354784717,0.3997968177826253,0.00012014301133728145
15.150832278,0.13810524344444275,0.016634266823530197,1.2422106266021729,0.12239568680524826,0.007247601170092821,0.842941164970398,0.01570955663919449,0.009386665653437376,0.3992694616317749,0.39968863212958267,5.902999999918279e-06,0.039304486984011365,0.023484945277087926,0.9989512573936007,0.39968863212958267,1.1957358294623077e-05
15.158423,0.13777880370616913,0.016448797658085823,1.2426283359527588,0.12272470444440842,0.00753904739394784,0.8434011340141296,0.015054099261760712,0.008909750264137983,0.39922720193862915,0.3996102705413103,1.1139999998022176e-06,0.03767195282886122,0.022296099277100346,0.9990413945012918,0.3996102705413103,-6.640422997772344e-05
15.166982541,0.137299582362175,0.016290877014398575,1.242933750152588,0.12317562103271484,0.008152643218636513,0.8439275622367859,0.014123961329460144,0.008138233795762062,0.399006187915802,0.39933902279648414,5.425000001224589e-06,0.035368347502212835,0.02037926005520769,0.9991665355457842,0.39933902279648414,-0.00033765197480389864
15.175761318,0.1367708146572113,0.016060642898082733,1.2432420253753662,0.12363330274820328,0.00876860786229372,0.8443508148193359,0.013137511909008026,0.007292035035789013,0.3988912105560303,0.39917410468738795,2.3140000013910367e-06,0.03291173388939303,0.018267805827484097,0.9992913013944649,0.39917410468738795,-0.0005025700839000891
15.185532804,0.1363063007593155,0.01585029624402523,1.2435671091079712,0.12391961365938187,0.009612102061510086,0.8446303009986877,0.012386687099933624,0.006238194182515144,0.39893680810928345,0.3991778074347241,8.72300000054338e-06,0.031030500366579544,0.01562760771347553,0.9993962607115126,0.3991778074347241,-0.0004988673365639573
15.195666427,0.13597065210342407,0.015617097727954388,1.2438968420028687,0.12434859573841095,0.010360379703342915,0.8451046347618103,0.011622056365013123,0.005256718024611473,0.39879220724105835,0.39899615265656013,8.371999999923219e-06,0.029128241682613222,0.01317485892936979,0.9994888536790546,0.39899615265656013,-0.0006805221147279106
15.205706629,0.13559971749782562,0.01539737731218338,1.2441844940185547,0.12479989975690842,0.011295844800770283,0.845626711845398,0.010799817740917206,0.004101532511413097,0.39855778217315674,0.39872517397696955,8.538999999530006e-06,0.027085868778230205,0.010286615391006143,0.9995801825047984,0.39872517397696955,-0.0009515007943184939
15.21593375,0.1351383477449417,0.015130285173654556,1.2444829940795898,0.12531818449497223,0.012218798510730267,0.8460053205490112,0.009820163249969482,0.0029114866629242897,0.3984776735305786,0.39860929324739386,8.398000000298111e-06,0.024636061969269422,0.007304111349750437,0.9996698026888863,0.39860929324739386,-0.0010673815238941842
15.234175735,0.1346743106842041,0.014906792901456356,1.2447988986968994,0.12574411928653717,0.013153121806681156,0.8463283777236938,0.008930191397666931,0.0017536710947751999,0.39847052097320557,0.3985744344101431,9.981999999908453e-06,0.022405329159866635,0.0043998584539685455,0.9997392872498425,0.3985744344101431,-0.0011022403611449239
15.238101953,0.13421829044818878,0.014741118997335434,1.2451872825622559,0.1262834221124649,0.014333643950521946,0.8468275666236877,0.007934868335723877,0.000407475046813488,0.3983597159385681,0.3984389431946578,2.6500000060991624e-07,0.019914891531692694,0.001022678766152674,0.9998011558422115,0.3984389431946578,-0.0012377315766302632
15.246273983,0.1337563395500183,0.014604661613702774,1.2455182075500488,0.12662272155284882,0.01549894642084837,0.8472003936767578,0.007133617997169495,-0.0008942848071455956,0.398317813873291,0.39838269176740543,4.0489999992843195e-06,0.01790644559762761,-0.00224478830437674,0.9998371468051822,0.39838269176740543,-0.001293983003882615
15.258476351,0.13320720195770264,0.014466755092144012,1.245756983757019,0.12710131704807281,0.01661406271159649,0.8474416136741638,0.006105884909629822,-0.0021473076194524765,0.3983153700828552,0.3983679540384544,6.459999999819388e-06,0.015327249212019755,-0.005390261936694831,0.9998680015421268,0.3983679540384544,-0.001308720732833668
15.26682897,0.1327202171087265,0.014322481118142605,1.2460730075836182,0.12768298387527466,0.017594415694475174,0.8478029370307922,0.005037233233451843,-0.003271934576332569,0.3982700705528259,0.39831536296340986,7.964999999998668e-06,0.012646344333734813,-0.008214432282977586,0.9998862900736568,0.39831536296340986,-0.001361311807878185
15.278957892,0.13230359554290771,0.01415994856506586,1.2464169263839722,0.1282590627670288,0.018421538174152374,0.848088264465332,0.004044532775878906,-0.0042615896090865135,0.39832866191864014,0.39837198985027267,6.740999999976793e-06,0.010152653497046908,-0.010697513172771568,0.9998912375048035,0.39837198985027267,-0.0013046849210153755
15.287240883,0.13194404542446136,0.014025982469320297,1.2467570304870605,0.12884221971035004,0.01911853440105915,0.8483229279518127,0.003101825714111328,-0.0050925519317388535,0.3984341025352478,0.3984787189687883,1.0049999996653014e-06,0.0077841690571041145,-0.01277998470010575,0.9998880330832824,0.3984787189687883,-0.0011979558024997616
15.299364275,0.13151834905147552,0.01385654415935278,1.2470571994781494,0.12930609285831451,0.019680002704262733,0.8485673069953918,0.0022122561931610107,-0.005823458544909954,0.39848989248275757,0.3985385817681999,4.43599999933042e-06,0.005550921025878781,-0.014612032087515745,0.9998778304343175,0.3985385817681999,-0.0011380930030881475
15.305649408,0.13107624650001526,0.013746433891355991,1.2473267316818237,0.12987631559371948,0.020174788311123848,0.8489311337471008,0.0011999309062957764,-0.006428354419767857,0.3983955979347229,0.39844926405816267,1.6609999988759228e-06,0.003011502378181377,-0.0161334327846305,0.9998653125296476,0.39844926405816267,-0.0012274107131253764
15.316131212,0.13063618540763855,0.013726238161325455,1.2476136684417725,0.13046522438526154,0.020502684637904167,0.8492450714111328,0.00017096102237701416,-0.0067764464765787125,0.39836859703063965,0.3984262648906084,4.8340000002866645e-06,0.0004290907438643712,-0.017008031532357054,0.9998552608975602,0.3984262648906084,-0.0012504098806796482
15.325981107,0.13019360601902008,0.013749765232205391,1.247908115386963,0.13108979165554047,0.020943444222211838,0.8494647741317749,-0.0008961856365203857,-0.007193678990006447,0.398443341255188,0.39850928264810165,1.408600000019078e-05,-0.002248845072228219,-0.018051471579794365,0.9998345298446363,0.39850928264810165,-0.0011673921231863948
15.337045042,0.12971757352352142,0.0137584637850523,1.248202919960022,0.13161376118659973,0.02126925252377987,0.8495538234710693,-0.001896187663078308,-0.00751078873872757,0.39864909648895264,0.3987243529138767,1.6059999996542729e-06,-0.0047556354389215825,-0.018837045402014554,0.9998112570140898,0.3987243529138767,-0.0009523218574113423
15.345473047,0.12932221591472626,0.013749288395047188,1.2484889030456543,0.13203668594360352,0.021564973518252373,0.8496694564819336,-0.0027144700288772583,-0.007815685123205185,0.3988194465637207,0.3989052572214049,5.506999999127515e-06,-0.006804798833149102,-0.019592835596215857,0.9997848846157559,0.3989052572214049,-0.0007714175498831355
15.360193806,0.12898485362529755,0.013770663179457188,1.2487602233886719,0.13248082995414734,0.021847298368811607,0.84986412525177,-0.0034959763288497925,-0.00807663518935442,0.39889609813690186,0.398993171614902,2.3389999999068323e-06,-0.00876199538628701,-0.020242539882737096,0.9997567039114799,0.398993171614902,-0.000683503156386045
15.368515771,0.12876756489276886,0.01379545871168375,1.2490556240081787,0.13288025557994843,0.021994419395923615,0.8499743342399597,-0.004112690687179565,-0.008198960684239864,0.399081289768219,0.39918668943748026,4.842999999254971e-06,-0.010302674903752486,-0.0205391635071639,0.9997359639686139,0.39918668943748026,-0.0004899853338077853
15.376550879,0.12839703261852264,0.013820001855492592,1.2493023872375488,0.1333201378583908,0.0221019946038723,0.8502023220062256,-0.004923105239868164,-0.008281992748379707,0.39910006523132324,0.39921634540275713,1.3050999999819624e-05,-0.012331923020089255,-0.020745625382708865,0.9997087289316359,0.39921634540275713,-0.00046032936853090956
15.388741315,0.12809818983078003,0.013882436789572239,1.249564290046692,0.13353589177131653,0.022275377064943314,0.8503365516662598,-0.005437701940536499,-0.008392940275371075,0.39922773838043213,0.39935297312179213,3.311499999902878e-05,-0.013616280099354972,-0.02101634604035225,0.9996864058870502,0.39935297312179213,-0.00032370164949591107
15.396998395,0.12783293426036835,0.014016443863511086,1.2498421669006348,0.13383126258850098,0.022565992549061775,0.8503939509391785,-0.005998328328132629,-0.00854954868555069,0.3994482159614563,0.39958472438301357,7.29199999938146e-06,-0.015011405497030606,-0.021396084894766146,0.9996583742740215,0.39958472438301357,-9.195038827447544e-05
15.408996409,0.12749288976192474,0.014169255271553993,1.2501227855682373,0.13396023213863373,0.022887544706463814,0.8504018783569336,-0.006467342376708984,-0.00871828943490982,0.3997209072113037,0.39986827674862646,1.3301999999271175e-05,-0.016173682066743744,-0.02180290346060759,0.9996314547917604,0.39986827674862646,0.0001916019773384181
15.417508006,0.1271156519651413,0.014421983622014523,1.250348448753357,0.13395453989505768,0.02328011766076088,0.8504306674003601,-0.006838887929916382,-0.008858134038746357,0.3999177813529968,0.4000743290553266,3.760000000241348e-06,-0.017094043364553457,-0.022141220756809316,0.9996087034559318,0.4000743290553266,0.00039765428403854
15.430086001,0.12686645984649658,0.01464243046939373,1.2505629062652588,0.13373373448848724,0.023898256942629814,0.8504777550697327,-0.006867274641990662,-0.009255826473236084,0.4000851511955261,0.4002511186640934,-1.4580999998514699e-05,-0.01715741523699263,-0.023125048354965223,0.9995853416497092,0.4002511186640934,0.0005744438928053652
15.43794797,0.12669828534126282,0.014841334894299507,1.2507891654968262,0.1336577981710434,0.02455848455429077,0.8504304885864258,-0.006959512829780579,-0.009717149659991264,0.4003586769104004,0.4005370494645769,4.948000000837283e-06,-0.01737545337961569,-0.024260301694888874,0.999554666529813,0.4005370494645769,0.0008603746932888678
15.44584619,0.12666761875152588,0.015022886916995049,1.2511215209960938,0.13364183902740479,0.025019405409693718,0.8504065275192261,-0.006974220275878906,-0.00999651849269867,0.4007149934768677,0.40090033191255586,3.926000001541752e-06,-0.017396394367166848,-0.02493517140534347,0.999537694481808,0.40090033191255586,0.0012236571412678199
15.455409424,0.12654606997966766,0.015231731347739697,1.2513028383255005,0.1337100714445114,0.025481702759861946,0.8504192233085632,-0.00716400146484375,-0.01024997141212225,0.40088361501693726,0.40107861775465614,9.312999999977478e-05,-0.017861838421977513,-0.025556015599894833,0.9995138042042466,0.40107861775465614,0.0014019429833680985
15.465099595,0.1264408677816391,0.015466630458831787,1.2514910697937012,0.1338806301355362,0.02614620141685009,0.8505637645721436,-0.007439762353897095,-0.010679570958018303,0.4009273052215576,0.40113851394742667,4.523399999989408e-05,-0.018546616929612878,-0.02662315032512179,0.9994734768202868,0.40113851394742667,0.001461839176138624
15.475457178,0.1263117492198944,0.015757057815790176,1.251729965209961,0.1338900625705719,0.026740655303001404,0.8506355881690979,-0.00757831335067749,-0.010983597487211227,0.40109437704086304,0.4013162961316175,2.267200000005687e-05,-0.018883642213701864,-0.027368929677375965,0.9994470219801846,0.4013162961316175,0.0016396213603294685
15.48766769,0.12626196444034576,0.016109397634863853,1.2519668340682983,0.1337621957063675,0.02750536985695362,0.8507632613182068,-0.0075002312660217285,-0.011395972222089767,0.40120357275009155,0.40143545986792006,9.808999999805224e-06,-0.018683529523000904,-0.028388055768265363,0.9994223551703559,0.40143545986792006,0.0017587850966320207
15.498114161,0.12610819935798645,0.016505125910043716,1.2520897388458252,0.1336832046508789,0.02805701456964016,0.8507996797561646,-0.007575005292892456,-0.011551888659596443,0.40129005908966064,0.40152775540549424,5.026000000185604e-06,-0.01886545871590526,-0.02876983845844091,0.9994080202112217,0.40152775540549424,0.0018510806342061925
15.506109848,0.12600363790988922,0.016926636919379234,1.2522244453430176,0.13370560109615326,0.028462130576372147,0.8508061170578003,-0.007701963186264038,-0.011535493656992912,0.4014183282852173,0.4016578919106801,1.1512000000379885e-05,-0.01917543098587189,-0.028719698751887474,0.9994035630065099,0.4016578919106801,0.001981217139392033
15.518611742000001,0.1260116696357727,0.017308974638581276,1.2523843050003052,0.13379967212677002,0.028734983876347542,0.850854218006134,-0.0077880024909973145,-0.011426009237766266,0.40153008699417114,0.40176811400538986,2.0194999999390006e-05,-0.019384321999462693,-0.028439313224376442,0.9994075512642212,0.40176811400538986,0.0020914392341018218
15.526549056,0.12618079781532288,0.01772376522421837,1.2526005506515503,0.13388343155384064,0.028906261548399925,0.8509235978126526,-0.007702633738517761,-0.011182496324181557,0.4016769528388977,0.4019063985961061,1.3250000000297746e-05,-0.01916524286605968,-0.02782363347098475,0.999429106483475,0.4019063985961061,0.002229723824818064
15.542835585,0.12624993920326233,0.018124261870980263,1.2526586055755615,0.13393813371658325,0.028917400166392326,0.8510649800300598,-0.007688194513320923,-0.010793138295412064,0.4015936255455017,0.4018121952453897,1.761299999891719e-05,-0.019133800826094106,-0.02686115161044481,0.999456040153897,0.4018121952453897,0.0021355204741016487
15.547093056,0.12636341154575348,0.018518242985010147,1.2527316808700562,0.13397306203842163,0.028920777142047882,0.8510832190513611,-0.007609650492668152,-0.010402534157037735,0.40164846181869507,0.40185520573812733,3.871000000543745e-06,-0.018936299403390214,-0.025886274480208284,0.9994855263376456,0.40185520573812733,0.002178530966839287
