t,pose_x,pose_y,pose_z,point_x,point_y,point_z,dx,dy,dz,norm,dt,ux,uy,uz,l,l_err
15.012378507,0.07455671578645706,0.02276926301419735,1.204312801361084,0.08166133612394333,0.01867777667939663,0.7969958186149597,-0.007104620337486267,0.00409148633480072,0.40731698274612427,0.4073994849333688,1.1184999999969136e-05,-0.017438952674788594,0.01004293448105339,0.9997974906932982,0.4073994849333688,0.004324143118192625
15.024690413,0.074776791036129,0.022900415584445,1.2048512697219849,0.08215492963790894,0.01774721033871174,0.7974706292152405,-0.007378138601779938,0.005153205245733261,0.4073806405067444,0.40748003474184724,5.956000000750805e-06,-0.01810674873053411,0.012646522053523422,0.9997560758156757,0.40748003474184724,0.004404692926671061
15.03291753,0.07498054206371307,0.02299112267792225,1.205421805381775,0.08276481926441193,0.016526173800230026,0.7978766560554504,-0.0077842772006988525,0.006464948877692223,0.40754514932632446,0.4076707486133198,3.350000000068576e-06,-0.01909451984763892,0.015858260372328792,0.9996919099851471,0.4076707486133198,0.004595406798143631
15.044901572,0.07524985820055008,0.023144660517573357,1.2060329914093018,0.08337361365556717,0.015398163348436356,0.7983449697494507,-0.00812375545501709,0.007746497169137001,0.4076880216598511,0.4078425267502245,1.624599999949794e-05,-0.019918853288176913,0.01899384360641037,0.999621164836329,0.4078425267502245,0.0047671849350482964
15.053076366,0.0753888264298439,0.023259181529283524,1.2066802978515625,0.0838116928935051,0.014080206863582134,0.7988971471786499,-0.008422866463661194,0.00917897466570139,0.4077831506729126,0.4079734013733072,1.3095999999990227e-05,-0.02064562649258115,0.022498953693557998,0.999533668862347,0.4079734013733072,0.004898059558130996
15.061340209,0.07555382698774338,0.023364005610346794,1.2073628902435303,0.08417404443025589,0.013010978698730469,0.7993982434272766,-0.008620217442512512,0.010353026911616325,0.40796464681625366,0.40818702376104443,4.777699999891638e-05,-0.02111830347541584,0.025363439572927384,0.9994552081966208,0.40818702376104443,0.005111681945868252
15.069426134,0.07575559616088867,0.02344067580997944,1.2079781293869019,0.08434375375509262,0.01200488954782486,0.8000186085700989,-0.008588157594203949,0.01143578626215458,0.407959520816803,0.40821012271056195,4.401700000045139e-05,-0.021038570864381313,0.028014460264286563,0.9993860958368819,0.40821012271056195,0.005134780895385771
15.079482967,0.0760195255279541,0.02348410338163376,1.2085819244384766,0.08454649895429611,0.011144116520881653,0.8006979823112488,-0.00852697342634201,0.012339986860752106,0.4078839421272278,0.408159643763056,0.00013502999999914778,-0.02089127025819356,0.030233236061710425,0.9993245249988794,0.408159643763056,0.0050843019478798435
15.088705567,0.07629704475402832,0.023482084274291992,1.209072232246399,0.08453293889760971,0.010487237013876438,0.8012140393257141,-0.00823589414358139,0.012994847260415554,0.4078581929206848,0.40814825926394976,2.017100000095695e-05,-0.020178682517068464,0.03183854632591187,0.9992893113306717,0.40814825926394976,0.005072917448773584
15.102216137,0.07658778131008148,0.023371141403913498,1.2096731662750244,0.08442416787147522,0.009974358603358269,0.8018412590026855,-0.007836386561393738,0.01339678280055523,0.40783190727233887,0.40812712153584996,7.444000001299855e-06,-0.019200847353403314,0.0328250245907229,0.9992766610011112,0.40812712153584996,0.005051779720673777
15.1102213,0.07701635360717773,0.023333128541707993,1.2102904319763184,0.08407226204872131,0.009707934223115444,0.8025400638580322,-0.007055908441543579,0.013625194318592548,0.40775036811828613,0.4080389619445093,-2.2999998350314854e-08,-0.01729224191709207,0.033391895356418164,0.999292729731377,0.4080389619445093,0.004963620129333102
15.11893532,0.07735858857631683,0.023270029574632645,1.2108734846115112,0.08344078809022903,0.009518931619822979,0.8033079504966736,-0.006082199513912201,0.013751097954809666,0.40756553411483765,0.4078428011430418,5.074999998910812e-06,-0.01491309763680003,0.03371666219501757,0.999320162014808,0.4078428011430418,0.0047674593278655975
15.129381464,0.07778654992580414,0.023265428841114044,1.2114994525909424,0.08279044926166534,0.009631616063416004,0.8039511442184448,-0.005003899335861206,0.01363381277769804,0.40754830837249756,0.40780699297180417,1.0939000000931287e-05,-0.012270263683799009,0.033432023022323905,0.9993656690450021,0.40780699297180417,0.004731651156627992
15.141891068,0.07813341915607452,0.023129068315029144,1.2122427225112915,0.0820368230342865,0.009922645054757595,0.8046494722366333,-0.003903403878211975,0.01320642326027155,0.4075932502746582,0.4078258253796908,8.74300000042183e-06,-0.009571252322184007,0.03238250850832266,0.9994297195259372,0.4078258253796908,0.004750483564514629
15.149945458,0.07842374593019485,0.023011738434433937,1.2128878831863403,0.08106164634227753,0.010559553280472755,0.8054877519607544,-0.002637900412082672,0.012452185153961182,0.40740013122558594,0.4075989233993599,3.831899999973132e-05,-0.006471804169850795,0.03055009333712273,0.9995122848409018,0.4075989233993599,0.0045235815841837
15.162225683,0.07877818495035172,0.022856561467051506,1.2135107517242432,0.08025947213172913,0.011358045972883701,0.8062260746955872,-0.0014812871813774109,0.011498515494167805,0.407284677028656,0.40744965113817433,3.999998554604645e-09,-0.0036355097549833877,0.028220702759341493,0.9995951055325303,0.40744965113817433,0.004374309322998149
15.170368209,0.07920381426811218,0.022646918892860413,1.2141133546829224,0.07948830723762512,0.012015382759273052,0.8070342540740967,-0.00028449296951293945,0.01063153613358736,0.4070791006088257,0.4072180062930664,0.0001140480000003663,-0.0006986257118212885,0.026107726007420364,0.999658891104779,0.4072180062930664,0.0041426644778902455
15.182619683,0.07967239618301392,0.022395217791199684,1.2146925926208496,0.07865651696920395,0.0128115713596344,0.807817280292511,0.001015879213809967,0.009583646431565285,0.4068753123283386,0.4069894323834286,7.374999999143483e-06,0.00249608253428285,0.023547654236231962,0.9997195994637461,0.4069894323834286,0.003914090568252426
15.195001466,0.08013288676738739,0.022178497165441513,1.2153328657150269,0.07796001434326172,0.013719740323722363,0.8085712194442749,0.0021728724241256714,0.00845875684171915,0.40676164627075195,0.40685539054899,6.0989999983718235e-06,0.005340650448784045,0.02079057335409845,0.9997695882113997,0.40685539054899,0.0037800487338138233
15.199065905,0.08059867471456528,0.02195827290415764,1.2160121202468872,0.07743857800960541,0.014456372708082199,0.8092814683914185,0.0031600967049598694,0.0075019001960754395,0.40673065185546875,0.40681210389627187,3.934000000427318e-06,0.007767951530187569,0.018440700569686733,0.999799779701678,0.40681210389627187,0.0037367620810956903
