t,pose_x,pose_y,pose_z,point_x,point_y,point_z,dx,dy,dz,norm,dt,ux,uy,uz,l,l_err
15.190717166,0.004466978833079338,-0.0035716164857149124,1.2605592012405396,-0.001305518439039588,-0.0028917333111166954,0.8691449761390686,0.005772497272118926,-0.000679883174598217,0.39141422510147095,0.3914573790052663,5.016999999440941e-06,0.014746170545532795,-0.0017367999967860372,0.9998897609136785,0.3914573790052663,-0.0005503250215563305
15.200767745,0.004654695745557547,-0.0032512713223695755,1.2605047225952148,-0.0005500724073499441,-0.0034454630222171545,0.8689812421798706,0.005204768152907491,0.000194191699847579,0.39152348041534424,0.3915581221715191,1.3303999999436655e-05,0.013292453554641323,0.0004959460393022183,0.9999115284444038,0.3915581221715191,-0.0004495818553035269
15.210746856,0.0049325088039040565,-0.003004646860063076,1.2603813409805298,-5.1560375140979886e-05,-0.004203490447252989,0.8690699338912964,0.0049840691790450364,0.0011988435871899128,0.3913114070892334,0.39134498270666995,8.196999999654508e-06,0.012735743140421996,0.0030633932723458423,0.9999142045537307,0.39134498270666995,-0.0006627213201526594
15.221998581,0.0051784939132630825,-0.002707981038838625,1.2603329420089722,7.868494867580011e-05,-0.004769894294440746,0.869070827960968,0.005099808964587282,0.0020619132556021214,0.39126211404800415,0.39130078127581386,3.06699999974569e-06,0.013032963920899024,0.005269381903300501,0.9999011828504824,0.39130078127581386,-0.0007069227510087539
15.234143734,0.005421899259090424,-0.0023714671842753887,1.2602863311767578,9.494501864537597e-05,-0.005202893167734146,0.8690189719200134,0.005326954240445048,0.0028314259834587574,0.3912673592567444,0.3913138635856464,3.4230000007795525e-06,0.013612996461800907,0.007235690444274399,0.999881158493911,0.3913138635856464,-0.0006938404411762078
15.242171207,0.005737376864999533,-0.0019024319481104612,1.2602990865707397,-0.00019466053345240653,-0.005702549125999212,0.8690782189369202,0.005932037398451939,0.003800117177888751,0.3912208676338196,0.3912842920823949,5.910000000497462e-06,0.01516042815540062,0.009711908335662345,0.9998379069902403,0.3912842920823949,-0.0007234119444277098
15.254869361,0.005981048569083214,-0.0014968652976676822,1.2602990865707397,-0.0004944645916111767,-0.006044682115316391,0.8689844608306885,0.0064755131606943905,0.004547816817648709,0.39131462574005127,0.3913946234001913,-1.348000001399896e-06,0.01654471669651256,0.011619517861896326,0.9997956086891406,0.3913946234001913,-0.0006130806266312905
15.264529165,0.0060360669158399105,-0.0011918593663722277,1.260232925415039,-0.0009131228434853256,-0.00643708324059844,0.8687782883644104,0.006949189759325236,0.0052452238742262125,0.39145463705062866,0.3915514480630116,1.263699999931589e-05,0.01774783312308659,0.013396001726399206,0.999752750212362,0.3915514480630116,-0.000456255963810992
15.272528546,0.006153428927063942,-0.0008952273055911064,1.2602176666259766,-0.001718470943160355,-0.006814262364059687,0.8686084747314453,0.007871899870224297,0.00591903505846858,0.39160919189453125,0.3917330225547471,2.8289999995934068e-06,0.020095063262439535,0.015109870033081927,0.9996838901673178,0.3917330225547471,-0.00027468147207548865
15.281390568,0.00637334818020463,-0.0006200523348525167,1.2601531744003296,-0.0024641037452965975,-0.0070068384520709515,0.8683961629867554,0.008837451925501227,0.006386786117218435,0.3917570114135742,0.3919087235379406,-4.3000000005122274e-07,0.022549770889817092,0.01629661636404001,0.9996128891365398,0.3919087235379406,-9.898048888201672e-05
15.291043367,0.006705785170197487,-0.0004193645727355033,1.2600438594818115,-0.0030473684892058372,-0.0072261071763932705,0.8683682084083557,0.009753153659403324,0.006806742603657767,0.3916756510734558,0.391856187133739,4.730999998869834e-06,0.024889625274883337,0.01737051200708655,0.9995392798015932,0.391856187133739,-0.00015151689308362526
15.300999633,0.006992976646870375,-0.00023290856915991753,1.259973406791687,-0.0035327852237969637,-0.007419059984385967,0.8682482838630676,0.010525761870667338,0.00718615141522605,0.3917251229286194,0.39193239770215793,7.841000000397003e-06,0.026856064801936082,0.01833518090710898,0.9994711466192798,0.39193239770215793,-7.530632466468123e-05
15.311245596,0.00728406710550189,9.647924161981791e-05,1.259902834892273,-0.003930971957743168,-0.007688560523092747,0.8680435419082642,0.011215039063245058,0.007785039764712565,0.3918592929840088,0.3920970408499094,8.240000006765058e-07,0.028602712835922823,0.01985488017924776,0.9993936504458558,0.3920970408499094,8.933682308676083e-05
15.320781354,0.007539377082139254,0.00039376976201310754,1.2598170042037964,-0.0042778365314006805,-0.007923826575279236,0.8678395748138428,0.011817213613539934,0.008317596337292343,0.3919774293899536,0.39224371772862626,1.1067000000863914e-05,0.030127222131102863,0.021205174133717728,0.9993211150959544,0.39224371772862626,0.0002360137018036501
15.33092045,0.007753532379865646,0.0007559962687082589,1.2597748041152954,-0.004572104196995497,-0.008166346698999405,0.8677187561988831,0.012325636576861143,0.008922342967707664,0.39205604791641235,0.39235121285513375,1.1542999999392123e-05,0.03141480432077086,0.022740704438709163,0.9992477022395994,0.39235121285513375,0.0003435088283111343
15.341833375,0.007912281900644302,0.0010745151666924357,1.2597450017929077,-0.004726418759673834,-0.008354419842362404,0.8675841689109802,0.012638700660318136,0.00942893500905484,0.3921608328819275,0.39247771964333616,9.70900000041297e-06,0.032202339209990175,0.024024128089674433,0.9991925993615723,0.39247771964333616,0.0004700156165135527
15.350894488,0.00787268579006195,0.0012787720188498497,1.2598098516464233,-0.004670870490372181,-0.00858845841139555,0.8675424456596375,0.012543556280434132,0.0098672304302454,0.3922674059867859,0.3925919266109861,1.6289999999585802e-05,0.03195062208414532,0.025133554109029607,0.9991733894606505,0.3925919266109861,0.000584222584163463
15.363191531,0.008054032921791077,0.0014925284776836634,1.2596794366836548,-0.004517797846347094,-0.008807498961687088,0.867546796798706,0.01257183076813817,0.010300027439370751,0.39213263988494873,0.39246929657904883,9.989000000487636e-06,0.0320326478471572,0.026244161082537524,0.9991422088376478,0.39246929657904883,0.00046159255222621987
15.37176988,0.008323956280946732,0.001615149900317192,1.25955069065094,-0.004267857410013676,-0.009099156595766544,0.8675498366355896,0.012591813690960407,0.010714306496083736,0.39200085401535034,0.39234935922527503,3.175800000043694e-05,0.03209337136633521,0.02730807695784182,0.9991117477275537,0.39234935922527503,0.00034165519845241743
15.381557735,0.00853875931352377,0.0017358551267534494,1.2594774961471558,-0.0038041698280721903,-0.00947058480232954,0.8675492405891418,0.01234292914159596,0.01120643992908299,0.3919282555580139,0.3922826655619981,1.0259999999817637e-05,0.03146437562800039,0.02856725752341936,0.9990965443158789,0.3922826655619981,0.0002749615351754775
15.391051647,0.008732415735721588,0.001903762691654265,1.2594025135040283,-0.0032577463425695896,-0.009757249616086483,0.8675337433815002,0.011990162078291178,0.011661012307740748,0.3918687701225281,0.3922255425033506,4.153000000783891e-06,0.03056955954924519,0.029730374603640537,0.9990903897320265,0.3922255425033506,0.00021783847652800947
15.40224084,0.008948974311351776,0.0020887877326458693,1.2593562602996826,-0.002679789438843727,-0.010081235319375992,0.8675819039344788,0.011628763750195503,0.012170023052021861,0.39177435636520386,0.3921357977956289,1.3092000001435622e-05,0.029654940496547363,0.031035225859090184,0.9990782748413767,0.3921357977956289,0.0001280937688062922
15.41098464,0.009143884293735027,0.0023617749102413654,1.2593351602554321,-0.002167502650991082,-0.01026115007698536,0.8676202893257141,0.01131138694472611,0.012622924987226725,0.391714870929718,0.39208140202938996,0.00010687600000025554,0.028849588085991952,0.03219465376804719,0.9990651658105312,0.39208140202938996,7.369800256734615e-05
15.421022063,0.009226737543940544,0.002578423824161291,1.2592655420303345,-0.0016645325813442469,-0.010323921218514442,0.8675890564918518,0.010891270125284791,0.012902345042675734,0.39167648553848267,0.39204025252047703,8.12099999869531e-06,0.027780999668435623,0.03291076607497547,0.9990721182846515,0.39204025252047703,3.2548493654416255e-05
15.433490863,0.009363665245473385,0.0027988473884761333,1.2592164278030396,-0.001328643993474543,-0.010449432767927647,0.8675028681755066,0.010692309238947928,0.01324828015640378,0.39171355962753296,0.39208335236278097,1.6025000000752243e-05,0.02727050045484897,0.03378944828074621,0.9990568517305835,0.39208335236278097,7.564833595835596e-05
15.441668619,0.009345202706754208,0.002868229290470481,1.259188175201416,-0.0011422322131693363,-0.010536802001297474,0.8673731088638306,0.010487434919923544,0.013405031291767955,0.39181506633758545,0.3921845577840354,7.781000000761651e-06,0.026741070528581774,0.03418041589273822,0.9990578633474564,0.3921845577840354,0.0001768537572127693
15.451062461,0.00938425026834011,0.002918696729466319,1.2591441869735718,-0.0011484832502901554,-0.010649092495441437,0.8672832250595093,0.010532733518630266,0.013567789224907756,0.3918609619140625,0.39223722012583195,6.341400000131614e-05,0.02685296799536593,0.03459077448222566,0.999040738123606,0.39223722012583195,0.00022951609900934145
15.463116558,0.009567245841026306,0.0029197842814028263,1.2590199708938599,-0.0013914767187088728,-0.010796613059937954,0.8672760128974915,0.010958722559735179,0.01371639734134078,0.3917439579963684,0.39213717215131144,5.128999999826078e-06,0.02794614573164364,0.0349785695298688,0.9989972535559793,0.39213717215131144,0.0001294681244888296
15.470922472,0.00980442762374878,0.0028763615991920233,1.2588615417480469,-0.001697423169389367,-0.010891636833548546,0.8672479391098022,0.011501850793138146,0.013767998432740569,0.39161360263824463,0.3920243157303084,7.511999999820773e-06,0.029339636169534954,0.035120266474011806,0.9989523275072909,0.3920243157303084,1.6611703485769347e-05
15.482117024,0.009938566945493221,0.0028543120715767145,1.2587391138076782,-0.002166266553103924,-0.010886920616030693,0.8670680522918701,0.012104833498597145,0.013741232687607408,0.3916710615158081,0.3920989274388846,9.364999998595636e-06,0.03087188628049459,0.03504532077494452,0.9989087806848358,0.3920989274388846,9.122341206196927e-05
15.494556453,0.01016034185886383,0.0030248172115534544,1.2586919069290161,-0.002634852658957243,-0.010840034112334251,0.8668656945228577,0.012795194517821074,0.013864851323887706,0.39182621240615845,0.3922801700743212,3.6469999997734703e-06,0.032617489982725616,0.03534425745064013,0.998842771817712,0.3922801700743212,0.0002724660474985874
15.50096505,0.010233493521809578,0.0030996506102383137,1.2585577964782715,-0.0030031749047338963,-0.010834221728146076,0.8667381405830383,0.013236668426543474,0.01393387233838439,0.39181965589523315,0.3922907148215919,3.1910000011237116e-06,0.03374198757817482,0.03551925093287337,0.9987992095949225,0.3922907148215919,0.0002830107947692784
15.511724788,0.01024236436933279,0.00313534471206367,1.2584186792373657,-0.003416516352444887,-0.010779104195535183,0.8665969967842102,0.013658880721777678,0.013914448907598853,0.3918216824531555,0.3923065226979987,1.5900000001067838e-06,0.03481685858252327,0.035468308841528816,0.9987641290246494,0.3923065226979987,0.0002988186711760932
15.521236624,0.010053220205008984,0.0030160904861986637,1.2583274841308594,-0.003918985836207867,-0.010689406655728817,0.8663879036903381,0.01397220604121685,0.01370549714192748,0.39193958044052124,0.39242795250779144,0.00014730700000065156,0.03560451275687208,0.03492487488300255,0.9987555115170841,0.39242795250779144,0.00042024848096883227
15.533403634,0.010102166794240475,0.0029990451876074076,1.258281946182251,-0.004423367790877819,-0.01060012448579073,0.8662170767784119,0.014525534585118294,0.013599169673398137,0.3920648694038391,0.39256947205741655,1.3671999999687046e-05,0.03700118225951562,0.03464143455202025,0.9987146156553314,0.39256947205741655,0.0005617680305939343
15.541669179,0.010163037106394768,0.0029031983576714993,1.2581716775894165,-0.004889408126473427,-0.010530099272727966,0.8660902976989746,0.015052445232868195,0.013433297630399466,0.3920813798904419,0.3926000994007877,1.4618999999882476e-05,0.038340400972496524,0.034216235938050586,0.9986787585863134,0.3926000994007877,0.0005923953739651044
15.550963731,0.010252702981233597,0.002772180363535881,1.2579822540283203,-0.005214090459048748,-0.010443677194416523,0.86598140001297,0.015466793440282345,0.013215857557952404,0.39200085401535034,0.39252840679252815,5.480000000446239e-06,0.039402991408102994,0.03366853794338935,0.9986560137609183,0.39252840679252815,0.0005207027657055385
15.563191253,0.010369913652539253,0.0026451237499713898,1.2577906847000122,-0.005375587847083807,-0.010368109680712223,0.8658933639526367,0.01574550149962306,0.013013233430683613,0.3918973207473755,0.39242932493732857,1.0561999999936234e-05,0.040123152116977076,0.03316070589974855,0.9986443312052736,0.39242932493732857,0.00042162091050595984
15.570836756,0.01039956696331501,0.0025410382077097893,1.2576818466186523,-0.005362488329410553,-0.010285946540534496,0.8657952547073364,0.015762055292725563,0.012826984748244286,0.3918865919113159,0.3924131430579879,3.956000000471249e-06,0.04016699127326722,0.032687449376151013,0.99865817148078,0.3924131430579879,0.0004054390311653
15.581290175,0.010400128550827503,0.0025341452565044165,1.2576059103012085,-0.005209718830883503,-0.010203896090388298,0.8657099008560181,0.015609847381711006,0.012738041346892715,0.39189600944519043,0.39241356659995874,6.201999999788654e-06,0.039779071648723796,0.03246075679100656,0.9986810926053025,0.39241356659995874,0.0004058625731361287
15.590826822,0.010274941101670265,0.0024774239864200354,1.2574926614761353,-0.004969622474163771,-0.010144154541194439,0.8656390905380249,0.015244563575834036,0.012621578527614474,0.39185357093811035,0.39235305787019814,4.709999998908643e-06,0.038854198457342934,0.03216893120733638,0.9987269452293831,0.39235305787019814,0.00034535384337552877
15.60333055,0.010148114524781704,0.0023322375491261482,1.2573338747024536,-0.004667352419346571,-0.010144873522222042,0.8655639290809631,0.014815466944128275,0.01247711107134819,0.3917699456214905,0.39224847565506854,-3.6010000012964838e-06,0.037770617003382696,0.03180920219131759,0.9987800334143329,0.39224847565506854,0.00024077162824592824
15.611362163999999,0.009913944639265537,0.0021491600200533867,1.2572580575942993,-0.004298428073525429,-0.010076414793729782,0.8655727505683899,0.014212372712790966,0.012225574813783169,0.3916853070259094,0.39213369653427593,-1.7319999994214186e-06,0.03624369147156085,0.03117705752357996,0.9988565392050481,0.39213369653427593,0.0001259925074533208
15.623071467,0.009804124012589455,0.0020092297345399857,1.2571663856506348,-0.003853193949908018,-0.009891040623188019,0.8655723929405212,0.013657317962497473,0.011900270357728004,0.3915939927101135,0.39201274710800443,4.9709999991875975e-06,0.03483896394505434,0.0303568453972986,0.9989317837213708,0.39201274710800443,5.043081181821396e-06
15.632292658,0.009752621874213219,0.001851830049417913,1.2570244073867798,-0.003369770711287856,-0.009703272953629494,0.8655272722244263,0.013122392585501075,0.011555103003047407,0.3914971351623535,0.3918873874379082,-5.60000010807471e-08,0.03348511078984451,0.029485774162298684,0.9990041724024188,0.3918873874379082,-0.00012031658891442643
15.644168776,0.00973081961274147,0.001619183924049139,1.2568557262420654,-0.002876663114875555,-0.009544091299176216,0.8654398918151855,0.012607482727617025,0.011163275223225355,0.3914158344268799,0.3917778998036097,2.8329999999243682e-05,0.032180178447883095,0.02849388704370838,0.9990758402224543,0.3917778998036097,-0.00022980422321289273
15.652044961,0.009598287753760815,0.0013430198887363076,1.2567838430404663,-0.0025211672764271498,-0.009334811940789223,0.8654122948646545,0.012119455030187964,0.01067783182952553,0.39137154817581177,0.3917047178734769,8.171000001055972e-06,0.030940283527814503,0.027259900997604367,0.9991494365973587,0.3917047178734769,-0.0003029861533457301
15.664365688,0.009588674642145634,0.0014077372616156936,1.256680965423584,-0.002202153205871582,-0.009092142805457115,0.8653361797332764,0.011790827848017216,0.010499880067072809,0.3913447856903076,0.39166313636817707,3.099999901223782e-08,0.030104512661956077,0.026808446065249687,0.9991871824322772,0.39166313636817707,-0.00034456765864554484
15.673625895,0.009486242197453976,0.0013170120073482394,1.2565733194351196,-0.00197367905639112,-0.008794344030320644,0.8651840686798096,0.011459921253845096,0.010111356037668884,0.39138925075531006,0.3916875220413178,9.324999998838734e-06,0.029257815500786433,0.025814853598022637,0.9992384968393855,0.3916875220413178,-0.00032018198550481936
15.681522412,0.009377033449709415,0.001223500119522214,1.256488561630249,-0.0020045244600623846,-0.008539754897356033,0.8650984168052673,0.0113815579097718,0.009763255016878247,0.3913901448249817,0.39167729890191266,9.567000001098336e-06,0.02905850796479801,0.024926782951807603,0.9992668605565448,0.39167729890191266,-0.00033040512490994933
15.691101092,0.009015265852212906,0.0009136017761193216,1.2563499212265015,-0.0021461935248225927,-0.00825942400842905,0.8649610280990601,0.011161459377035499,0.009173025784548372,0.3913888931274414,0.39165544582067663,3.7380000001974167e-06,0.028498159533177754,0.023421162356946607,0.9993194204342628,0.39165544582067663,-0.00035225820614598335
15.701304257,0.00883234478533268,0.0007585277780890465,1.2562779188156128,-0.002466445090249181,-0.007933276705443859,0.864740788936615,0.01129878987558186,0.008691804483532906,0.3915371298789978,0.3917965469369475,7.168999999862535e-06,0.028838411067977573,0.022184484655327227,0.999337878141148,0.3917965469369475,-0.00021115708987512471
15.714048114,0.008637036196887493,0.0005581813165917993,1.2561380863189697,-0.0027233075816184282,-0.007671951316297054,0.8645707368850708,0.011360343778505921,0.008230132632888854,0.3915673494338989,0.3918185570345155,-4.000000330961484e-09,0.028993889070713878,0.021004958762491324,0.9993588675265463,0.3918185570345155,-0.00018914699230709875
15.721686805000001,0.008543027564883232,0.0003006428014487028,1.2559581995010376,-0.0030551287345588207,-0.007442341651767492,0.8644142746925354,0.011598156299442053,0.007742984453216195,0.3915439248085022,0.39179218482792,3.3569999988714017e-06,0.029602827081750258,0.019762988525707858,0.9993663476990312,0.39179218482792,-0.00021551919890261395
15.730946189,0.008339661173522472,6.002729060128331e-05,1.2558702230453491,-0.003515018383041024,-0.007212951313704252,0.8641973733901978,0.011854679556563497,0.0072729786043055356,0.39167284965515137,0.39191969943108795,9.976999999494751e-06,0.030247725678938294,0.018557318284493016,0.9993701521605193,0.39191969943108795,-8.800459573465869e-05
15.743305943,0.008295008912682533,2.113328082486987e-05,1.2558104991912842,-0.0039946031756699085,-0.006987863685935736,0.8639454245567322,0.012289612088352442,0.007008996966760606,0.391865074634552,0.39212038626180257,1.5877000000941166e-05,0.03134142604905825,0.01787460487219093,0.9993488947879386,0.39212038626180257,0.000112682234979955
15.751166788,0.008120983839035034,-7.683926378376782e-05,1.2556958198547363,-0.004458062816411257,-0.006689390167593956,0.8637458682060242,0.012579046655446291,0.006612550903810188,0.39194995164871216,0.3922074997264116,7.411999998652163e-06,0.03207242764154417,0.016859827791214706,0.9993433371929932,0.3922074997264116,0.00019979569958900045
15.763414561,0.007910354994237423,-0.00015372628695331514,1.2555930614471436,-0.004812377505004406,-0.006442313082516193,0.863499641418457,0.012722732499241829,0.006288586795562878,0.3920934200286865,0.39235018067527966,-2.999999892949745e-08,0.032426982644291245,0.01602799515662131,0.9993455829530874,0.39235018067527966,0.0003424766484570463
15.776037162,0.007627046201378107,-0.000253036996582523,1.255596399307251,-0.004957918077707291,-0.006285237614065409,0.8633257150650024,0.012584964279085398,0.006032200617482886,0.39227068424224854,0.3925188638601682,3.859999999633601e-06,0.03206206233076404,0.015367925398947987,0.9993677256285749,0.3925188638601682,0.000511159833345598
15.783992451,0.007266778964549303,-0.0005112070357427001,1.2554787397384644,-0.0049471487291157246,-0.006117184180766344,0.8631607294082642,0.012213927693665028,0.005605977145023644,0.3923180103302002,0.39254812219510576,3.0110000004412996e-06,0.031114472348932585,0.014280993407063963,0.9994137996034249,0.39254812219510576,0.0005404181682831521
15.791695042,0.007001095917075872,-0.0006023820023983717,1.255383849143982,-0.004840639419853687,-0.006090790033340454,0.862940788269043,0.01184173533692956,0.005488408030942082,0.39244306087493896,0.3926600378793277,-2.95700000130239e-06,0.03015772982879598,0.013977505988599686,0.9994474176553322,0.3926600378793277,0.0006523338525050715
15.803776067,0.006944617722183466,-0.0007211362244561315,1.2552781105041504,-0.004691479727625847,-0.0060729156248271465,0.8628032207489014,0.011636097449809313,0.005351779400371015,0.392474889755249,0.39268381605944314,1.2958000001006553e-05,0.029632230751388745,0.013628724132498705,0.9994679528525248,0.39268381605944314,0.0006761120326205239
15.811205195,0.006735701113939285,-0.0008839878719300032,1.255258560180664,-0.004476103466004133,-0.0060384562239050865,0.8626906871795654,0.011211804579943419,0.005154468351975083,0.39256787300109863,0.39276177005729196,8.119999996836214e-07,0.028546068977914927,0.013123650886956752,0.9995063240086605,0.39276177005729196,0.000754066030469347
15.821290618999999,0.00659667095169425,-0.0008918697712942958,1.2552436590194702,-0.004142255522310734,-0.005964687094092369,0.8625786304473877,0.010738926474004984,0.005072817322798073,0.3926650285720825,0.3928446037314487,1.7560000014071875e-06,0.02733632172111034,0.012913038068014004,0.9995428850042473,0.3928446037314487,0.0008368997046260818
15.83121511,0.006388987880200148,-0.0009311448666267097,1.255168080329895,-0.0036773800384253263,-0.005826800130307674,0.8624788522720337,0.010066367918625474,0.004895655263680965,0.39268922805786133,0.3928487355665192,5.156999998590095e-06,0.02562403033857031,0.012461934634003694,0.9995939721979049,0.3928487355665192,0.0008410315396966128
15.840886309,0.006152111105620861,-0.0009343231795355678,1.2550817728042603,-0.003055220004171133,-0.0055990940891206264,0.8623761534690857,0.009207331109791994,0.004664770909585059,0.39270561933517456,0.3928412382772808,6.396999999935815e-06,0.02343779168950981,0.011874443044832537,0.9996547741711106,0.3928412382772808,0.0008335342504581789
15.85095213,0.00589116383343935,-0.0008949162438511848,1.2550431489944458,-0.0023214274551719427,-0.005296975839883089,0.862175703048706,0.008212591288611293,0.004402059596031904,0.39286744594573975,0.3929779317828032,3.6094000000375104e-05,0.020898352361298365,0.011201798472655454,0.9997188497670537,0.3929779317828032,0.0009702277559806016
15.863567614,0.005415602121502161,-0.0010216908995062113,1.2550148963928223,-0.0017694191774353385,-0.005105210933834314,0.8619547486305237,0.0071850212989374995,0.004083520034328103,0.3930601477622986,0.39314702011570296,4.002999999030976e-06,0.01827566007450076,0.010386750567577303,0.9997790334176289,0.39314702011570296,0.0011393160888803489
