t,pose_x,pose_y,pose_z,point_x,point_y,point_z,dx,dy,dz,norm,dt,ux,uy,uz,l,l_err
15.008052995,0.010239473544061184,0.007812218274921179,1.2015650272369385,0.01226571574807167,0.018142258748412132,0.9110066294670105,-0.0020262422040104866,-0.010330040473490953,0.290558397769928,0.29074902907538824,6.60200000091038e-06,-0.006969042030696181,-0.0355290626639117,0.999344344137394,0.29074902907538824,-0.011637858106213594
15.017378888,0.010229652747511864,0.007790749426931143,1.2027876377105713,0.012101156637072563,0.019292304292321205,0.9113315939903259,-0.0018715038895606995,-0.011501554865390062,0.29145604372024536,0.2916888988497639,1.902600000036614e-05,-0.006416095699701718,-0.03943089679019292,0.9992017004060259,0.2916888988497639,-0.010697988331837938
15.029586959,0.01025425922125578,0.007836686447262764,1.2040045261383057,0.012388546951115131,0.02025481127202511,0.9119197130203247,-0.002134287729859352,-0.012418124824762344,0.29208481311798096,0.29235646574420593,8.632000000119433e-06,-0.007300292553566179,-0.04247597121942036,0.9990708171083766,0.29235646574420593,-0.010030421437395909
15.03547347,0.010315659455955029,0.007923942990601063,1.2052593231201172,0.012491421774029732,0.02106851525604725,0.9121922254562378,-0.002175762318074703,-0.013144572265446186,0.2930670976638794,0.29336979642566496,7.675700000042696e-05,-0.007416449629728687,-0.044805472225143674,0.9989682006618488,0.29336979642566496,-0.009017090755936874
15.045751622,0.010416307486593723,0.008019221015274525,1.2064965963363647,0.012423310428857803,0.02189815230667591,0.9124340415000916,-0.00200700294226408,-0.013878931291401386,0.2940625548362732,0.2943967373315096,2.9370000014239395e-06,-0.006817340981615791,-0.04714363147229047,0.9988648566615733,0.2943967373315096,-0.00799014985009222
15.05569767,0.01051323115825653,0.008174496702849865,1.2077938318252563,0.012334582395851612,0.022756030783057213,0.9125966429710388,-0.0018213512375950813,-0.014581534080207348,0.29519718885421753,0.2955627154495227,1.0405999999463234e-05,-0.006162317309965771,-0.04933482241841711,0.9987632858402007,0.2955627154495227,-0.006824171732079165
15.065576318,0.010463044978678226,0.008268531411886215,1.2090883255004883,0.012392023578286171,0.023403692990541458,0.9128204584121704,-0.0019289785996079445,-0.015135161578655243,0.29626786708831787,0.29666048463438965,7.757000000552239e-06,-0.006502310552028041,-0.051018461718311155,0.9986765424908017,0.29666048463438965,-0.005726402547212184
15.075592668,0.01037631742656231,0.008294004946947098,1.2103782892227173,0.012551331892609596,0.023830397054553032,0.9131292104721069,-0.002175014466047287,-0.015536392107605934,0.29724907875061035,0.2976627705739086,4.7569999992447265e-06,-0.007306975144569646,-0.052194609616953436,0.9986101996480761,0.2976627705739086,-0.0047241166076932295
15.085568335,0.010311062447726727,0.008329222910106182,1.2117156982421875,0.012584059499204159,0.024195348843932152,0.9133913516998291,-0.0022729970514774323,-0.01586612593382597,0.2983243465423584,0.29875460868021636,6.908999999666321e-06,-0.007608240962436242,-0.053107552060590625,0.9985598142242602,0.29875460868021636,-0.0036322785013854775
15.095760107,0.01015317440032959,0.008297331631183624,1.2130529880523682,0.012672925367951393,0.024382028728723526,0.9135954976081848,-0.0025197509676218033,-0.0160846970975399,0.29945749044418335,0.2998997419285095,6.3980000000185555e-06,-0.008401977779035452,-0.05363358098979023,0.9985253355622041,0.2998997419285095,-0.002487145253092349
