t,pose_x,pose_y,pose_z,point_x,point_y,point_z,dx,dy,dz,norm,dt,ux,uy,uz,l,l_err
15.004700314,0.00893684383481741,0.006023535970598459,1.2362804412841797,-0.0027474057860672474,0.0005459632375277579,0.9336492419242859,0.011684249620884657,0.005477572733070701,0.3026311993598938,0.3029062038292663,1.3588999999925022e-05,0.03857382078404214,0.018083395664481493,0.9990921134466842,0.3029062038292663,0.00039896659728011485
15.01577906,0.008783875964581966,0.005837648641318083,1.2363979816436768,-0.002911038463935256,0.0003886033082380891,0.9338057041168213,0.011694914428517222,0.005449045333079994,0.30259227752685547,0.30286721436534164,1.3383000000644074e-05,0.038613999382613666,0.017991532508721587,0.9990922198724537,0.30286721436534164,0.0003599771333554491
15.024715759,0.008700576610863209,0.005713738966733217,1.2364743947982788,-0.003137447638437152,0.00018275078036822379,0.9340846538543701,0.01183802424930036,0.0055309881863649935,0.3023897409439087,0.30267191160821144,5.678000000841621e-06,0.03911173714931266,0.018273873373240157,0.999067734224813,0.30267191160821144,0.00016467437622524894
15.035503374,0.008635271340608597,0.005625419318675995,1.2365268468856812,-0.003269520355388522,-6.987104370637098e-06,0.9342365264892578,0.011904791695997119,0.005632406423046632,0.30229032039642334,0.3025770742683783,2.59000000113474e-06,0.03934465862882217,0.018614782486960094,0.9990522947825827,0.3025770742683783,6.983703639212857e-05
15.047611399,0.008627253584563732,0.005571882240474224,1.236592411994934,-0.0034595138859003782,-0.00026118228561244905,0.9342737793922424,0.01208676747046411,0.005833064526086673,0.30231863260269165,0.30261637465347413,1.1830999998352354e-05,0.03994089045678596,0.019275442489740065,0.9990161072707204,0.30261637465347413,0.00010913742148793704
15.054727335,0.00862124189734459,0.005517934914678335,1.2366119623184204,-0.0034310275223106146,-0.0003846561594400555,0.9344752430915833,0.012052269419655204,0.005902591074118391,0.30213671922683716,0.3024346125771798,3.788999999088105e-06,0.03985082698356666,0.019516916479300393,0.9990150156828805,0.3024346125771798,-7.26246548063969e-05
15.06595235,0.008668891154229641,0.00549492659047246,1.2366187572479248,-0.0034792707301676273,-0.0005445420392788947,0.9347438216209412,0.012148161884397268,0.0060394686297513545,0.30187493562698364,0.30217963164034534,3.1860000007100098e-06,0.040201789308076295,0.019986352478381268,0.9989916725634097,0.30217963164034534,-0.000327605591640856
15.074571608,0.008648992516100407,0.005383934825658798,1.2366564273834229,-0.003425456350669265,-0.0007563482504338026,0.9349318742752075,0.012074448866769671,0.006140283076092601,0.30172455310821533,0.3020284776971255,7.783000000927132e-06,0.03997784897249968,0.020330146093872924,0.9989937220780388,0.3020284776971255,-0.00047875953486070655
15.08454373,0.00855721440166235,0.005246822722256184,1.2367342710494995,-0.0033661469351500273,-0.000981061952188611,0.9351029992103577,0.011923361336812377,0.006227884674444795,0.30163127183914185,0.30193108028883786,6.070999999607807e-06,0.03949034105864845,0.020626841955081212,0.9990070301824866,0.30193108028883786,-0.0005761569431483315
15.09449196,0.008436768315732479,0.005089182406663895,1.236802101135254,-0.00329436082392931,-0.001207358785904944,0.9352551698684692,0.011731129139661789,0.006296541192568839,0.30154693126678467,0.30184071557411885,9.694600000109688e-05,0.038865297272266563,0.02086047662785468,0.9990266909261218,0.30184071557411885,-0.0006665216578673472
15.104242501,0.008281170390546322,0.004935586825013161,1.2368613481521606,-0.0031921567860990763,-0.0014284702483564615,0.9354052543640137,0.011473327176645398,0.006364057073369622,0.301456093788147,0.30174147036982424,1.1309999999653542e-05,0.03802370009857549,0.02109109187268699,0.9990542348013102,0.30174147036982424,-0.000765766862161954
15.11654966,0.008123495616018772,0.004820323083549738,1.2369099855422974,-0.003048156388103962,-0.001630363636650145,0.9355574250221252,0.011171652004122734,0.006450686720199883,0.3013525605201721,0.3016285512011875,4.798999999167108e-06,0.037037780275220686,0.021386194027425635,0.9990849981544643,0.3016285512011875,-0.0008786860307987143
15.124329501,0.008037090301513672,0.004770207218825817,1.2369749546051025,-0.0028655454516410828,-0.0017794370651245117,0.935752809047699,0.010902635753154755,0.006549644283950329,0.30122214555740356,0.3014905409475028,3.1499999995077133e-06,0.03616244714972063,0.02172421152373994,0.9991097717717585,0.3014905409475028,-0.001016696284483365
15.13442761,0.007980774156749249,0.004741459619253874,1.237047553062439,-0.002675375435501337,-0.0018446007743477821,0.9359710216522217,0.010656149592250586,0.006586060393601656,0.3010765314102173,0.30133703304049464,1.8540000006339596e-06,0.0353628941147057,0.021856126766591613,0.9991355140533213,0.30133703304049464,-0.0011702041914915529
15.147429468,0.007988366298377514,0.004752683453261852,1.2371422052383423,-0.0023943071719259024,-0.0018937195418402553,0.936206042766571,0.010382673470303416,0.0066464029951021075,0.30093616247177124,0.3011885596505959,1.0546000000388744e-05,0.03447233680571464,0.022067249177101865,0.9991619961292107,0.3011885596505959,-0.001318677581390315
15.156078735,0.007961406372487545,0.004717216826975346,1.2372053861618042,-0.0021280364599078894,-0.001962964655831456,0.936372697353363,0.010089442832395434,0.006680181482806802,0.30083268880844116,0.3010759511103931,6.155500000026848e-05,0.03351128775043218,0.022187695357831598,0.9991920234709721,0.3010759511103931,-0.0014312861215931005
15.165784214,0.00789622776210308,0.004636757075786591,1.2373206615447998,-0.0018563171615824103,-0.002053271047770977,0.9365115761756897,0.009752544923685491,0.006690028123557568,0.3008090853691101,0.30104148293778893,-3.369999994617956e-07,0.032396016749960274,0.022222944353951647,0.9992280214460448,0.30104148293778893,-0.0014657542941972634
15.174997472,0.007740737404674292,0.004521881230175495,1.2373934984207153,-0.0016258457908406854,-0.0021444293670356274,0.9366222620010376,0.009366583195514977,0.0066663105972111225,0.30077123641967773,0.3009908789899765,6.013000000137936e-06,0.031119159580336984,0.022147882419497243,0.9992702683515334,0.3009908789899765,-0.0015163582420096855
15.184803243,0.007543468847870827,0.004408772103488445,1.2375566959381104,-0.001384819159284234,-0.0022669280879199505,0.9367319345474243,0.00892828800715506,0.006675700191408396,0.30082476139068604,0.30103125479848014,4.426000000279373e-06,0.0296590067138774,0.022176103261693943,0.9993140466164142,0.30103125479848014,-0.0014759824335060512
15.19570956,0.007349762599915266,0.004316697828471661,1.2376854419708252,-0.00116855523083359,-0.0023803655058145523,0.9368584752082825,0.008518317830748856,0.006697063334286213,0.3008269667625427,0.30102205289234385,1.4880000005490501e-06,0.028297985974453866,0.02224774985732132,0.9993519208047162,0.30102205289234385,-0.0014851843396423425
15.204477911,0.0071851653046905994,0.004279926419258118,1.2378325462341309,-0.0009332704939879477,-0.0024889700580388308,0.9369497895240784,0.008118435798678547,0.006768896477296948,0.3008827567100525,0.3010683647359487,6.4270000006416694e-06,0.026965422972283392,0.022482921721893936,0.9993835020625331,0.3010683647359487,-0.0014388724960374688
15.214424504,0.00709513109177351,0.0042838226072490215,1.2379717826843262,-0.00026075346977449954,-0.002640914637595415,0.9369356632232666,0.0073558845615480095,0.006924737244844437,0.30103611946105957,0.3012055880022253,5.000000413701855e-09,0.024421474416648818,0.022990068978379234,0.9994373658792662,0.3012055880022253,-0.0013016492297608928
15.224420801,0.007113531697541475,0.004345412831753492,1.2381110191345215,0.00024310316075570881,-0.0026745263021439314,0.9369783997535706,0.0068704285367857665,0.007019939133897424,0.3011326193809509,0.30129277586586006,6.109999990400183e-07,0.02280316385629034,0.023299394131583172,0.9994684356953171,0.30129277586586006,-0.0012144613661261294
