t,pose_x,pose_y,pose_z,point_x,point_y,point_z,dx,dy,dz,norm,dt,ux,uy,uz,l,l_err
15.106557075,0.013861460611224174,0.00501633808016777,1.2056950330734253,0.026370560750365257,0.01012282446026802,0.9061083793640137,-0.012509100139141083,-0.00510648638010025,0.2995866537094116,0.2998911750456224,5.277999999719896e-06,-0.04171213153317391,-0.01702779809817145,0.9989845605287836,0.2998911750456224,-0.002288311132242371
15.110752571,0.01395539939403534,0.004887285642325878,1.2063080072402954,0.026957685127854347,0.009458179585635662,0.9068683385848999,-0.013002285733819008,-0.004570893943309784,0.2994396686553955,0.29975668077658907,1.0434000000003607e-05,-0.043376133269602456,-0.015248680801601569,0.9989424351765163,0.29975668077658907,-0.002422805401275707
15.120010117,0.014079167507588863,0.004825417418032885,1.2068467140197754,0.02755865268409252,0.008880503475666046,0.9075385928153992,-0.013479485176503658,-0.0040550860576331615,0.2993081212043762,0.2996389354914544,4.049000001060676e-06,-0.04498575979251565,-0.013533241436004272,0.9988959569405239,0.2996389354914544,-0.0025405506864104033
15.129918053,0.014190683141350746,0.0047466931864619255,1.207431435585022,0.02823537029325962,0.008187545463442802,0.9082266688346863,-0.014044687151908875,-0.003440852276980877,0.2992047667503357,0.2995539770186832,4.480999999501023e-06,-0.04688533028901468,-0.011486585193179627,0.9988342325753007,0.2995539770186832,-0.0026255091591815827
15.140717533,0.01441020518541336,0.004677503369748592,1.2079567909240723,0.028726821765303612,0.0074470266699790955,0.9089392423629761,-0.014316616579890251,-0.002769523300230503,0.2990175485610962,0.29937289476018636,2.8499999995545977e-06,-0.047822020064169884,-0.009251082341469286,0.9988130314891239,0.29937289476018636,-0.002806591417678417
15.150010145,0.014614032581448555,0.004535885993391275,1.208549976348877,0.028966601938009262,0.006802889984101057,0.9095677137374878,-0.014352569356560707,-0.0022670039907097816,0.29898226261138916,0.29933514479668843,-4.485999999914725e-06,-0.04794815980031052,-0.007573464159210421,0.9988211134194117,0.29933514479668843,-0.0028443413811763407
15.159820475,0.014700784347951412,0.004342426545917988,1.209170937538147,0.029129669070243835,0.006169050000607967,0.9099298119544983,-0.014428884722292423,-0.0018266234546899796,0.2992411255836487,0.2995943599404759,5.817999999990775e-06,-0.048161403055648935,-0.0060969887919548865,0.9988209579215798,0.2995943599404759,-0.0025851262373888795
15.17036825,0.014749819412827492,0.0041401926428079605,1.2097758054733276,0.029296977445483208,0.005417396314442158,0.9103035926818848,-0.014547158032655716,-0.0012772036716341972,0.29947221279144287,0.2998280462035684,1.2064999999950032e-05,-0.04851833648270154,-0.004259787194047348,0.9988132083818339,0.2998280462035684,-0.0023514399742963765
15.180033887,0.014758050441741943,0.003938083071261644,1.2103772163391113,0.029418477788567543,0.004828894045203924,0.9106881022453308,-0.0146604273468256,-0.0008908109739422798,0.2996891140937805,0.30004880733057054,0.00013823699999981898,-0.04886014204573683,-0.0029688869016594797,0.9988012175752669,0.30004880733057054,-0.0021306788472942317
15.190083105,0.01481674611568451,0.0037959464825689793,1.2109836339950562,0.02956496551632881,0.0043632350862026215,0.9111274480819702,-0.014748219400644302,-0.0005672886036336422,0.29985618591308594,0.30021919329415386,1.3266999999927975e-05,-0.049124838551524726,-0.0018895814002065302,0.9987908588485472,0.30021919329415386,-0.0019602928837109124
15.202542707,0.014964821748435497,0.0036812354810535908,1.211593747138977,0.029687361791729927,0.00392161076888442,0.9115899801254272,-0.01472254004329443,-0.00024037528783082962,0.3000037670135498,0.30036489673050293,6.423000000310708e-06,-0.0490155148073244,-0.0008002775638809154,0.9987976966653426,0.30036489673050293,-0.0018145894473618474
15.210759026,0.015098446980118752,0.0035885560791939497,1.2122310400009155,0.029747357591986656,0.003423533169552684,0.9122065901756287,-0.014648910611867905,0.00016502290964126587,0.30002444982528687,0.3003819040948394,6.1759999994137615e-06,-0.04876762019340158,0.0005493770010498478,0.9988100006535691,0.3003819040948394,-0.0017975820830253841
15.220047828,0.015250355005264282,0.0034942685160785913,1.2128170728683472,0.029720855876803398,0.002885884139686823,0.912952184677124,-0.014470500871539116,0.0006083843763917685,0.29986488819122314,0.3002144511794151,4.000000000559112e-06,-0.048200547357699346,0.0020264993040864107,0.9988356223798732,0.3002144511794151,-0.0019650349984496884
15.231311297,0.01544396672397852,0.0033432994969189167,1.2133967876434326,0.02962534874677658,0.0024829618632793427,0.913512110710144,-0.014181382022798061,0.000860337633639574,0.2998846769332886,0.3002210372980269,9.247999999573153e-06,-0.047236470003667076,0.0028656807043988862,0.9988796242669549,0.3002210372980269,-0.0019584488798378707
15.241033932,0.015561781823635101,0.003152493154630065,1.2140206098556519,0.02945536933839321,0.002122425241395831,0.9139271974563599,-0.01389358751475811,0.0010300679132342339,0.300093412399292,0.30041662567073024,7.681999999675782e-06,-0.04624773174167161,0.003428797959947907,0.9989241165640662,0.30041662567073024,-0.0017628605071345338
15.249960643,0.015633266419172287,0.0029109702445566654,1.2146543264389038,0.029069026932120323,0.0016829915111884475,0.914406955242157,-0.013435760512948036,0.001227978733368218,0.3002473711967468,0.3005503477004942,5.162000000780154e-06,-0.04470385948891698,0.004085767136067096,0.9989919276218928,0.3005503477004942,-0.001629138477370562
15.260176811000001,0.01564376801252365,0.0027003921568393707,1.2152305841445923,0.028616556897759438,0.0012220385251566768,0.9148357510566711,-0.012972788885235786,0.001478353631682694,0.30039483308792114,0.30067845703814766,2.947699999822362e-05,-0.0431450560609665,0.004916726147411127,0.9990567200822421,0.30067845703814766,-0.0015010291397171138
15.270010468,0.015671754255890846,0.0025484133511781693,1.2158236503601074,0.028197159990668297,0.0008833374595269561,0.9154316186904907,-0.01252540573477745,0.0016650758916512132,0.3003920316696167,0.30065766405855304,1.508799999960786e-05,-0.04166002477933883,0.00553811224757916,0.9991164955339884,0.30065766405855304,-0.0015218221193117332
15.280151725,0.01574757508933544,0.0024025151506066322,1.2164372205734253,0.027701664716005325,0.0004891609423793852,0.9159826636314392,-0.011954089626669884,0.001913354208227247,0.3004545569419861,0.30069835711279463,2.5699999994799327e-06,-0.039754422809120296,0.0063630351246299986,0.9991892201435704,0.30069835711279463,-0.0014811290650701414
15.289875804,0.01586834341287613,0.0023254496045410633,1.2169930934906006,0.02733779139816761,0.0001368278608424589,0.9164829254150391,-0.011469447985291481,0.0021886217436986044,0.3005101680755615,0.30073692726206164,2.410600000146701e-05,-0.03813781064304426,0.0072775291136477,0.9992459882177936,0.30073692726206164,-0.0014425589158031382
15.299801261,0.015974298119544983,0.0022181724198162556,1.217568039894104,0.026979774236679077,-0.0001448094262741506,0.9168933033943176,-0.011005476117134094,0.002362981846090406,0.3006747364997864,0.30088536248376346,0.0011341659999999365,-0.03657697412159083,0.00785342904880565,0.9992999792936472,0.30088536248376346,-0.0012941236941013123
15.309813773,0.016120925545692444,0.002101852325722575,1.2181000709533691,0.02658507041633129,-0.00044768446241505444,0.9174525737762451,-0.010464144870638847,0.0025495367881376296,0.300647497177124,0.30084034972818485,1.028600000019253e-05,-0.034783049813940876,0.00847471687372118,0.9993589538396859,0.30084034972818485,-0.001339136449679923
15.321572715,0.016205187886953354,0.0019599515944719315,1.2186201810836792,0.026348110288381577,-0.0008155615068972111,0.9178641438484192,-0.010142922401428223,0.0027755131013691425,0.30075603723526,0.30093982169409617,9.458999999267803e-06,-0.03370415501787082,0.009222817657513063,0.9993892983062143,0.30093982169409617,-0.00123966448376861
15.337915656,0.016225041821599007,0.0017641247250139713,1.2191886901855469,0.026113126426935196,-0.0012044338509440422,0.9182374477386475,-0.00988808460533619,0.0029685585759580135,0.3009512424468994,0.3011282731453717,1.0356000000655285e-05,-0.032836785805770714,0.009858119747277672,0.9994121086783943,0.3011282731453717,-0.001051213032493059
15.347219644,0.016224579885601997,0.0015566940419375896,1.2197771072387695,0.026036204770207405,-0.0016483186045661569,0.9186298251152039,-0.009811624884605408,0.0032050126465037465,0.3011472821235657,0.30132412054024305,1.1669999988583868e-06,-0.03256169757341091,0.010636429107492257,0.9994131289046482,0.30132412054024305,-0.00085536563762173
15.351251716,0.016168871894478798,0.0013684090226888657,1.2203189134597778,0.025871075689792633,-0.002025783993303776,0.9190838932991028,-0.009702203795313835,0.0033941930159926414,0.30123502016067505,0.30141033604692113,3.000499999927797e-05,-0.032189353300092115,0.011261037230867427,0.9994183481278532,0.30141033604692113,-0.000769150130943641
15.360232292,0.016169840469956398,0.001237794291228056,1.2208431959152222,0.025806061923503876,-0.00235533039085567,0.9194697141647339,-0.009636221453547478,0.003593124682083726,0.3013734817504883,0.3015489061682942,4.528000001613464e-06,-0.03195574998428119,0.011915561982103182,0.9994182554994644,0.3015489061682942,-0.0006305800095705583
15.370881869,0.016160747036337852,0.0011190982768312097,1.2213350534439087,0.025799747556447983,-0.0026717123109847307,0.9198822975158691,-0.00963900052011013,0.0037908105878159404,0.30145275592803955,0.3016306427280716,1.0146000001043376e-05,-0.03195630401782473,0.01256772373499685,0.999410249574038,0.3016306427280716,-0.0005488434497931682
15.379961213,0.01614561676979065,0.000997814116999507,1.2218775749206543,0.025935232639312744,-0.0029934460762888193,0.9202688336372375,-0.009789615869522095,0.003991260193288326,0.30160874128341675,0.3017939687193406,4.616000000012832e-06,-0.03243807658272371,0.013225115830595274,0.9993862454020872,0.3017939687193406,-0.00038551745852416497
15.390024028,0.016218392178416252,0.0009287364082410932,1.2223902940750122,0.02621883526444435,-0.0033087742049247026,0.9206483960151672,-0.010000443086028099,0.004237510613165796,0.30174189805984497,0.3019373087295961,2.1610000001004437e-05,-0.033120925426887625,0.014034405456533871,0.9993528104540199,0.3019373087295961,-0.0002421774482686545
15.40028928,0.016281159594655037,0.0007781480671837926,1.2228813171386719,0.0265890471637249,-0.0036760633811354637,0.9210134744644165,-0.010307887569069862,0.004454211448319256,0.30186784267425537,0.30207662436304455,-9.110000007694907e-07,-0.0341234201448224,0.014745303307435183,0.999308845266563,0.30207662436304455,-0.00010286181482022094
15.412421853,0.01628701016306877,0.0006120239850133657,1.2233632802963257,0.026862988248467445,-0.003977658227086067,0.9213270545005798,-0.010575978085398674,0.004589682212099433,0.30203622579574585,0.3022561797353524,9.55299999993997e-06,-0.03499011366668739,0.015184742347097878,0.999272292993979,0.3022561797353524,7.669355748762818e-05
15.420167925,0.016175981611013412,0.0003691357560455799,1.2238256931304932,0.02710614539682865,-0.004337564576417208,0.9216076135635376,-0.010930163785815239,0.004706700332462788,0.30221807956695557,0.30245229231325566,1.5331000000173844e-05,-0.03613847229332505,0.015561794213772953,0.9992256208590493,0.30245229231325566,0.0002728061353908795
15.4296319,0.01602482609450817,0.00015042303130030632,1.2243483066558838,0.027392026036977768,-0.004627082496881485,0.9219918847084045,-0.011367199942469597,0.004777505528181791,0.30235642194747925,0.3026077389732226,9.465999999846986e-06,-0.037564141555135405,0.015787783697774324,0.9991694957088801,0.3026077389732226,0.0004282527953577975
15.447826708000001,0.015864649787545204,-2.7006259188055992e-05,1.2247984409332275,0.027744997292757034,-0.004795690532773733,0.9223771691322327,-0.01188034750521183,0.004768684273585677,0.3024212718009949,0.3026921020513699,9.35999999995829e-06,-0.03924895107833244,0.015754240831749165,0.999105261589121,0.3026921020513699,0.0005126158735051511
15.452424602,0.015778793022036552,-0.00016506209794897586,1.2252191305160522,0.028079481795430183,-0.004979443736374378,0.9227590560913086,-0.012300688773393631,0.004814381638425402,0.30246007442474365,0.3027483804017484,1.5079999986511439e-06,-0.04063007292415756,0.015902253984106197,0.9990477043126633,0.3027483804017484,0.0005688942238836203
15.460119629,0.01571163721382618,-0.0002501998678781092,1.2256858348846436,0.028407450765371323,-0.005129835102707148,0.9231356978416443,-0.012695813551545143,0.004879635234829038,0.30255013704299927,0.30285570812929746,8.58599999986609e-06,-0.041920337674880306,0.016112079461767275,0.9989910340862133,0.30285570812929746,0.0006762219514326873
15.470921074,0.0157255120575428,-0.00035374241997487843,1.226073145866394,0.028706755489110947,-0.005317655857652426,0.9235389828681946,-0.012981243431568146,0.004963913437677547,0.30253416299819946,0.3028532200566266,3.000000248221113e-09,-0.04286315142741738,0.016390492518948318,0.99894649606708,0.3028532200566266,0.0006737338787618508
15.480402245,0.0157253909856081,-0.00047612038906663656,1.226431131362915,0.028944015502929688,-0.005439142230898142,0.9239386320114136,-0.013218624517321587,0.004963021841831505,0.30249249935150146,0.30282185486495283,5.4649999992051335e-06,-0.043651487846597455,0.01638924589523047,0.9989123786537856,0.30282185486495283,0.0006423686870880574
15.491949518,0.015685459598898888,-0.0006348392344079912,1.2268179655075073,0.02908800169825554,-0.005543962586671114,0.924349308013916,-0.013402542099356651,0.004909123352263123,0.3024686574935913,0.30280524498890077,-7.000000579182597e-09,-0.04426126139211333,0.016212147687346253,0.9988884357160928,0.30280524498890077,0.0006257588110359924
15.502039009,0.015570474788546562,-0.0008558575063943863,1.2272393703460693,0.029190680012106895,-0.005629742983728647,0.9247844815254211,-0.013620205223560333,0.004773885477334261,0.3024548888206482,0.302799041848539,-8.000000661922968e-09,-0.04498100502700138,0.015765853974274373,0.9988634276192229,0.302799041848539,0.0006195556706742322
15.514257713,0.015371211804449558,-0.0010932567529380322,1.2276722192764282,0.029144061729311943,-0.005728762596845627,0.9252387881278992,-0.013772849924862385,0.004635505843907595,0.30243343114852905,0.3027823633994453,0.00016064100000079407,-0.04548762276055216,0.015309695689878108,0.9988475806615726,0.3027823633994453,0.0006028772215805334
15.521040422,0.015149901621043682,-0.0012850230559706688,1.2280330657958984,0.029155157506465912,-0.005835678428411484,0.9256601929664612,-0.01400525588542223,0.004550655372440815,0.30237287282943726,0.3027312502531939,8.637999998839518e-06,-0.04626300018154293,0.015031997418947679,0.9988161862263742,0.3027312502531939,0.000551764075329142
15.529713178,0.015054887160658836,-0.001408913522027433,1.2283821105957031,0.029023585841059685,-0.005802333354949951,0.9261263012886047,-0.013968698680400848,0.004393419832922518,0.3022558093070984,0.30261031201950334,6.691999999475229e-06,-0.04616068298260953,0.01451840753080272,0.9988285174089437,0.30261031201950334,0.0004308258416385602
15.542002286,0.014944994822144508,-0.0015182780334725976,1.2287696599960327,0.028960468247532845,-0.005847650580108166,0.9265414476394653,-0.014015473425388336,0.004329372546635568,0.3022282123565674,0.3025839871940214,2.69999999957804e-06,-0.04631928330166858,0.014308002835125275,0.9988242112850939,0.3025839871940214,0.00040450101615663314
15.550407403,0.014865483157336712,-0.0016256411327049136,1.229149580001831,0.028930380940437317,-0.005873504560440779,0.9270923733711243,-0.014064897783100605,0.004247863427735865,0.3020572066307068,0.3024143213720132,1.5580000010118056e-06,-0.04650870276014063,0.014046502190980503,0.9988191209341998,0.3024143213720132,0.00023483519414840837
15.560281031,0.014794467017054558,-0.00174655020236969,1.229495882987976,0.028868747875094414,-0.005911438725888729,0.9275432229042053,-0.014074280858039856,0.004164888523519039,0.30195266008377075,0.3023091804920081,9.933999999489629e-06,-0.04655591614893721,0.013776917117570443,0.9988206762108345,0.3023091804920081,0.000129694314143336
15.569751178,0.014761991798877716,-0.0018635242013260722,1.229790210723877,0.028804820030927658,-0.005971015430986881,0.9279720783233643,-0.014042828232049942,0.004107491229660809,0.3018181324005127,0.3021725625444673,9.453999998854101e-06,-0.04647287666954679,0.013593197195249507,0.9988270604684618,0.3021725625444673,-6.923633397493134e-06
15.580232628,0.0146703589707613,-0.0020845134276896715,1.230107307434082,0.02883807383477688,-0.005988158285617828,0.9284757375717163,-0.01416771486401558,0.003903644857928157,0.3016315698623657,0.3019893483639449,1.4781000000851918e-05,-0.0469146178193717,0.012926432270133075,0.9988152611887886,0.3019893483639449,-0.00019013781391985507
15.59441398,0.014438826590776443,-0.002314725425094366,1.2304673194885254,0.02874610759317875,-0.006173226051032543,0.9289516806602478,-0.014307281002402306,0.003858500625938177,0.3015156388282776,0.3018795567354411,8.613000000323723e-06,-0.04739400427482677,0.012781589676573099,0.9987944930385517,0.3018795567354411,-0.00029992944242368536
15.601042768,0.014254909008741379,-0.0025326027534902096,1.230739951133728,0.028682561591267586,-0.006239757873117924,0.929390549659729,-0.014427652582526207,0.003707155119627714,0.301349401473999,0.30171735436805835,8.082000000797507e-06,-0.04781843793090613,0.012286847494710023,0.9987804715614387,0.30171735436805835,-0.0004621318098064209
15.614480259,0.014072059653699398,-0.0027046245522797108,1.2310163974761963,0.028642594814300537,-0.006288048345595598,0.929756760597229,-0.014570535160601139,0.0035834237933158875,0.3012596368789673,0.30163307218107904,8.933000000155289e-06,-0.04830549599632107,0.011880075906148166,0.9987619550488562,0.30163307218107904,-0.0005464139967857329
15.622577442,0.013930260203778744,-0.002837308682501316,1.2312861680984497,0.02868735045194626,-0.0063005792908370495,0.9301000237464905,-0.014757090248167515,0.0034632706083357334,0.30118614435195923,0.3015673382604594,5.642999999722065e-06,-0.04893464369613538,0.011484236417355503,0.9987359575784996,0.3015673382604594,-0.0006121479174053812
15.630326505,0.013794063590466976,-0.0029142298735678196,1.23158860206604,0.02885269746184349,-0.006294603925198317,0.9304947257041931,-0.015058633871376514,0.003380374051630497,0.3010938763618469,0.3014891569615801,1.028800000035801e-05,-0.04994751394424276,0.011212257467890532,0.9986889060830021,0.3014891569615801,-0.0006903292162847019
15.643003851,0.013704597018659115,-0.0030057448893785477,1.2318735122680664,0.02906765230000019,-0.006260950118303299,0.931001603603363,-0.015363055281341076,0.0032552052289247513,0.30087190866470337,0.3012814718036965,6.696999999888931e-06,-0.05099236667082885,0.010804531753767183,0.9986405963282734,0.3012814718036965,-0.0008980143741682545
15.650418708,0.013652484863996506,-0.003104105591773987,1.2321226596832275,0.0293196439743042,-0.006283959373831749,0.9314518570899963,-0.015667159110307693,0.003179853782057762,0.3006708025932312,0.30109550457740275,0.00016509700000000294,-0.05203385262193488,0.010560947386181635,0.9985894774989496,0.30109550457740275,-0.001083981600462025
15.659975794,0.013555681332945824,-0.0032637438271194696,1.2323822975158691,0.029556570574641228,-0.006331282202154398,0.9318180084228516,-0.016000889241695404,0.0030675383750349283,0.3005642890930176,0.3010055317202632,6.247300000161715e-05,-0.05315812354095103,0.010190970104448837,0.9985341045902915,0.3010055317202632,-0.0011739544576016003
15.670027375,0.013337512500584126,-0.003453037701547146,1.2326738834381104,0.029846785590052605,-0.006412986665964127,0.9322156310081482,-0.01650927308946848,0.0029599489644169807,0.30045825242996216,0.30092603551218605,-5.000000413701855e-09,-0.05486156444180428,0.009836134515177624,0.9984455214005404,0.30092603551218605,-0.0012534506656787237
15.679903617,0.013144233264029026,-0.0036247509997338057,1.232938289642334,0.030172128230333328,-0.006492748390883207,0.9325450658798218,-0.017027894966304302,0.0028679973911494017,0.3003932237625122,0.30088912160205106,8.224999998418525e-06,-0.05659192620737216,0.00953174171229277,0.9983518917636554,0.30088912160205106,-0.0012903645758137183
15.689760222,0.012938005849719048,-0.003772131400182843,1.2331955432891846,0.03052174299955368,-0.00654661376029253,0.9328521490097046,-0.017583737149834633,0.002774482360109687,0.30034339427948,0.30087047055475585,-2.900000062311392e-08,-0.058442881142217455,0.00922151766836405,0.9982481621599354,0.30087047055475585,-0.0013090156231089223
15.700020171,0.012825753539800644,-0.0038413379807025194,1.233397364616394,0.030979890376329422,-0.006558493245393038,0.9332335591316223,-0.018154136836528778,0.0027171552646905184,0.30016380548477173,0.3007245679024441,5.38099999936037e-06,-0.06036798710246391,0.009035361771878815,0.9981352956242195,0.3007245679024441,-0.001454918275420658
15.710945103,0.012678290717303753,-0.003939892631024122,1.2336090803146362,0.031551312655210495,-0.006556009873747826,0.9336321353912354,-0.018873021937906742,0.0026161172427237034,0.2999769449234009,0.3005814407312492,9.488999999973657e-06,-0.06278838071969044,0.00870352220136832,0.9979889117359417,0.3005814407312492,-0.0015980454466155702
15.723265915,0.012548192404210567,-0.003976153209805489,1.2338297367095947,0.03201552852988243,-0.006501538213342428,0.9339228868484497,-0.019467336125671864,0.0025253850035369396,0.299906849861145,0.3005486205905483,6.674999999844999e-06,-0.06477266835369423,0.008402583909967072,0.9978646691901554,0.3005486205905483,-0.0016308655873164546
15.731552681,0.012468649074435234,-0.004069535061717033,1.2340558767318726,0.032407939434051514,-0.006436517462134361,0.9341707825660706,-0.01993929035961628,0.002366982400417328,0.299885094165802,0.3005565630768373,0.00012260199999936106,-0.06634122427903462,0.007875330939994176,0.9977659149939652,0.3005565630768373,-0.0016229231010274625
15.743695948,0.012408136390149593,-0.004164534620940685,1.2342848777770996,0.03283029422163963,-0.006272484082728624,0.934329628944397,-0.02042215783149004,0.002107949461787939,0.29995524883270264,0.3006570459572107,1.2154000000208498e-05,-0.06792509307896448,0.007011142729340661,0.9976657885323335,0.3006570459572107,-0.0015224402206540644
15.751650938000001,0.012261276133358479,-0.004352941177785397,1.2345131635665894,0.03317304700613022,-0.006180088967084885,0.9345645308494568,-0.02091177087277174,0.001827147789299488,0.29994863271713257,0.30068226236171053,3.5839999998898975e-06,-0.0695477368984792,0.006076673013393426,0.9975601166533214,0.30068226236171053,-0.0014972238161542473
15.760952322,0.012010466307401657,-0.0045218137092888355,1.2348226308822632,0.03343058377504349,-0.006057024467736483,0.9348681569099426,-0.02142011746764183,0.001535210758447647,0.29995447397232056,0.3007222385531405,1.1187000000134617e-05,-0.07122891067418245,0.005105078912134929,0.9974469311464497,0.3007222385531405,-0.0014572476247242672
15.769806802,0.011854696087539196,-0.004654109477996826,1.2350127696990967,0.03355113044381142,-0.006025318522006273,0.9352232217788696,-0.02169643435627222,0.001371209044009447,0.29978954792022705,0.3005767597806466,1.1627000001013243e-05,-0.07218267430956983,0.004561926361206772,0.9973809955866382,0.3005767597806466,-0.0016027263972182015
15.780781643,0.011718939989805222,-0.004723319783806801,1.2352508306503296,0.03361164778470993,-0.005872095003724098,0.93549644947052,-0.02189270779490471,0.0011487752199172974,0.29975438117980957,0.30055498561093535,7.592000000045118e-05,-0.07284094040364562,0.0038221798835983123,0.9973362463793491,0.30055498561093535,-0.001624500566929421
15.789950807,0.011611392721533775,-0.0047500478103756905,1.2354850769042969,0.03362148627638817,-0.00570951821282506,0.9357184171676636,-0.022010093554854393,0.0009594704024493694,0.2997666597366333,0.30057514050800194,1.1527999999927374e-05,-0.07322659324937898,0.0031921149594333347,0.9973102207654225,0.30057514050800194,-0.0016043456698628389
15.800008846,0.011568221263587475,-0.004765743389725685,1.2356871366500854,0.033615026623010635,-0.005546962842345238,0.9359109997749329,-0.02204680535942316,0.0007812194526195526,0.2997761368751526,0.3005867664588374,9.41599999926268e-06,-0.07334589482814861,0.002598981524778914,0.9973031760738015,0.3005867664588374,-0.0015927197190273579
15.809774381,0.011560609564185143,-0.004775212146341801,1.2358981370925903,0.03352190554141998,-0.005365502554923296,0.936122715473175,-0.02196129597723484,0.0005902904085814953,0.2997754216194153,0.30057935785889284,9.538999998781605e-06,-0.07306322075365064,0.001963842137351985,0.997325377746482,0.30057935785889284,-0.0016001283189719384
15.821944058,0.011529695242643356,-0.004807491786777973,1.2361321449279785,0.03336244821548462,-0.005217656493186951,0.9363203644752502,-0.021832752972841263,0.0004101647064089775,0.29981178045272827,0.30060595642085075,-3.85799999946812e-06,-0.07262914292448429,0.0013644596776876358,0.9973580830613661,0.30060595642085075,-0.001573529757014025
15.829823178,0.011456596665084362,-0.004914052784442902,1.2363507747650146,0.03307821601629257,-0.005132224876433611,0.9365596175193787,-0.02162161935120821,0.0002181720919907093,0.299791157245636,0.300569925283798,1.2275999999644682e-05,-0.07193540515004315,0.0007258613508477646,0.997409028739563,0.300569925283798,-0.001609560894066775
15.842354619,0.011325235478579998,-0.005048258230090141,1.2365727424621582,0.03271959349513054,-0.005052404012531042,0.9368103742599487,-0.02139435801655054,4.145782440900803e-06,0.2997623682022095,0.3005248674607891,2.534000000053993e-06,-0.07118997571587637,1.3795139403702499e-05,0.9974627748278464,0.3005248674607891,-0.0016546187170756732
15.851920344,0.011140942573547363,-0.005175122059881687,1.2368274927139282,0.03230012208223343,-0.004926213528960943,0.9370386004447937,-0.021159179508686066,-0.00024890853092074394,0.2997888922691345,0.3005347779557173,1.0795999999757555e-05,-0.07040509472019837,-0.0008282187260118684,0.9975181385274063,0.3005347779557173,-0.0016447082221474618
15.861240647,0.011058134026825428,-0.0052135055884718895,1.2370703220367432,0.03185521811246872,-0.004739064257591963,0.937209963798523,-0.02079708408564329,-0.0004744413308799267,0.2998603582382202,0.3005810676735904,5.083999999655475e-06,-0.069189600817532,-0.0015784138853187392,0.9976022793419816,0.3005810676735904,-0.0015984185042743904
