t,pose_x,pose_y,pose_z,point_x,point_y,point_z,dx,dy,dz,norm,dt,ux,uy,uz,l,l_err
15.099380868,0.00754930917173624,0.009833773598074913,1.2354373931884766,0.0036870238836854696,0.025271257385611534,0.8940612077713013,0.0038622852880507708,-0.015437483787536621,0.3413761854171753,0.3417468845846563,2.3666999998894767e-05,0.011301596187906196,-0.04517227364427518,0.9989152815015957,0.3417468845846563,0.0030065271251055736
15.109572859,0.0077899727039039135,0.009951289743185043,1.2358059883117676,0.004368602763861418,0.024691134691238403,0.8949034810066223,0.0034213699400424957,-0.01473984494805336,0.34090250730514526,0.3412381694481054,6.026800000036303e-05,0.010026340094298298,-0.04319518233230634,0.9990163405708599,0.3412381694481054,0.002497811988554699
15.119738633,0.00798444077372551,0.0100606894120574,1.2361512184143066,0.005022326484322548,0.024071039631962776,0.8956063985824585,0.0029621142894029617,-0.014010350219905376,0.34054481983184814,0.34084576915175846,7.341999999965765e-06,0.008690482785732064,-0.04110466224877034,0.9991170513260021,0.34084576915175846,0.002105411692207737
15.130842494,0.008318794891238213,0.010220961645245552,1.2363656759262085,0.005701822228729725,0.02343359962105751,0.8961897492408752,0.0026169726625084877,-0.013212637975811958,0.34017592668533325,0.3404424818444687,1.844600000033836e-05,0.007686974458446267,-0.03881019167827639,0.9992170332042838,0.3404424818444687,0.001702124384917958
15.144445543,0.008597275242209435,0.010390874929726124,1.236654281616211,0.006509286817163229,0.02289402298629284,0.8968972563743591,0.0020879884250462055,-0.012503148056566715,0.3397570252418518,0.3399934184777404,-4.4000000087862645e-08,0.006141261305571148,-0.03677467673505952,0.9993047123178237,0.3399934184777404,0.0012530610181896717
15.149519203,0.008796704933047295,0.01056002825498581,1.2368797063827515,0.007304295431822538,0.02238328568637371,0.8975972533226013,0.0014924095012247562,-0.011823257431387901,0.33928245306015015,0.33949167833235794,7.662999999880071e-06,0.004396012027616496,-0.034826354181833837,0.9993837101597437,0.33949167833235794,0.0007513208728072152
15.15921084,0.008892370387911797,0.010654137469828129,1.23707115650177,0.008105051703751087,0.02196645177900791,0.8983245491981506,0.0007873186841607094,-0.011312314309179783,0.3387466073036194,0.3389363543284382,-6.189999997019413e-07,0.0023229101101317003,-0.03337592490364091,0.9994401691574373,0.3389363543284382,0.00019599686888749357
15.171376811,0.009111695922911167,0.010756095871329308,1.2373045682907104,0.008971028961241245,0.021532706916332245,0.8988871574401855,0.00014066696166992188,-0.010776611045002937,0.3384174108505249,0.33858898254311576,0.00012337999999978422,0.0004154504987533356,-0.031828002683550544,0.9994932744376317,0.33858898254311576,-0.00015137491643496537
15.182162151,0.009383042342960835,0.01080627366900444,1.2376607656478882,0.009859468787908554,0.021138062700629234,0.899467408657074,-0.0004764264449477196,-0.010331789031624794,0.3381933569908142,0.33835147341110805,3.8769999992638304e-06,-0.0014080814844534338,-0.03053567028233784,0.9995326858822283,0.33835147341110805,-0.00038888404844267255
15.190474575,0.009579755365848541,0.010911742225289345,1.2379298210144043,0.010928667150437832,0.020924177020788193,0.900076150894165,-0.0013489117845892906,-0.010012434795498848,0.33785367012023926,0.3380046905403121,1.36670000010497e-05,-0.003990807886224918,-0.029622177075393913,0.9995532002238446,0.3380046905403121,-0.0007356669192385978
15.19952388,0.00967414490878582,0.011105678044259548,1.2383129596710205,0.011893754824995995,0.02083783596754074,0.9006872177124023,-0.0022196099162101746,-0.009732157923281193,0.33762574195861816,0.3377732718838648,2.4950000003798323e-06,-0.006571301227686642,-0.02881269399737277,0.9995632279474814,0.3377732718838648,-0.000967085575685922
15.209462378,0.009901849552989006,0.01130033191293478,1.2386372089385986,0.012826623395085335,0.02081015706062317,0.9012559056282043,-0.0029247738420963287,-0.009509825147688389,0.3373813033103943,0.33752797646978433,9.354000001238205e-06,-0.00866527827614952,-0.028174924185994737,0.9995654488824183,0.33752797646978433,-0.0012123809897663929
15.220119462,0.01018473319709301,0.011540800333023071,1.238943099975586,0.01381668634712696,0.020558176562190056,0.9017870426177979,-0.003631953150033951,-0.009017376229166985,0.3371560573577881,0.33729617722528443,5.450999999823125e-06,-0.010767845576880413,-0.026734297149013236,0.9995845791415455,0.33729617722528443,-0.0014441802342662902
15.229405371,0.010316605679690838,0.011762659065425396,1.2391756772994995,0.014739753678441048,0.020386170595884323,0.9023072123527527,-0.00442314799875021,-0.008623511530458927,0.3368684649467468,0.33700785134016153,5.198000000206093e-06,-0.013124762468176655,-0.025588458833128838,0.9995864001599357,0.33700785134016153,-0.0017325061193891877
15.240629937,0.010513264685869217,0.011981609277427197,1.2394663095474243,0.015539946034550667,0.020222976803779602,0.9027469754219055,-0.00502668134868145,-0.008241367526352406,0.3367193341255188,0.33685768157787105,1.2394000000526262e-05,-0.014922270215528504,-0.0244654285090045,0.9995892999924947,0.33685768157787105,-0.001882675881679674
15.249971899,0.01058786641806364,0.012117859907448292,1.2398136854171753,0.016554003581404686,0.02010306343436241,0.9033216834068298,-0.005966137163341045,-0.00798520352691412,0.33649200201034546,0.3366396080156766,6.753999999276061e-06,-0.01772262390188862,-0.02372033277362379,0.9995615310800734,0.3366396080156766,-0.002100749443874117
15.262461008,0.010589451529085636,0.012205795384943485,1.2402207851409912,0.01758003793656826,0.019855407997965813,0.9037380814552307,-0.006990586407482624,-0.007649612613022327,0.3364827036857605,0.3366422355426144,5.552999999380859e-06,-0.02076562495557011,-0.022723270598213424,0.9995261086102379,0.3366422355426144,-0.002098121916936313
15.274001552,0.010831105522811413,0.012330378405749798,1.2406831979751587,0.018593421205878258,0.019539998844265938,0.9042275547981262,-0.007762315683066845,-0.00720962043851614,0.33645564317703247,0.3366223878432652,5.000000413701855e-09,-0.023059416020425407,-0.021417531034427253,0.9995046536645971,0.3366223878432652,-0.00211796961628552
15.282055361,0.010972512885928154,0.012521941214799881,1.241086483001709,0.019397225230932236,0.019194506108760834,0.9047178626060486,-0.008424712345004082,-0.006672564893960953,0.3363686203956604,0.33654026161403044,4.2660000012517685e-06,-0.02503329707001349,-0.01982694392034897,0.9994899831076768,0.33654026161403044,-0.002200095845520278
15.28941778,0.010928338393568993,0.012672926299273968,1.241633653640747,0.020330896601080894,0.018923567607998848,0.9052387475967407,-0.009402558207511902,-0.00625064130872488,0.33639490604400635,0.336584330339325,5.4359999985820195e-06,-0.02793522264697463,-0.018570803050823377,0.9994372159419077,0.336584330339325,-0.002156027120225723
15.299417913,0.011228527873754501,0.012929686345160007,1.2419885396957397,0.02118069678544998,0.018537497147917747,0.9056656956672668,-0.00995216891169548,-0.00560781080275774,0.3363228440284729,0.33651678802616514,-1.5989999990750903e-06,-0.02957406365985423,-0.016664282443827786,0.999423672147741,0.33651678802616514,-0.002223569433385586
15.309465708,0.011362423188984394,0.013204085640609264,1.2423713207244873,0.021955573931336403,0.01790417544543743,0.906023383140564,-0.010593150742352009,-0.004700089804828167,0.33634793758392334,0.3365475312697783,5.141000000818963e-06,-0.03147594249877436,-0.013965604760477502,0.9994069376022402,0.3365475312697783,-0.002192826189772401
15.319457312,0.011535193771123886,0.013450446538627148,1.2427090406417847,0.022704962641000748,0.0173784252256155,0.9063977599143982,-0.011169768869876862,-0.003927978686988354,0.3363112807273865,0.33651964325677464,7.32999999897288e-06,-0.033192026360713785,-0.011672360783977142,0.9993808310047768,0.33651964325677464,-0.0022207142027760862
15.329461458,0.011416624300181866,0.013599545694887638,1.243277907371521,0.023230116814374924,0.016721423715353012,0.9068651795387268,-0.011813492514193058,-0.003121878020465374,0.3364127278327942,0.33663456176640455,9.60799999916162e-06,-0.03509292822520881,-0.009273789369944994,0.9993410244852865,0.33663456176640455,-0.002105795693146173
15.339424194,0.011549564078450203,0.013699091970920563,1.2435928583145142,0.023759039118885994,0.01601683720946312,0.9072368144989014,-0.012209475040435791,-0.0023177452385425568,0.3363560438156128,0.33658554846434546,-1.2659999999442562e-06,-0.036274507613713376,-0.006886050958269457,0.9993181387323973,0.33658554846434546,-0.0021548089952052596
15.351713781,0.011701437644660473,0.013797761872410774,1.2441102266311646,0.02419133298099041,0.015247887931764126,0.9076073169708252,-0.012489895336329937,-0.0014501260593533516,0.33650290966033936,0.33673774448519284,1.3511999998883084e-05,-0.03709086831185076,-0.004306395950861745,0.9993026180501016,0.33673774448519284,-0.002002612974357887
15.363403311,0.011793184094130993,0.013958463445305824,1.244614839553833,0.02472749352455139,0.014629364013671875,0.9080283641815186,-0.012934309430420399,-0.0006709005683660507,0.33658647537231445,0.33683557097131556,2.5079999996791003e-06,-0.03839947602066608,-0.001991774700134576,0.9992604830948145,0.33683557097131556,-0.0019047864882351662
15.371418943,0.011988638900220394,0.0141511932015419,1.245129942893982,0.02512093260884285,0.014155790209770203,0.9084259867668152,-0.013132293708622456,-4.597008228302002e-06,0.33670395612716675,0.3369599549365874,3.564000000011447e-06,-0.03897286165975961,-1.3642595094622191e-05,0.9992402693386255,0.3369599549365874,-0.001780402522963298
15.380525883,0.012038248591125011,0.014298945665359497,1.2456138134002686,0.025631753727793694,0.013678953051567078,0.908825695514679,-0.013593505136668682,0.0006199926137924194,0.3367881178855896,0.3370629082555059,-7.770999999934247e-06,-0.04032928217175505,0.0018393973309054896,0.9991847504926054,0.3370629082555059,-0.001677449204044834
15.389813609,0.012145435437560081,0.014527960680425167,1.2459760904312134,0.026108624413609505,0.013202284462749958,0.9091476798057556,-0.013963188976049423,0.001325676217675209,0.33682841062545776,0.33712031423259997,5.230999999383812e-06,-0.04141900795220357,0.0039323534112528855,0.9991341263198372,0.33712031423259997,-0.0016200432269507514
15.399562222,0.01226078998297453,0.014733998104929924,1.246402621269226,0.026499539613723755,0.012829157523810863,0.9094550609588623,-0.014238749630749226,0.0019048405811190605,0.33694756031036377,0.33725365647801786,1.5195999999662035e-05,-0.0422197042411527,0.0056480946745294,0.999092385918508,0.33725365647801786,-0.0014867009815328625
15.411398492,0.012316679581999779,0.014898302033543587,1.2468658685684204,0.026870207861065865,0.012527219019830227,0.9097954034805298,-0.014553528279066086,0.00237108301371336,0.3370704650878906,0.33739283580804497,0.00016198199999983842,-0.04313526173195366,0.007027662599991764,0.9990445241097599,0.33739283580804497,-0.0013475216515057564
15.41957541,0.012243158183991909,0.014917407184839249,1.2474172115325928,0.027166781947016716,0.01227785274386406,0.9100513458251953,-0.014923623763024807,0.002639554440975189,0.33736586570739746,0.3377060987580309,4.359000000064839e-06,-0.04419115857815082,0.0078161290266376,0.998992517304589,0.3377060987580309,-0.0010342587015197968
15.42930853,0.012426784262061119,0.014906183816492558,1.2478607892990112,0.027483398094773293,0.012054634280502796,0.9103615283966064,-0.015056613832712173,0.0028515495359897614,0.3374992609024048,0.33784698321064394,2.4690000000049395e-06,-0.044566370519651906,0.00844035814347305,0.9989707698291852,0.33784698321064394,-0.0008933742489067864
15.439357358,0.012470056302845478,0.01490652933716774,1.2482800483703613,0.027881238609552383,0.011896194890141487,0.9106298089027405,-0.015411182306706905,0.0030103344470262527,0.33765023946762085,0.338015163662986,7.0319999991852455e-06,-0.04559316848303421,0.008905915386765521,0.9989203910516601,0.338015163662986,-0.0007251937965647159
15.451502537,0.012592313811182976,0.014965362846851349,1.2487208843231201,0.028386011719703674,0.011771203018724918,0.910911500453949,-0.0157936979085207,0.0031941598281264305,0.33780938386917114,0.33819347034013275,0.00012711299999956793,-0.04670018582155485,0.009444770843487766,0.9988642995662355,0.33819347034013275,-0.0005468871194179714
15.459625378,0.012561838142573833,0.015052996575832367,1.2492882013320923,0.02902878448367119,0.011560225859284401,0.9112423658370972,-0.016466946341097355,0.003492770716547966,0.3380458354949951,0.33846469042514354,3.6350000005569427e-06,-0.048651888385796815,0.010319453743197605,0.9987624855945171,0.33846469042514354,-0.00027566703440717877
15.469159459,0.012734383344650269,0.015188990160822868,1.2497004270553589,0.02961328811943531,0.011480572633445263,0.911491334438324,-0.016878904774785042,0.0037084175273776054,0.3382090926170349,0.3386503212988166,4.767399999927591e-05,-0.04984169130579834,0.010950580271575736,0.9986970965210088,0.3386503212988166,-9.003616073410825e-05
15.479401658,0.012878168374300003,0.015325302258133888,1.2501437664031982,0.030311543494462967,0.011571458540856838,0.911697506904602,-0.017433375120162964,0.00375384371727705,0.3384462594985962,0.33891574834953475,1.068799999970338e-05,-0.05143866935974708,0.011076038028795256,0.9986147328555108,0.33891574834953475,0.0001753908899840284
15.492333333,0.012862402945756912,0.015376660972833633,1.2504607439041138,0.030865846201777458,0.011649438180029392,0.9118509888648987,-0.018003443256020546,0.003727222792804241,0.3386097550392151,0.3391085111974296,9.000000744663339e-09,-0.05309050838166344,0.010991239292824017,0.9985292136830971,0.3391085111974296,0.0003681537378788513
15.501565892,0.013022336177527905,0.015353730879724026,1.2507224082946777,0.03144383057951927,0.011620864272117615,0.9121580123901367,-0.018421494401991367,0.003732866607606411,0.338564395904541,0.3390857353580648,1.9939999997831137e-06,-0.05432695180332136,0.011008621768369616,0.9984625143461925,0.3390857353580648,0.0003453778985140765
15.510677405,0.012987134046852589,0.015277162194252014,1.2512540817260742,0.03205278143286705,0.011521288193762302,0.9123702645301819,-0.01906564738601446,0.0037558740004897118,0.33888381719589233,0.3394404911866208,8.555000000853852e-06,-0.056167864120643084,0.01106489678753373,0.9983600247902588,0.3394404911866208,0.0007001337270700625
15.520080387,0.012878721579909325,0.01505785807967186,1.2514927387237549,0.03261997178196907,0.011462381109595299,0.9125612378120422,-0.019741250202059746,0.003595476970076561,0.33893150091171265,0.3395249721661854,6.301999999180907e-06,-0.058143735572996694,0.010589727604238498,0.9982520541841551,0.3395249721661854,0.0007846147066346565
15.532370406,0.013011115603148937,0.015059126541018486,1.2518255710601807,0.03321252018213272,0.011415429413318634,0.9127441644668579,-0.020201404578983784,0.003643697127699852,0.33908140659332275,0.33970218364477506,8.839999999921133e-05,-0.059467985640352244,0.010726151620826931,0.9981725844538537,0.33970218364477506,0.0009618261852243348
15.541680389,0.013075227849185467,0.015033246017992496,1.2522060871124268,0.033823851495981216,0.011411295272409916,0.9129822850227356,-0.02074862364679575,0.0036219507455825806,0.33922380208969116,0.33987705396896944,5.877999999626127e-06,-0.06104743878558535,0.010656649818770238,0.9980779759279133,0.33987705396896944,0.001136696509418722
15.554069753,0.01317626889795065,0.015061013400554657,1.2525584697723389,0.034307584166526794,0.011369975283741951,0.9132299423217773,-0.021131315268576145,0.003691038116812706,0.3393285274505615,0.34000589081533017,0.00013392500000009022,-0.06214985045671855,0.010855806374300279,0.9980077893264016,0.34000589081533017,0.0012655333557794468
15.559966727,0.013347922824323177,0.015104944817721844,1.2528493404388428,0.0347677618265152,0.01137114129960537,0.913495659828186,-0.02141983900219202,0.003733803518116474,0.33935368061065674,0.34004951306477615,1.832699999937404e-05,-0.06299035340218749,0.010980176046907677,0.9979537319496562,0.34004951306477615,0.0013091556052254316
15.569477618,0.013401101343333721,0.015098011121153831,1.2529855966567993,0.03506018966436386,0.011358962394297123,0.9137850999832153,-0.02165908832103014,0.0037390487268567085,0.339200496673584,0.33991186142276064,7.626999998677775e-06,-0.06371971907768158,0.01100005369393779,0.9979072082209808,0.33991186142276064,0.001171503963209919
15.579735661,0.013459804467856884,0.015048468485474586,1.253166913986206,0.03525716811418533,0.011271238327026367,0.9140501022338867,-0.02179736364632845,0.0037772301584482193,0.33911681175231934,0.33983761496140796,8.369999999757738e-07,-0.06414052678895997,0.011114808932722655,0.9978789775547051,0.33983761496140796,0.0010972575018572406
15.591785077,0.013477000407874584,0.014891802333295345,1.2533882856369019,0.03536175936460495,0.011169105768203735,0.9142937660217285,-0.021884758956730366,0.00372269656509161,0.33909451961517334,0.33982038546466736,1.3091999999659265e-05,-0.06440095972113427,0.010954894774782942,0.9978639720259822,0.33982038546466736,0.00108002800511664
15.600349595,0.013430535793304443,0.014611056074500084,1.2536221742630005,0.03539407625794411,0.011076651513576508,0.9145453572273254,-0.021963540464639664,0.0035344045609235764,0.33907681703567505,0.33980579302946967,5.972999998604678e-06,-0.06463556806618324,0.010401248693888674,0.9978547275863204,0.33980579302946967,0.0010654355699189488
15.610731111,0.013497189618647099,0.014415934681892395,1.253752589225769,0.035371433943510056,0.01100874226540327,0.9147667288780212,-0.021874244324862957,0.0034071924164891243,0.3389858603477478,0.3397079702342139,4.402000000069961e-06,-0.0643913191373803,0.01002976884569418,0.997874321624046,0.3397079702342139,0.0009676127746631735
15.620941943,0.013641796074807644,0.01437262911349535,1.2539693117141724,0.03528838977217674,0.01100082229822874,0.9150222539901733,-0.0216465936973691,0.003371806815266609,0.338947057723999,0.3396543125585989,1.4170000000035543e-06,-0.06373124938207436,0.009927172099971166,0.997917721611505,0.3396543125585989,0.0009139550990481804
15.630383198,0.013780619017779827,0.014353807084262371,1.2541756629943848,0.03515693545341492,0.011110218241810799,0.9153780341148376,-0.02137631643563509,0.0032435888424515724,0.3387976288795471,0.3394868202262624,5.276999999637155e-06,-0.06296655764541352,0.00955438812113464,0.9979699024950189,0.3394868202262624,0.0007464627667116974
15.640394551,0.013843710534274578,0.014270628802478313,1.2543584108352661,0.034892018884420395,0.011199677363038063,0.9157894849777222,-0.021048308350145817,0.0030709514394402504,0.33856892585754395,0.3392364655862888,6.627999999508916e-06,-0.06204612559492645,0.009052539308039446,0.9980322288537256,0.3392364655862888,0.0004961081267380596
15.649966856,0.014068404212594032,0.014251604676246643,1.2544307708740234,0.03463352844119072,0.011389296501874924,0.9160309433937073,-0.020565124228596687,0.0028623081743717194,0.33839982748031616,0.3390362228159853,0.000182909999999481,-0.06065760188626977,0.008442484848957455,0.9981229281922053,0.3390362228159853,0.0002958653564345548
15.661778652,0.014109399169683456,0.014166222885251045,1.2544283866882324,0.034379083663225174,0.011529515497386456,0.9162854552268982,-0.020269684493541718,0.0026367073878645897,0.33814293146133423,0.3387601724414804,6.539999990451406e-07,-0.059834910188691776,0.007783404314803481,0.9981779411207119,0.3387601724414804,1.9814981929655584e-05
15.672135347,0.01416095532476902,0.013973231427371502,1.2544200420379639,0.03411555662751198,0.011638164520263672,0.9165307879447937,-0.019954601302742958,0.00233506690710783,0.33788925409317017,0.33848602139859635,4.6410000003049845e-06,-0.05895251219028836,0.006898562302394427,0.9982369514021276,0.33848602139859635,-0.00025433606095437433
15.680351044,0.014244047924876213,0.0137775344774127,1.2544571161270142,0.03372076898813248,0.01183238159865141,0.9168288707733154,-0.019476721063256264,0.0019451528787612915,0.33762824535369873,0.3381951483148672,1.1400000001771105e-06,-0.05759018472116875,0.005751569436916674,0.9983237401127923,0.3381951483148672,-0.0005452091446835339
15.689302108,0.014157062396407127,0.013375290669500828,1.2545228004455566,0.033500246703624725,0.01209194678813219,0.9171241521835327,-0.019343184307217598,0.001283343881368637,0.3373986482620239,0.33795510589381805,1.291400000091869e-05,-0.05723595817870266,0.0037973797672755097,0.998353456947122,0.33795510589381805,-0.0007852515657326697
15.699246071,0.014326958917081356,0.01326552964746952,1.254607081413269,0.0333523154258728,0.0123943155631423,0.9174208045005798,-0.019025356508791447,0.0008712140843272209,0.3371862769126892,0.33772371628671277,8.457999999933463e-06,-0.05633408490814943,0.002579665099941036,0.9984086418924536,0.33772371628671277,-0.001016641172837951
15.709387035,0.014447566121816635,0.013138292357325554,1.2547205686569214,0.03322563320398331,0.012651770375669003,0.9177227020263672,-0.018778067082166672,0.00048652198165655136,0.3369978666305542,0.3375209839706648,1.4175999998755628e-05,-0.0556352581734555,0.0014414569901195736,0.9984501190593943,0.3375209839706648,-0.0012193734888858998
15.719289555,0.014585337601602077,0.013063441962003708,1.2547634840011597,0.033141035586595535,0.012874569743871689,0.9179157018661499,-0.018555697984993458,0.00018887221813201904,0.33684778213500977,0.3373585302459389,1.3273000000424418e-05,-0.05500290142794404,0.000559856061722609,0.9984860376568607,0.3373585302459389,-0.001381827213611797
15.729283141,0.014745821245014668,0.012993279844522476,1.2547589540481567,0.03309667855501175,0.013108020648360252,0.9180601835250854,-0.018350857309997082,-0.00011474080383777618,0.3366987705230713,0.3371985011847054,-1.0271999999034165e-05,-0.054421526921156545,-0.0003402767314642518,0.9985179926367455,0.3371985011847054,-0.0015418562748453213
15.741520483,0.014835475012660027,0.012911413796246052,1.2546759843826294,0.03308685123920441,0.013286459259688854,0.9181988835334778,-0.01825137622654438,-0.00037504546344280243,0.3364771008491516,0.33697194659068086,3.0349999988743548e-06,-0.05416289519410436,-0.0011129872003807172,0.9985314927650926,0.33697194659068086,-0.001768410868869863
15.74980811,0.014835688285529613,0.012730054557323456,1.2546436786651611,0.03311724215745926,0.013431129977107048,0.918342113494873,-0.018281553871929646,-0.0007010754197835922,0.3363015651702881,0.33679882638557695,8.34000000082824e-06,-0.05428033722124791,-0.002081585103212269,0.9985235660687262,0.33679882638557695,-0.001941531073973768
15.763512191,0.01500655896961689,0.012580515816807747,1.2545863389968872,0.03314119204878807,0.013523966073989868,0.9184610247612,-0.01813463307917118,-0.0009434502571821213,0.33612531423568726,0.33661548075711467,-2.1150000009129144e-06,-0.05387343754477011,-0.0028027536198279275,0.998543838446393,0.33661548075711467,-0.0021248767024360515
15.774026321000001,0.015141526237130165,0.01231025904417038,1.2546356916427612,0.033152300864458084,0.013562631793320179,0.9185922741889954,-0.01801077462732792,-0.0012523727491497993,0.33604341745376587,0.33652805953469195,8.762999998523924e-06,-0.05351938454175536,-0.003721451194534627,0.9985598761613038,0.33652805953469195,-0.002212297924858775
15.781968961,0.015116870403289795,0.012130603194236755,1.2546651363372803,0.033197663724422455,0.013577775098383427,0.9186925888061523,-0.01808079332113266,-0.0014471719041466713,0.33597254753112793,0.3364618285752452,7.325999998641919e-06,-0.05373802252010627,-0.0043011473553322575,0.9985458051922587,0.3364618285752452,-0.0022785288843055196
15.791144978,0.015229484997689724,0.012000633403658867,1.2547192573547363,0.033194053918123245,0.013565771281719208,0.9187768697738647,-0.01796456892043352,-0.0015651378780603409,0.3359423875808716,0.3364260144022916,1.4022000000224466e-05,-0.05339827525630002,-0.004652249858980227,0.998562457120686,0.3364260144022916,-0.0023143430572591384
15.800731296,0.01532229594886303,0.011911192908883095,1.2547895908355713,0.033178672194480896,0.013561729341745377,0.9188547730445862,-0.017856376245617867,-0.0016505364328622818,0.3359348177909851,0.3364131035607912,6.2179999993361434e-06,-0.05307871797089839,-0.004906278665700141,0.9985782784179819,0.3364131035607912,-0.0023272538987595404
15.809279464,0.015428438782691956,0.011796384118497372,1.2547823190689087,0.033155374228954315,0.013529286719858646,0.9189291596412659,-0.01772693544626236,-0.0017329026013612747,0.3358531594276428,0.3363251282453802,5.5740000011184065e-06,-0.05270773414625424,-0.005152462471067468,0.9985966888046706,0.3363251282453802,-0.0024152292141705334
15.819369224,0.015501133166253567,0.011737615801393986,1.2547128200531006,0.032981786876916885,0.013428863137960434,0.9191057085990906,-0.01748065371066332,-0.0016912473365664482,0.33560711145401,0.3360663131440131,1.6554999998419362e-05,-0.05201548928580773,-0.005032481002764788,0.9986335979774138,0.3360663131440131,-0.002674044315537638
15.829615511,0.015623395331203938,0.011716226115822792,1.2546544075012207,0.032814107835292816,0.01339189987629652,0.9192675948143005,-0.01719071250408888,-0.0016756737604737282,0.33538681268692017,0.33583127103240556,1.0997000000401158e-05,-0.05118854015959129,-0.004989629927321558,0.9986765427051535,0.33583127103240556,-0.0029090864271451577
15.841806653,0.015677332878112793,0.011597570031881332,1.2546112537384033,0.03259066119790077,0.01330304890871048,0.9193222522735596,-0.01691332831978798,-0.0017054788768291473,0.33528900146484375,0.3357196506556389,-1.0400000007848575e-06,-0.05037932181436903,-0.00508006866294081,0.9987172356757964,0.3357196506556389,-0.00302070680391181
15.849265379,0.01567571610212326,0.011496337130665779,1.2546559572219849,0.03226819634437561,0.01317284069955349,0.9193613529205322,-0.01659248024225235,-0.0016765035688877106,0.33529460430145264,0.3357090894486977,6.233000000044342e-05,-0.04942517424684736,-0.004993917715009948,0.9987653442808899,0.3357090894486977,-0.0030312680108530166
15.861515803,0.015771182253956795,0.011292966082692146,1.254631757736206,0.03190550580620766,0.013045169413089752,0.9194151163101196,-0.016134323552250862,-0.001752203330397606,0.3352166414260864,0.3356092717759525,5.672000000345179e-06,-0.04807472531039573,-0.005220962225284852,0.9988300968331763,0.3356092717759525,-0.0031310856835982115
15.869393907,0.015925109386444092,0.011185997165739536,1.2545721530914307,0.03145081177353859,0.012923556379973888,0.9194597005844116,-0.015525702387094498,-0.0017375592142343521,0.33511245250701904,0.33547641105136544,1.476900000163539e-05,-0.04627956504732408,-0.0051793782125811256,0.9989150994455742,0.33547641105136544,-0.003263946408185281
