t,pose_x,pose_y,pose_z,point_x,point_y,point_z,dx,dy,dz,norm,dt,ux,uy,uz,l,l_err
15.188703416,0.011250482872128487,0.0020482151303440332,1.2581651210784912,0.008271964266896248,-0.012444477528333664,0.9252609610557556,0.0029785186052322388,0.014492692658677697,0.3329041600227356,0.33323278571296633,9.721000001405855e-06,0.008938251975595876,0.043491196785064044,0.9990138254567971,0.33323278571296633,-0.005683996838101113
15.198491978,0.011309482157230377,0.0018745713168755174,1.2582614421844482,0.008514033630490303,-0.012335976585745811,0.924946129322052,0.002795448526740074,0.014210547902621329,0.33331531286239624,0.3336298128056236,0.0009798750000005185,0.008378893070832172,0.04259375918212846,0.9990573386095727,0.3336298128056236,-0.005286969745443848
15.207755728,0.01139176357537508,0.0017089326865971088,1.2583224773406982,0.008731153793632984,-0.01219429075717926,0.9246856570243835,0.002660609781742096,0.013903223443776369,0.3336368203163147,0.33393697958944163,9.729000000291421e-06,0.007967400870107824,0.04163427321187869,0.9991011499430342,0.33393697958944163,-0.004979802961625812
15.219075528,0.011363205499947071,0.0015164599753916264,1.2583539485931396,0.008859769441187382,-0.012065050192177296,0.9243437647819519,0.0025034360587596893,0.013581510167568922,0.33401018381118774,0.3342955690704193,7.999000001035483e-06,0.0074886905193539705,0.04062725152276242,0.9991463085794852,0.3342955690704193,-0.004621213480648145
15.231443799000001,0.01120639219880104,0.0012242177035659552,1.2584218978881836,0.008964009582996368,-0.012028812430799007,0.9240220785140991,0.0022423826158046722,0.013253030134364963,0.3343998193740845,0.3346698526682055,1.2188999999551697e-05,0.006700282675379755,0.03960031066050078,0.9991931352884996,0.3346698526682055,-0.004246929882861961
15.239584581,0.011153483763337135,0.0008484814316034317,1.258434534072876,0.009002595208585262,-0.012090029194951057,0.9235872626304626,0.002150888554751873,0.01293851062655449,0.33484727144241333,0.3351040533494599,5.368000000061102e-06,0.006418569197397444,0.03861042711131188,0.9992337248550712,0.3351040533494599,-0.003812729201607523
15.247613976,0.011169354431331158,0.000538557767868042,1.2584906816482544,0.00900478009134531,-0.012203333899378777,0.923163890838623,0.0021645743399858475,0.012741891667246819,0.33532679080963135,0.3355757706092909,8.679000000455517e-06,0.006450329641069498,0.03797023737474222,0.9992580519171349,0.3355757706092909,-0.0033410119417765505
15.257687728,0.011183710768818855,0.0002792240120470524,1.258516788482666,0.009046409279108047,-0.012285633943974972,0.9226671457290649,0.002137301489710808,0.012564857956022024,0.3358496427536011,0.33609139568104746,2.9259999987374385e-06,0.006359286542816224,0.037385241388167345,0.9992806928991547,0.33609139568104746,-0.002825386870019986
15.2680482,0.011299987323582172,8.186325430870056e-05,1.2585610151290894,0.009040933102369308,-0.012392396107316017,0.9221330285072327,0.002259054221212864,0.012474259361624718,0.3364279866218567,0.3366667501477264,9.656999999663185e-06,0.006710060379356176,0.03705224634197206,0.9992908015841632,0.3366667501477264,-0.00225003240334104
15.277629212,0.011281410232186317,-0.0001594021887285635,1.258593201637268,0.008975744247436523,-0.012359199114143848,0.9216456413269043,0.002305665984749794,0.012199796925415285,0.33694756031036377,0.33717622920330675,4.059999998418107e-07,0.0068381629102315785,0.03618225684011428,0.9993218119394618,0.33717622920330675,-0.0017405533477606872
15.287696566,0.011368577368557453,-0.0003587131213862449,1.2585641145706177,0.008788113482296467,-0.012326723895967007,0.9211307168006897,0.0025804638862609863,0.011968010774580762,0.337433397769928,0.3376554308852846,-4.2919999998503044e-06,0.007642299368605967,0.03544444922210295,0.9993424269386857,0.3376554308852846,-0.0012613516657828394
15.297914089,0.011324257589876652,-0.0005784371169283986,1.2584840059280396,0.00859040953218937,-0.012409850023686886,0.9205966591835022,0.0027338480576872826,0.011831412906758487,0.33788734674453735,0.3381054796164001,7.71299999868802e-06,0.008085784533243852,0.03499325985542115,0.9993548378094604,0.3381054796164001,-0.0008113029346673573
15.308158813,0.01124626025557518,-0.0008529041660949588,1.2584447860717773,0.008449194952845573,-0.012510684318840504,0.9201460480690002,0.0027970653027296066,0.011657780152745545,0.3382987380027771,0.33851109811447705,7.799999998781004e-06,0.008262846678615246,0.03443839867490294,0.999372664255669,0.33851109811447705,-0.0004056844365903922
15.323070586,0.011213221587240696,-0.0011766892857849598,1.2583461999893188,0.008229824714362621,-0.012645747512578964,0.9196513891220093,0.0029833968728780746,0.011469058226794004,0.33869481086730957,0.3389020726728494,0.00024449300000028984,0.008803123714613637,0.03384180608970595,0.9993884315787591,0.3389020726728494,-1.4709878218055472e-05
15.331242921,0.011033246293663979,-0.0016862424090504646,1.2583121061325073,0.008049564436078072,-0.012783798389136791,0.9191824197769165,0.002983681857585907,0.011097555980086327,0.3391296863555908,0.3393243319801865,1.0335000000694095e-05,0.0087930088602079,0.03270486356025398,0.9994263729233333,0.3393243319801865,0.00040754942911908065
15.337512657,0.011027129366993904,-0.002010360825806856,1.2581902742385864,0.007896997034549713,-0.012826090678572655,0.9187155961990356,0.003130132332444191,0.010815729852765799,0.3394746780395508,0.33966135307203155,4.5418000000907455e-05,0.009215450342330785,0.031842686119407056,0.9994504083823714,0.33966135307203155,0.0007445705209641051
15.35169214,0.011037233285605907,-0.0022886216174811125,1.258134365081787,0.007732528727501631,-0.012803081423044205,0.9181200265884399,0.0033047045581042767,0.010514459805563092,0.34001433849334717,0.3401929236746226,6.441000000023678e-06,0.009714207228087614,0.030907344256283366,0.9994750473368275,0.3401929236746226,0.0012761411235551745
15.360016176,0.011058819480240345,-0.0024759944062680006,1.2580382823944092,0.007589851040393114,-0.01273144967854023,0.9175322651863098,0.003468968439847231,0.01025545527227223,0.34050601720809937,0.3406780824470525,6.932999999875733e-06,0.010182540699213812,0.03010306738434255,0.9994949330531708,0.3406780824470525,0.0017612998959850579
15.367960694,0.01113591156899929,-0.002624044893309474,1.2578822374343872,0.007578482385724783,-0.012658246792852879,0.9169968962669373,0.0035574291832745075,0.010034201899543405,0.34088534116744995,0.34105154497964607,8.582999999617869e-06,0.010430766948986595,0.02942136473870026,0.999512672454816,0.34105154497964607,0.0021347624285786293
15.377606122,0.011145656928420067,-0.0028514701407402754,1.2576946020126343,0.0075130402110517025,-0.012488700449466705,0.9165592789649963,0.0036326167173683643,0.00963723030872643,0.34113532304763794,0.3412907568966013,7.036000001292564e-06,0.010643759445465776,0.028237595405040988,0.9995445705873293,0.3412907568966013,0.00237397434553388
15.38737342,0.011071003042161465,-0.0031203997787088156,1.2574151754379272,0.00742702791467309,-0.01236130204051733,0.9161486625671387,0.0036439751274883747,0.009240902261808515,0.3412665128707886,0.3414110508409623,1.8631000001434472e-05,0.010673278203832449,0.02706679306087592,0.9995766453082943,0.3414110508409623,0.002494268289894852
15.399765045,0.010982625186443329,-0.003366160439327359,1.2571849822998047,0.007382254581898451,-0.012286526151001453,0.9158017635345459,0.003600370604544878,0.008920365711674094,0.3413832187652588,0.34151872225025764,9.004999999007168e-06,0.01054223493465346,0.026119697488026557,0.9996032326306856,0.34151872225025764,0.0026019396991902033
15.407581749,0.010818218812346458,-0.0037228637374937534,1.2570381164550781,0.007377474568784237,-0.012179153971374035,0.9155129194259644,0.0034407442435622215,0.008456290233880281,0.34152519702911377,0.341647197809735,4.323999998945283e-06,0.010071044825248029,0.024751528149777567,0.9996429041964828,0.341647197809735,0.0027304152586675734
15.419689803,0.010639630258083344,-0.004221613518893719,1.2568525075912476,0.007404728792607784,-0.012041402980685234,0.9152106642723083,0.0032349014654755592,0.007819789461791515,0.3416418433189392,0.34174663539101696,2.5131999999317145e-05,0.009465788775869805,0.022881833065728153,0.9996933632661581,0.34174663539101696,0.0028298528399495204
15.433371116,0.010582947172224522,-0.00454341433942318,1.2565701007843018,0.007435433566570282,-0.011840240098536015,0.9149149060249329,0.0031475136056542397,0.007296825759112835,0.3416551947593689,0.3417476007437637,7.419999992208659e-07,0.009210053263882866,0.021351505447974938,0.9997296075109418,0.3417476007437637,0.0028308181926962606
15.439121036,0.010577273555099964,-0.004737569950520992,1.2563453912734985,0.007577431853860617,-0.01153273694217205,0.9145609736442566,0.0029998417012393475,0.006795166991651058,0.34178441762924194,0.3418651217641791,6.500000001352646e-06,0.008774927625722108,0.01987674834035398,0.9997639298957417,0.3418651217641791,0.0029483392131116615
15.448354568,0.010655337944626808,-0.0048806434497237206,1.256135106086731,0.007706348318606615,-0.011249336414039135,0.9142462611198425,0.002948989626020193,0.006368692964315414,0.3418888449668884,0.34196087364299615,5.374000000557544e-06,0.00862376328204995,0.018624039927340543,0.9997893657384238,0.34196087364299615,0.0030440910919287134
15.459580945,0.010662378743290901,-0.005026038736104965,1.255859613418579,0.007748918142169714,-0.01098689530044794,0.9140146970748901,0.002913460601121187,0.005960856564342976,0.34184491634368896,0.34190929629607714,1.8289999985654504e-06,0.008521150587839733,0.017434028933747264,0.9998117045863169,0.34190929629607714,0.002992513745009695
15.469119305,0.010714191012084484,-0.005182486958801746,1.2555352449417114,0.007800250314176083,-0.010781016200780869,0.9137318134307861,0.0029139406979084015,0.005598529241979122,0.3418034315109253,0.3418616977268849,6.431000000972631e-06,0.00852374137636315,0.016376591116246713,0.9998295620236282,0.3418616977268849,0.002944915175817464
15.478759716,0.010524854063987732,-0.005383389536291361,1.255246639251709,0.0076871938072144985,-0.010578599758446217,0.9134907126426697,0.0028376602567732334,0.005195210222154856,0.3417559266090393,0.34180719111421326,7.767499999999927e-05,0.008301932582293281,0.015199242020683236,0.9998500192315825,0.34180719111421326,0.0028904085631458187
15.487726217,0.010477382689714432,-0.005581643898040056,1.2548611164093018,0.007536890916526318,-0.010424286127090454,0.9131787419319153,0.002940491773188114,0.004842642229050398,0.3416823744773865,0.341729341298244,1.1123000000168304e-05,0.008604738949301407,0.014170987515011144,0.99986256134554,0.341729341298244,0.0028125587471765634
15.497785508,0.010332850739359856,-0.005951198749244213,1.2546337842941284,0.007375027053058147,-0.010298207402229309,0.9128955006599426,0.0029578236863017082,0.004347008652985096,0.3417382836341858,0.3417787291602969,5.767000001100087e-06,0.00865420646149827,0.012718780550401997,0.9998816616639354,0.3417787291602969,0.0028619466092294488
15.507907593,0.010248047299683094,-0.006262197159230709,1.2543164491653442,0.00712127098813653,-0.010228694416582584,0.9126868844032288,0.003126776311546564,0.003966497257351875,0.3416295647621155,0.34166689823590973,5.523999998757745e-06,0.009151534221461595,0.01160925239709098,0.9998907313702703,0.34166689823590973,0.0027501156848422914
15.520067983,0.010275178588926792,-0.006379429716616869,1.254050374031067,0.00676848366856575,-0.010256929323077202,0.9123609662055969,0.003506694920361042,0.003877499606460333,0.34168940782546997,0.3417294007436043,-5.000000005139782e-07,0.010261613173260662,0.0113466959472111,0.9998829690449598,0.3417294007436043,0.0028126181925368643
15.527812558,0.010386157780885696,-0.0064649423584342,1.253722906112671,0.006484419573098421,-0.010293074883520603,0.9122048020362854,0.0039017382077872753,0.003828132525086403,0.3415181040763855,0.3415618444317231,7.444999999606239e-06,0.01142322619284022,0.011207728812495132,0.999871940159445,0.3415618444317231,0.0026450618806556636
15.539226941,0.010391839779913425,-0.006568941753357649,1.253433346748352,0.006124133709818125,-0.01030986849218607,0.9120445847511292,0.004267706070095301,0.0037409267388284206,0.3413887619972229,0.34143593054329024,5.294999999350125e-06,0.012499288119163555,0.01095645303901053,0.9998618524242827,0.34143593054329024,0.0025191479922228033
15.550272056,0.010394025593996048,-0.0066194781102240086,1.2531119585037231,0.0056982701644301414,-0.010368418879806995,0.9118520617485046,0.0046957554295659065,0.003748940769582987,0.3412598967552185,0.3413127917458274,-4.800000041882413e-08,0.013757923942864684,0.010983885925889322,0.9998450248807308,0.3413127917458274,0.0023960091947599627
15.559876065,0.010324480012059212,-0.006689433939754963,1.2527109384536743,0.005188449751585722,-0.010541590861976147,0.911824107170105,0.00513603026047349,0.0038521569222211838,0.34088683128356934,0.34094728282000225,-3.3929999982973413e-06,0.0150640011499519,0.011298394550499672,0.9998226953564994,0.34094728282000225,0.0020305002689348095
15.568331209,0.0101590845733881,-0.0068327998742461205,1.2524174451828003,0.004721532575786114,-0.010682830587029457,0.9116765856742859,0.005437551997601986,0.0038500307127833366,0.3407408595085144,0.34080599033294173,8.657000000411585e-06,0.01595497776400558,0.011296839908894052,0.9998088917851364,0.34080599033294173,0.0018892077818742914
15.577545525,0.010085678659379482,-0.007014882750809193,1.2521153688430786,0.004314672667533159,-0.01084497757256031,0.911462128162384,0.005771005991846323,0.0038300948217511177,0.3406532406806946,0.3407236483174609,4.5620000008739225e-06,0.016937497647563724,0.0112410595527039,0.9997933585264364,0.3407236483174609,0.0018068657663934395
15.588790291,0.009999816305935383,-0.00730527238920331,1.2517260313034058,0.0038294901605695486,-0.010989065282046795,0.9111975431442261,0.006170326145365834,0.003683792892843485,0.3405284881591797,0.3406043078159672,7.094999999068818e-06,0.01811581945316951,0.010815461837417174,0.9997773966592681,0.3406043078159672,0.0016875252648997363
15.598338968,0.010056662373244762,-0.007321123033761978,1.2514848709106445,0.003484222572296858,-0.011150946840643883,0.9109724164009094,0.006572439800947905,0.0038298238068819046,0.3405124545097351,0.3405974107235304,3.979000000597921e-06,0.019296799077204035,0.011244430187376404,0.9997505670591716,0.3405974107235304,0.0016806281724629502
15.608454701,0.01015336811542511,-0.0073446230962872505,1.2512718439102173,0.0031502004712820053,-0.011313283815979958,0.9108383655548096,0.0070031676441431046,0.003968660719692707,0.3404334783554077,0.3405286299419211,6.225999999998066e-06,0.020565576660433897,0.011654411320333277,0.9997205768380484,0.3405286299419211,0.0016118473908536823
15.620881893,0.010250695049762726,-0.007326521910727024,1.2509801387786865,0.0028864936903119087,-0.011416592635214329,0.9107731580734253,0.007364201359450817,0.004090070724487305,0.34020698070526123,0.34031125438454696,8.237199999960865e-05,0.021639605697933727,0.012018617285767405,0.9996935932093274,0.34031125438454696,0.0013944718334795159
15.628859346,0.010320408269762993,-0.007294413633644581,1.250723958015442,0.0026765107177197933,-0.011502755805850029,0.910670816898346,0.0076438975520431995,0.004208342172205448,0.34005314111709595,0.3401650747758036,7.5999999999964984e-06,0.022471141568784356,0.012371470454393612,0.9996709431184803,0.3401650747758036,0.0012482922247361583
15.641342478,0.010270120576024055,-0.007267708424478769,1.250447392463684,0.002548432908952236,-0.011517565697431564,0.9106493592262268,0.007721687667071819,0.004249857272952795,0.3397980332374573,0.3399123256654757,6.704000000468113e-06,0.02271670393815348,0.012502804258811393,0.999663759094953,0.3399123256654757,0.0009955431144082483
15.647877778,0.010200674645602703,-0.0072783902287483215,1.2501906156539917,0.002326505957171321,-0.011620200239121914,0.9107366800308228,0.007874168688431382,0.004341810010373592,0.33945393562316895,0.3395730087282536,1.6671000000911818e-05,0.023188441030461165,0.01278608693498418,0.9996493446121334,0.3395730087282536,0.0006562261771861366
15.657648108,0.010107167065143585,-0.007325487677007914,1.2499501705169678,0.002234094310551882,-0.011674602515995502,0.910726010799408,0.007873072754591703,0.004349114838987589,0.3392241597175598,0.339343381562933,3.163000000583338e-06,0.023200902632402164,0.012816265397476222,0.9996486690124202,0.339343381562933,0.00042659901186553606
15.668021721,0.010154574178159237,-0.007506757043302059,1.2497143745422363,0.0021641228813678026,-0.011657890863716602,0.9106618762016296,0.007990451296791434,0.004151133820414543,0.3390524983406067,0.33917204462474276,5.082999999572735e-06,0.023558696606708864,0.012239021128664434,0.9996475349722046,0.33917204462474276,0.00025526207367532194
15.678006351,0.010198930278420448,-0.007524632383137941,1.2494895458221436,0.002131226472556591,-0.0116250766441226,0.9106490015983582,0.008067703805863857,0.004100444260984659,0.3388405442237854,0.33896137818003347,-9.47900000092261e-06,0.02380124794506481,0.012097083989335148,0.9996435170375549,0.33896137818003347,4.4595628966026535e-05
15.689200689,0.010211791843175888,-0.007483538705855608,1.2493757009506226,0.0021334951743483543,-0.011574327014386654,0.9106720685958862,0.008078296668827534,0.004090788308531046,0.33870363235473633,0.33882465080974733,1.2305000000267796e-05,0.023842116119713968,0.012073467201263509,0.9996428286586534,0.33882465080974733,-9.21317413201117e-05
15.698269102,0.01028116513043642,-0.007398182526230812,1.249241828918457,0.002136738272383809,-0.011466516181826591,0.910690188407898,0.008144426858052611,0.004068333655595779,0.3385516405105591,0.338674026639142,9.542000000806183e-06,0.02404798188651921,0.01201253516830979,0.9996386314894077,0.338674026639142,-0.00024275591192546297
15.70749933,0.010366310365498066,-0.007273223716765642,1.2490988969802856,0.0021199495531618595,-0.011346649378538132,0.9107038378715515,0.008246360812336206,0.0040734256617724895,0.33839505910873413,0.33852003085854887,1.941900000090868e-05,0.024360037990726644,0.012033041741847699,0.9996308290841821,0.33852003085854887,-0.000396751692518571
15.719974752,0.010364554822444916,-0.007113981992006302,1.2490042448043823,0.0020928564481437206,-0.011210331693291664,0.9106599688529968,0.008271698374301195,0.004096349701285362,0.3383442759513855,0.3384701613790172,1.4999999997655777e-07,0.024438486218696806,0.012102543056072498,0.9996280752574501,0.3384701613790172,-0.0004466211720502433
15.728706272,0.010361923836171627,-0.007015007082372904,1.2488950490951538,0.002011984819546342,-0.011101726442575455,0.9106265902519226,0.008349939016625285,0.004086719360202551,0.3382684588432312,0.3383961775861028,4.771000000403092e-06,0.024675039405552077,0.012076730267329071,0.9996225762838615,0.3383961775861028,-0.0005206049649646438
15.740741911,0.010246850550174713,-0.006985090207308531,1.2487491369247437,0.001799587975256145,-0.011070150882005692,0.9105822443962097,0.008447262574918568,0.004085060674697161,0.33816689252853394,0.3382970457573205,1.1715999999495352e-05,0.024969956672273943,0.012075366090035573,0.999615269389967,0.3382970457573205,-0.0006197367937469389
15.747998283,0.010191935114562511,-0.0070160189643502235,1.248712420463562,0.0015286100097000599,-0.011067802086472511,0.9105350971221924,0.008663325104862452,0.004051783122122288,0.33817732334136963,0.33831253623044255,5.507000000903872e-06,0.025607461081375366,0.011976449845069898,0.9996003314255526,0.33831253623044255,-0.0006042463206248905
15.757820684,0.010116692632436752,-0.007050594314932823,1.2486861944198608,0.001234077732078731,-0.011135412380099297,0.9105430841445923,0.008882614900358021,0.004084818065166473,0.33814311027526855,0.3382844211794655,0.00011195099999916636,0.026257830228740113,0.012075099559489941,0.999582271912776,0.3382844211794655,-0.0006323613716019416
15.76770979,0.010248683393001556,-0.006911049596965313,1.2487361431121826,0.0008510791813023388,-0.011220849119126797,0.9104337096214294,0.009397604211699218,0.004309799522161484,0.3383024334907532,0.33846037558716746,6.650000001329204e-06,0.02776574420387047,0.012733542337665856,0.9995333512936624,0.33846037558716746,-0.00045640696389998014
15.777365116,0.010363038629293442,-0.006771205458790064,1.248764157295227,0.0005678838351741433,-0.011240567080676556,0.910335123538971,0.009795154794119298,0.004469361621886492,0.3384290337562561,0.338600252716889,1.2916999999390555e-05,0.02892837413889717,0.013199522404442568,0.9994943330394498,0.338600252716889,-0.00031652983417845837
15.788612766,0.0104738874360919,-0.0065997992642223835,1.2487887144088745,0.00025487536913715303,-0.011240454390645027,0.910150408744812,0.010219012066954747,0.004640655126422644,0.3386383056640625,0.3388242405003721,-1.3600000059454942e-07,0.03016021537261743,0.013696349232774411,0.9994512351417508,0.3388242405003721,-9.254205069536559e-05
15.797690376,0.01053966861218214,-0.006409828085452318,1.248814582824707,-6.538041634485126e-05,-0.011208867654204369,0.9099761247634888,0.010605049028526992,0.00479903956875205,0.33883845806121826,0.33903834371201125,-1.0770000002935376e-06,0.03127979246363715,0.014154857873033059,0.9994104334966821,0.33903834371201125,0.00012156116094380609
15.807446093,0.010669943876564503,-0.006210010033100843,1.248840093612671,-0.0004613945784512907,-0.011242369189858437,0.9098405241966248,0.011131338455015793,0.005032359156757593,0.33899956941604614,0.33921960350007396,0.0005094180000000392,0.03281454945457881,0.01483510712480535,0.9993513520982942,0.33921960350007396,0.00030282094900652146
15.819515145,0.01076248288154602,-0.006104702595621347,1.248853087425232,-0.0009240829385817051,-0.011387725360691547,0.9097714424133301,0.011686565820127726,0.0052830227650702,0.33908164501190186,0.33932410485284104,5.197000000123353e-06,0.03444071804210899,0.015569252786687096,0.9992854623721933,0.33932410485284104,0.00040732230177359385
15.829304936,0.010589403100311756,-0.006076539866626263,1.2490023374557495,-0.0013841191539540887,-0.01165675651282072,0.9097424149513245,0.011973522254265845,0.005580216646194458,0.33925992250442505,0.33951700851459615,3.365999999616065e-06,0.03526633998882884,0.01643574992194996,0.9992427890099059,0.33951700851459615,0.000600225963528711
15.837434108,0.010552945546805859,-0.006046588532626629,1.2491121292114258,-0.0018803351558744907,-0.012028899975121021,0.9096940755844116,0.01243328070268035,0.005982311442494392,0.33941805362701416,0.33969838040116895,2.8360000001725894e-06,0.03660094195326215,0.017610656357647463,0.9991747774192395,0.33969838040116895,0.000781597850101512
15.848210674,0.010498108342289925,-0.005997604690492153,1.2492737770080566,-0.002181748626753688,-0.012267231941223145,0.9096638560295105,0.012679856969043612,0.006269627250730991,0.33960992097854614,0.3399043768851364,0.00017100699999872404,0.037304188563975174,0.018445267778501365,0.9991337095765325,0.3399043768851364,0.0009875943340689752
15.858565317,0.010610579513013363,-0.005855717696249485,1.2494308948516846,-0.002461096039041877,-0.012547272257506847,0.9095920920372009,0.01307167555205524,0.006691554561257362,0.33983880281448364,0.3401559311588819,-3.7100000049861137e-07,0.03842848045459966,0.019672020824272603,0.9990676971490169,0.3401559311588819,0.0012391486078144331
15.868414059,0.010742477141320705,-0.005650458391755819,1.2495381832122803,-0.0025637310463935137,-0.012819363735616207,0.9094560146331787,0.013306208187714219,0.007168905343860388,0.34008216857910156,0.3404178752146081,1.0678000000652332e-05,0.03908786569837335,0.021059133100284254,0.9990138395779161,0.3404178752146081,0.0015010926635406485
15.878775652,0.010834385640919209,-0.005457389168441296,1.2496682405471802,-0.002660425379872322,-0.012974783778190613,0.9093640446662903,0.01349481102079153,0.007517394609749317,0.3403041958808899,0.34065461523417623,6.8469999998654885e-06,0.03961434960015085,0.022067496735899597,0.9989713353713249,0.34065461523417623,0.0017378326831087865
15.887421954,0.010800191201269627,-0.005264366511255503,1.2497531175613403,-0.002789126941934228,-0.013086329214274883,0.9093611240386963,0.013589318143203855,0.00782196270301938,0.34039199352264404,0.3407529338427541,1.2149999999877537e-05,0.039880267471078805,0.02295493868478019,0.9989407565298422,0.3407529338427541,0.001836151291686683
