t,pose_x,pose_y,pose_z,point_x,point_y,point_z,dx,dy,dz,norm,dt,ux,uy,uz,l,l_err
15.001609308,0.01126707624644041,0.016637159511446953,1.2544461488723755,0.0043687764555215836,0.001172868418507278,0.8613353371620178,0.006898299790918827,0.015464291092939675,0.39311081171035767,0.393475337375278,8.135999999936416e-06,0.017531720887348928,0.03930180528237421,0.9990735742998482,0.393475337375278,-0.0016531500288754497
15.014599272,0.01174903754144907,0.016606591641902924,1.2547303438186646,0.003952058032155037,0.0009255286422558129,0.8618232011795044,0.007796979509294033,0.01568106299964711,0.39290714263916016,0.39329723030188835,6.890000001646968e-07,0.019824648913263902,0.03987076895408236,0.9990081606666064,0.39329723030188835,-0.0018312571022651158
15.022280727,0.01231134869158268,0.016689257696270943,1.2550990581512451,0.0036644120700657368,0.0006861733854748309,0.8621774911880493,0.008646936621516943,0.016003084310796112,0.3929215669631958,0.3933423775862552,7.999999951380232e-08,0.021983231693922366,0.04068487206743146,0.9989301670833393,0.3933423775862552,-0.0017861098178982848
15.031920338,0.0129527123644948,0.016814004629850388,1.2554776668548584,0.003376658773049712,0.0004341393942013383,0.8624832630157471,0.009576053591445088,0.01637986523564905,0.39299440383911133,0.39345216003522304,1.3118000000034158e-05,0.024338546243049753,0.04163114833117875,0.9988365645366625,0.39345216003522304,-0.0016763273689304192
15.045638217,0.013433150947093964,0.01687939278781414,1.2558479309082031,0.0031188630964607,0.00011248419468756765,0.8628460764884949,0.010314287850633264,0.016766908593126573,0.39300185441970825,0.39349456328514315,5.092000000317398e-06,0.02621202123994553,0.042610267479036415,0.9987478636011602,0.39349456328514315,-0.0016339241190103104
15.053967205,0.013760191388428211,0.01689257100224495,1.2563018798828125,0.0030214975122362375,-0.00012850969505961984,0.8631305694580078,0.010738693876191974,0.01702108069730457,0.3931713104248047,0.3936860628412299,5.100000000979321e-06,0.0272773026271006,0.04323516198278276,0.9986924799605292,0.3936860628412299,-0.0014424245629235388
15.066078884,0.014234867878258228,0.016869541257619858,1.2566502094268799,0.002956355456262827,-0.0004781282623298466,0.8633884191513062,0.011278512421995401,0.017347669519949704,0.39326179027557373,0.39380576706160086,5.361000001258276e-06,0.02863978480089441,0.04405133436564453,0.9986186672935593,0.39380576706160086,-0.0013227203425525969
15.07173142,0.014733308926224709,0.016803821548819542,1.2569971084594727,0.002963398350402713,-0.0009221898508258164,0.8636376261711121,0.011769910575821996,0.01772601139964536,0.3933594822883606,0.39393454352375634,1.246099999896444e-05,0.0298778331814717,0.04499735220243864,0.9985402111979016,0.39393454352375634,-0.0011939438803971192
15.081639534,0.0150380814447999,0.016567008569836617,1.2573479413986206,0.00294423452578485,-0.0013074316084384918,0.8638702034950256,0.01209384691901505,0.01787444017827511,0.39347773790359497,0.39406913983553377,5.369000000143842e-06,0.030689657464835898,0.045358639820756004,0.9984992432237002,0.39406913983553377,-0.0010593475686196951
15.091679322,0.015506904572248459,0.016353771090507507,1.2576147317886353,0.0028123704250901937,-0.0016989754512906075,0.8642595410346985,0.012694534147158265,0.018052746541798115,0.39335519075393677,0.39397380490075956,0.00019049500000001274,0.03222177208039496,0.04582220014943768,0.9984298089387476,0.39397380490075956,-0.0011546825033939
