t,pose_x,pose_y,pose_z,point_x,point_y,point_z,dx,dy,dz,norm,dt,ux,uy,uz,l,l_err
15.000350475,0.02025016024708748,0.02236921153962612,1.2627248764038086,0.026756225153803825,0.002760400762781501,0.8630937337875366,-0.006506064906716347,0.01960881077684462,0.399631142616272,0.40016482165407746,1.0066999999835957e-05,-0.016258462899921063,0.04900183553314804,0.998666351940684,0.40016482165407746,0.004951883199018903
15.008518665,0.02068190462887287,0.022068897262215614,1.2630490064620972,0.027678359299898148,0.0028261535335332155,0.8641908764839172,-0.006996454671025276,0.0192427437286824,0.39885812997817993,0.399383326409431,1.838999999392854e-06,-0.017518144119649113,0.048181139412303724,0.998684981579044,0.399383326409431,0.0041703879543724676
15.018884979,0.02115459553897381,0.02180817537009716,1.2633800506591797,0.028479253873229027,0.0034052198752760887,0.8654802441596985,-0.0073246583342552185,0.01840295549482107,0.3978998064994812,0.398392489139771,6.243000001404653e-06,-0.018385533196348624,0.0461930282233926,0.9987633234719018,0.398392489139771,0.003179550684712429
15.028211156,0.02168414741754532,0.021564265713095665,1.2636785507202148,0.028926270082592964,0.004274371545761824,0.8665738701820374,-0.007242122665047646,0.01728989416733384,0.3971046805381775,0.39754687281670475,3.8170000014048355e-06,-0.018217028381422435,0.04349146062911082,0.998887697756508,0.39754687281670475,0.002333934361646195
15.03797591,0.022223901003599167,0.021332023665308952,1.2640283107757568,0.029523512348532677,0.005531872157007456,0.8678591847419739,-0.00729961134493351,0.015800151508301497,0.39616912603378296,0.3965512647008502,4.7500000022182576e-07,-0.018407736892328865,0.03984390648765373,0.9990363448535322,0.3965512647008502,0.0013383262457916656
15.05011614,0.022794315591454506,0.02101784013211727,1.2643020153045654,0.02975517138838768,0.0068029980175197124,0.8691158294677734,-0.006960855796933174,0.014214842114597559,0.395186185836792,0.3955030173412083,1.261699999943744e-05,-0.017600006805834064,0.03594117235857681,0.9991989150764355,0.3955030173412083,0.0002900788861497361
15.05901951,0.02331971935927868,0.02065856195986271,1.264562964439392,0.030022572726011276,0.008418205194175243,0.8704131245613098,-0.006702853366732597,0.012240356765687466,0.3941498398780823,0.3943968190197851,-6.000000496442226e-09,-0.016995201389786933,0.031035637650701796,0.9993737800869776,0.3943968190197851,-0.0008161194352734324
15.068332098,0.023817846551537514,0.02021942101418972,1.2648844718933105,0.030399588868021965,0.009823601692914963,0.8715797066688538,-0.006581742316484451,0.010395819321274757,0.3933047652244568,0.3934971800909713,5.625000000009095e-06,-0.01672627568757377,0.026419044016710316,0.9995110133534628,0.3934971800909713,-0.001715758364087272
15.077941719,0.024173393845558167,0.019626794382929802,1.2652513980865479,0.030415499582886696,0.011355984956026077,0.8725612163543701,-0.006242105737328529,0.008270809426903725,0.39269018173217773,0.39282686899124264,8.880999999405503e-06,-0.015890220934626765,0.02105459193293651,0.9996520419812017,0.39282686899124264,-0.0023860694638159208
15.088075811,0.02455141581594944,0.01905302330851555,1.265518069267273,0.030494455248117447,0.012750813737511635,0.873384416103363,-0.005943039432168007,0.006302209571003914,0.3921336531639099,0.3922293200499457,8.095000000096775e-06,-0.015151950984722998,0.016067665645702885,0.9997560945060823,0.3922293200499457,-0.0029836184051128534
15.098742318,0.02494136057794094,0.018587762489914894,1.2658259868621826,0.030722927302122116,0.013879404403269291,0.8743852972984314,-0.005781566724181175,0.004708358086645603,0.3914406895637512,0.3915116966270654,6.627000001202532e-06,-0.014767289902167108,0.012026098140129261,0.9998186336093507,0.3915116966270654,-0.0037012418279931403
