t,pose_x,pose_y,pose_z,point_x,point_y,point_z,dx,dy,dz,norm,dt,ux,uy,uz,l,l_err
15.21024342,0.028342297300696373,0.013646631501615047,1.2697886228561401,0.03333950415253639,0.01482256781309843,0.8818224668502808,-0.004997206851840019,-0.0011759363114833832,0.3879661560058594,0.388000119985151,1.2358000001100322e-05,-0.012879395119855285,-0.0030307627521568474,0.9999124639979675,0.388000119985151,-0.007094835793857224
15.218236105,0.02852693386375904,0.013191936537623405,1.27018141746521,0.03400683403015137,0.014979273080825806,0.8822975158691406,-0.005479900166392326,-0.0017873365432024002,0.38788390159606934,0.38792672632230624,7.529999999533743e-06,-0.014126121750733382,-0.004607407589951418,0.9998896061463903,0.38792672632230624,-0.00716822945670198
15.228682857999999,0.02863330766558647,0.012706730514764786,1.2705897092819214,0.03485444188117981,0.015403585508465767,0.8828089237213135,-0.006221134215593338,-0.002696854993700981,0.3877807855606079,0.3878400613497627,9.84600000109026e-06,-0.016040463158814796,-0.00695352353316822,0.9998471643466936,0.3878400613497627,-0.00725489442924554
15.238382288,0.028716260567307472,0.012135013937950134,1.2709816694259644,0.0356009416282177,0.01590552367269993,0.8831650018692017,-0.006884681060910225,-0.003770509734749794,0.3878166675567627,0.38789609847458234,6.893000000118832e-06,-0.01774877625215753,-0.009720411598821132,0.9997952263038169,0.38789609847458234,-0.007198857304425876
15.248257422,0.02875261940062046,0.011560619808733463,1.2713820934295654,0.03653842955827713,0.016600579023361206,0.8836260437965393,-0.00778581015765667,-0.005039959214627743,0.3877560496330261,0.3878669540650582,0.00012004100000062579,-0.020073404233222535,-0.012994041286080725,0.9997140657875858,0.3878669540650582,-0.007228001713949994
15.257964144,0.028733953833580017,0.010967050679028034,1.2718031406402588,0.037552349269390106,0.01753181219100952,0.8839514255523682,-0.008818395435810089,-0.006564761511981487,0.3878517150878906,0.38800749102097215,7.645999998473485e-06,-0.022727384496124194,-0.016919161778829305,0.9995985233875985,0.38800749102097215,-0.007087464758036066
15.268852931,0.028681159019470215,0.010388917289674282,1.272207498550415,0.03850780799984932,0.01867528259754181,0.8841201663017273,-0.009826648980379105,-0.008286365307867527,0.38808733224868774,0.3883001472213246,9.117000001168662e-06,-0.0253068381526471,-0.021340103441023002,0.9994519317745312,0.3883001472213246,-0.006794808557683607
15.279143343,0.028666330501437187,0.009951028972864151,1.272606372833252,0.03927430883049965,0.019721459597349167,0.8843551278114319,-0.010607978329062462,-0.009770430624485016,0.38825124502182007,0.38851900826061403,6.803999999860366e-06,-0.027303627630869357,-0.025147883158218927,0.9993108104543128,0.38851900826061403,-0.006575947518394187
15.288647025,0.02864415943622589,0.009496268816292286,1.2730411291122437,0.039980288594961166,0.02077397331595421,0.8847131133079529,-0.011336129158735275,-0.011277704499661922,0.38832801580429077,0.3886571011850713,1.3270000000176196e-05,-0.029167430941490043,-0.029017106506672802,0.9991532757801747,0.3886571011850713,-0.00643785459393692
15.298185635,0.028580153360962868,0.009100634604692459,1.2734739780426025,0.04049863666296005,0.021726718172430992,0.8850957155227661,-0.011918483301997185,-0.012626083567738533,0.3883782625198364,0.38876618040720373,5.808000000939728e-06,-0.030657201944658503,-0.03247731979801753,0.9990021820134637,0.38876618040720373,-0.006328775371804485
15.310354157,0.02847812883555889,0.008671557530760765,1.2738806009292603,0.04072875529527664,0.02273601107299328,0.8852510452270508,-0.01225062645971775,-0.014064453542232513,0.3886295557022095,0.3890768796361381,5.100999999285705e-06,-0.0314863902249202,-0.03614826343674158,0.998850294228876,0.3890768796361381,-0.0060180761428701435
15.318576835,0.028412334620952606,0.008187436498701572,1.274275541305542,0.04097030311822891,0.02362372912466526,0.8851732611656189,-0.012557968497276306,-0.015436292625963688,0.3891022801399231,0.389610787983213,8.461000000181684e-06,-0.032232086186015425,-0.03961977722913767,0.9986948312034115,0.389610787983213,-0.005484167795795192
15.328155969,0.028290025889873505,0.007657001726329327,1.2745997905731201,0.041189905256032944,0.024066204205155373,0.8850938677787781,-0.012899879366159439,-0.016409202478826046,0.38950592279434204,0.390064780139818,1.0759999998555259e-05,-0.03307112054960589,-0.0420678905512674,0.9985672704280668,0.390064780139818,-0.005030175639190226
15.339736501,0.028089838102459908,0.007146704476326704,1.2749505043029785,0.04124823212623596,0.02408386394381523,0.8850861191749573,-0.013158394023776054,-0.016937159467488527,0.38986438512802124,0.39045390188261936,8.960999998919306e-06,-0.033700249787058885,-0.04337812834197334,0.9984901757883435,0.39045390188261936,-0.004641053896388858
15.348225189,0.027852056547999382,0.00669530313462019,1.2753031253814697,0.0410064272582531,0.023736990988254547,0.8850983381271362,-0.013154370710253716,-0.017041687853634357,0.3902047872543335,0.3907981993176058,2.8809999985668355e-06,-0.033660264385105367,-0.043607385815471474,0.9984815383891009,0.3907981993176058,-0.004296756461402429
15.358741007,0.027615364640951157,0.0063288453966379166,1.275659203529358,0.040470290929079056,0.023198310285806656,0.8852406144142151,-0.0128549262881279,-0.01686946488916874,0.3904185891151428,0.39099424893747325,4.081999998462038e-06,-0.03287753291272482,-0.043145046084466725,0.9985277025841306,0.39099424893747325,-0.004100706841534962
15.368271113,0.027415849268436432,0.006031020078808069,1.275974154472351,0.039861924946308136,0.022476084530353546,0.8853101134300232,-0.012446075677871704,-0.016445064451545477,0.3906640410423279,0.3912080493907512,2.0894000000382107e-05,-0.03181446725662887,-0.04203662086492402,0.9986094142253193,0.3912080493907512,-0.0038869063882570054
15.378008389,0.027208853513002396,0.005811456125229597,1.2762866020202637,0.03918895497918129,0.021365581080317497,0.8854135870933533,-0.011980101466178894,-0.0155541249550879,0.3908730149269104,0.391365771922266,5.986999999763043e-06,-0.030611009765459024,-0.03974319184503773,0.9987409297626224,0.391365771922266,-0.003729183856742202
15.390492485,0.026948321610689163,0.005600139033049345,1.2766011953353882,0.03813404589891434,0.020239034667611122,0.8857295513153076,-0.011185724288225174,-0.014638895634561777,0.39087164402008057,0.39130558364558554,9.07400000116354e-06,-0.02858564956833415,-0.037410392916397944,0.9988910466815674,0.39130558364558554,-0.003789372133422675
15.399595035,0.026700817048549652,0.005293115973472595,1.2768372297286987,0.03698493167757988,0.019006751477718353,0.8858045935630798,-0.010284114629030228,-0.013713635504245758,0.3910326361656189,0.3914081621007406,6.244999999793777e-06,-0.026274655525408547,-0.03503666206305668,0.9990405771481459,0.3914081621007406,-0.0036867936782676303
15.411644338,0.02637454867362976,0.0049917930737137794,1.277078628540039,0.03584009036421776,0.017763247713446617,0.8858960270881653,-0.009465541690587997,-0.012771454639732838,0.3911826014518738,0.3915054714965891,8.659000000577066e-06,-0.024177290944120213,-0.03262139502396228,0.9991753115391182,0.3915054714965891,-0.0035894842824191198
15.41941132,0.026027439162135124,0.004663511179387569,1.2773648500442505,0.03478723019361496,0.01643841154873371,0.8860958218574524,-0.008759791031479836,-0.011774900369346142,0.3912690281867981,0.3915441669031281,9.667000000490589e-06,-0.022372421228400254,-0.03007298119769811,0.9992972983903549,0.3915441669031281,-0.0035507888758801176
15.429248962,0.025605052709579468,0.004344660323113203,1.2776018381118774,0.03381140157580376,0.015366933308541775,0.8861602544784546,-0.008206348866224289,-0.011022272985428572,0.39144158363342285,0.3916827135079125,3.939999988489262e-07,-0.020951521686336842,-0.028140820631865612,0.9993843744792051,0.3916827135079125,-0.003412242271095711
15.44075422,0.02519185282289982,0.004079197067767382,1.2778205871582031,0.03290387615561485,0.01447081658989191,0.8860846757888794,-0.0077120233327150345,-0.010391619522124529,0.39173591136932373,0.3919495953774307,-4.165000000000418e-06,-0.019676058921016835,-0.026512642555780275,0.9994548176331164,0.3919495953774307,-0.003145360401577535
15.453011311000001,0.02479633502662182,0.003903836477547884,1.2780135869979858,0.03212565556168556,0.013805967755615711,0.8862795829772949,-0.007329320535063744,-0.009902131278067827,0.3917340040206909,0.39192767323759686,1.418199999925207e-05,-0.01870069667323674,-0.025265200582212766,0.9995058547019502,0.39192767323759686,-0.0031672825414113537
15.461250297,0.02438146248459816,0.0037672456819564104,1.2781884670257568,0.03164331614971161,0.013416352681815624,0.8863679766654968,-0.007261853665113449,-0.009649106999859214,0.39182049036026,0.39200655154053593,-2.13999999942871e-07,-0.01852482729325642,-0.024614657489624724,0.9995253620646269,0.39200655154053593,-0.0030884042384722865
15.468020062,0.023939883336424828,0.003644455224275589,1.2783446311950684,0.031487736850976944,0.013273418880999088,0.8863422870635986,-0.007547853514552116,-0.0096289636567235,0.3920023441314697,0.392193223855725,3.7639999987959527e-06,-0.01924524202725319,-0.024551580881636236,0.9995133018302083,0.392193223855725,-0.0029017319232831906
15.477991012,0.02344975247979164,0.0035083035472780466,1.2784321308135986,0.03151599317789078,0.013289270922541618,0.8862797617912292,-0.008066240698099136,-0.009780967375263572,0.3921523690223694,0.3923572505914122,9.479999999228994e-06,-0.020558408659303844,-0.024928728500672327,0.9994778188277801,0.3923572505914122,-0.002737705187596029
15.487952198,0.022934405133128166,0.003307440085336566,1.2785052061080933,0.03175326809287071,0.013430734165012836,0.886114776134491,-0.008818862959742546,-0.01012329407967627,0.3923904299736023,0.3926200491082884,0.000258708000000496,-0.022461570619665982,-0.025783945834320265,0.9994151619734968,0.3926200491082884,-0.002474906670719812
15.498399165,0.022397356107831,0.003073920961469412,1.278601884841919,0.032189443707466125,0.013736325316131115,0.8859372138977051,-0.009792087599635124,-0.010662404354661703,0.39266467094421387,0.3929314388718584,6.813999998911413e-06,-0.02492060097748628,-0.027135533835812242,0.9993210827608744,0.3929314388718584,-0.0021635169071498317
15.510746731,0.021854503080248833,0.0028492198325693607,1.278646469116211,0.03268839791417122,0.01415258925408125,0.885709822177887,-0.010833894833922386,-0.011303369421511889,0.392936646938324,0.3932484557435474,2.4344999999925676e-05,-0.027549745398078793,-0.02874358247673134,0.9992070946480035,0.3932484557435474,-0.0018465000354608296
15.518078026,0.021275298669934273,0.002669378649443388,1.2786701917648315,0.033030156046152115,0.014481192454695702,0.8855478167533875,-0.011754857376217842,-0.011811813805252314,0.3931223750114441,0.39347540882746873,1.025000000076659e-05,-0.029874439704495274,-0.03001919189931273,0.999102780483597,0.39347540882746873,-0.0016195469515394856
15.528439604999999,0.0206660944968462,0.0025916583836078644,1.2786908149719238,0.0334295779466629,0.014825633727014065,0.8853642344474792,-0.012763483449816704,-0.0122339753434062,0.3933265805244446,0.39372373005640543,5.3360000009661235e-06,-0.03241735886223619,-0.03107248664349884,0.9989912989702096,0.39372373005640543,-0.0013712257226027869
15.540362153,0.020062122493982315,0.0025284697767347097,1.2786849737167358,0.03380414843559265,0.015073292888700962,0.8851791620254517,-0.013742025941610336,-0.012544823111966252,0.3935058116912842,0.3939454780787651,1.1755999999252253e-05,-0.03488306556691271,-0.031844059165613905,0.998883941022435,0.3939454780787651,-0.0011494777002430956
15.549528517,0.019453831017017365,0.0025143269449472427,1.2786903381347656,0.03399699181318283,0.015118299052119255,0.8850297331809998,-0.014543160796165466,-0.012603972107172012,0.39366060495376587,0.3941307340609032,8.889000000067426e-06,-0.03689933197119862,-0.03197916583999354,0.9988071747100425,0.3941307340609032,-0.0009642217181050072
15.563381862,0.018878016620874405,0.0025891116820275784,1.2786929607391357,0.03401555120944977,0.014911459758877754,0.8848284482955933,-0.015137534588575363,-0.012322348076850176,0.3938645124435425,0.3943478659482473,7.695000000751406e-06,-0.03838624700599231,-0.03124740651815094,0.9987742966389775,0.3943478659482473,-0.0007470898307609386
15.571335522,0.018303921446204185,0.0025718198157846928,1.2786216735839844,0.03376731276512146,0.014453426003456116,0.8846223950386047,-0.015463391318917274,-0.011881606187671423,0.39399927854537964,0.39448158452703536,5.000000413701855e-09,-0.039199272983698706,-0.030119545889364906,0.998777367561444,0.39448158452703536,-0.0006133712519728607
15.578085552,0.017686305567622185,0.0025445290375500917,1.278563141822815,0.03337059170007706,0.01381731778383255,0.8844805955886841,-0.015684286132454872,-0.011272788746282458,0.39408254623413086,0.39455560551584984,9.90000000022917e-06,-0.039751776208955196,-0.02857084930156851,0.9988010326678783,0.39455560551584984,-0.000539350263158378
15.589122219,0.017023568972945213,0.0024995615240186453,1.278502345085144,0.03274572268128395,0.012831594794988632,0.8844426274299622,-0.015722153708338737,-0.010332033270969987,0.3940597176551819,0.39450855264141327,7.653999999135408e-06,-0.03985250409166494,-0.026189630622181315,0.9988622933945888,0.39450855264141327,-0.0005864031375949486
15.597885419,0.01640264317393303,0.00249477569013834,1.278430700302124,0.03196605667471886,0.011696970090270042,0.8843270540237427,-0.015563413500785828,-0.009202194400131702,0.39410364627838135,0.39451816717546706,7.120999999443711e-06,-0.03944916811362909,-0.02332514739692306,0.9989492983300277,0.39451816717546706,-0.0005767886035411562
15.610068089,0.01574990712106228,0.0025315149687230587,1.2783182859420776,0.0308024063706398,0.01045967172831297,0.884355902671814,-0.015052499249577522,-0.00792815675958991,0.39396238327026367,0.39432954851906454,1.3876999998885253e-05,-0.03817238476322244,-0.020105408761186484,0.9990688873045913,0.39432954851906454,-0.0007654072599436734
15.618039946,0.015069922432303429,0.002649083733558655,1.2782536745071411,0.029587943106889725,0.009196577593684196,0.8843556642532349,-0.014518020674586296,-0.006547493860125542,0.39389801025390625,0.39421984359256007,5.995600000119339e-05,-0.03682721940702502,-0.01660873740007011,0.9991836196379134,0.39421984359256007,-0.0008751121864481459
15.630273654,0.014482098631560802,0.0028042953927069902,1.2781407833099365,0.02837875299155712,0.007688312791287899,0.8842639327049255,-0.013896654359996319,-0.004884017398580909,0.393876850605011,0.3941521838971249,7.860000000192713e-06,-0.03525707817370205,-0.012391197101309615,0.9993014543535149,0.3941521838971249,-0.0009427718818832975
15.637959599,0.013888764195144176,0.003001069650053978,1.2780060768127441,0.026987487450242043,0.006296386942267418,0.8842166662216187,-0.013098723255097866,-0.00329531729221344,0.3937894105911255,0.39402098365528204,1.643699999931414e-05,-0.03324372000085552,-0.008363304059705666,0.9994122824068701,0.39402098365528204,-0.0010739721237261746
15.647978896,0.01329356711357832,0.0031574347522109747,1.2778302431106567,0.025802919641137123,0.0050610825419425964,0.884061872959137,-0.012509352527558804,-0.0019036477897316217,0.3937683701515198,0.39397161967247135,6.656000000049289e-06,-0.03175191283564655,-0.004831941425918499,0.999484101110835,0.39397161967247135,-0.0011233361065368652
15.663093261,0.012704700231552124,0.0032699136063456535,1.2776527404785156,0.024514829739928246,0.004091443028301001,0.8838704824447632,-0.011810129508376122,-0.0008215294219553471,0.39378225803375244,0.39396017668256333,7.5999999999964984e-06,-0.029977977997233538,-0.0020853108272852186,0.9995483841785505,0.39396017668256333,-0.0011347790964448823
15.668313518,0.01210127491503954,0.003347488585859537,1.2774341106414795,0.02332344651222229,0.0034340578131377697,0.8838787078857422,-0.01122217159718275,-8.656922727823257e-05,0.3935554027557373,0.39371537900851467,6.298000000626303e-06,-0.028503259449613867,-0.00021987768802996234,0.9995936753774256,0.39371537900851467,-0.0013795767704935513
15.67846674,0.011485806666314602,0.003399040549993515,1.2772303819656372,0.02226487547159195,0.0030488346237689257,0.883730947971344,-0.010779068805277348,0.00035020592622458935,0.3934994339942932,0.3936471967667607,1.6282000000700236e-05,-0.02738256208557237,0.0008896441511612982,0.9996246314626875,0.3936471967667607,-0.0014477590122475292
15.690046922,0.010790630243718624,0.003510894486680627,1.2770214080810547,0.021363088861107826,0.0030780744273215532,0.8836438655853271,-0.010572458617389202,0.00043282005935907364,0.39337754249572754,0.3935198281591388,1.0150999999680721e-05,-0.026866393662668804,0.0010998684904488267,0.9996384282233584,0.3935198281591388,-0.001575127619869443
15.699314231,0.010169310495257378,0.0036747988779097795,1.2768199443817139,0.020568110048770905,0.0033104196190834045,0.883343517780304,-0.010398799553513527,0.000364379258826375,0.3934764266014099,0.39361398107208173,4.6539999996042525e-06,-0.026418775891014948,0.0009257274292796194,0.9996505345915377,0.39361398107208173,-0.0014809747069264856
15.711668189,0.009596729651093483,0.00384342297911644,1.2765356302261353,0.01966661587357521,0.0038482286036014557,0.8828193545341492,-0.010069886222481728,-4.805624485015869e-06,0.3937162756919861,0.3938450309149472,1.0161000000508125e-05,-0.025568143386469105,-1.2201815708711246e-05,0.9996730815095927,0.3938450309149472,-0.0012499248640610028
15.720977653,0.009022707119584084,0.004056473262608051,1.276296854019165,0.018862321972846985,0.004772561602294445,0.8825231790542603,-0.009839614853262901,-0.0007160883396863937,0.3937736749649048,0.3938972428163686,5.586000000334934e-06,-0.02498015671018556,-0.0018179572280485033,0.99968629419546,0.3938972428163686,-0.0011977129626395966
15.728143388,0.00845827255398035,0.004250325262546539,1.276049017906189,0.017757322639226913,0.005581132601946592,0.882399320602417,-0.009299050085246563,-0.001330807339400053,0.393649697303772,0.3937617649899668,9.836000000262857e-06,-0.02361592950875641,-0.0033797271795395433,0.9997153921580028,0.3937617649899668,-0.0013331907890414274
15.737978777,0.008011816069483757,0.004384612664580345,1.275748372077942,0.016237158328294754,0.00662396801635623,0.8824406862258911,-0.008225342258810997,-0.0022393553517758846,0.3933076858520508,0.3934000593771709,0.00011721999999991795,-0.020908340155904703,-0.005692310660352267,0.9997651918882109,0.3934000593771709,-0.0016948964018373425
15.748264022,0.007486055605113506,0.004488819744437933,1.2754793167114258,0.015243478119373322,0.007166504859924316,0.8823645710945129,-0.007757422514259815,-0.0026776851154863834,0.39311474561691284,0.39320039524788447,1.3275999998896282e-05,-0.019728928576913867,-0.006809975645620336,0.9997821730801729,0.39320039524788447,-0.0018945605311237457
15.758626766999999,0.006893809884786606,0.0045843543484807014,1.275264024734497,0.013949266634881496,0.007759961765259504,0.8823226690292358,-0.007055456750094891,-0.003175607416778803,0.39294135570526123,0.3930175224794775,8.772000001044944e-06,-0.017952015741138642,-0.00808006573535058,0.9998062000550617,0.3930175224794775,-0.0020774332995306954
15.76800099,0.006316150538623333,0.004680178128182888,1.2749613523483276,0.012280060909688473,0.008432149887084961,0.8824647665023804,-0.00596391037106514,-0.003751971758902073,0.39249658584594727,0.39255982400102885,1.221499999992659e-05,-0.015192360517895253,-0.00955770695192751,0.9998389082345792,0.39255982400102885,-0.0025351317779793714
15.778127081000001,0.005821277853101492,0.004855107516050339,1.2747009992599487,0.01054686214774847,0.008708055131137371,0.8825352787971497,-0.004725584294646978,-0.0038529476150870323,0.3921657204627991,0.3922131163772531,9.727999998432324e-06,-0.012048511631369411,-0.009823607253820258,0.9998791577525714,0.3922131163772531,-0.0028818394017551263
15.788840873,0.005316523835062981,0.005069705191999674,1.2744354009628296,0.008787227794528008,0.0089885788038373,0.8825933933258057,-0.003470703959465027,-0.0039188736118376255,0.3918420076370239,0.39187697343091404,4.625000000757495e-06,-0.008856616220847931,-0.010000265076887718,0.999910773543074,0.39187697343091404,-0.0032179823480941727
15.800641625,0.004885708913207054,0.005324889440089464,1.274148941040039,0.007014254108071327,0.009157021529972553,0.882547914981842,-0.002128545194864273,-0.003832132089883089,0.391601026058197,0.39162556039006646,4.893199999855824e-05,-0.005435153907585097,-0.00978519401559544,0.9999373525776892,0.39162556039006646,-0.003469395388941754
15.808780370000001,0.004492195323109627,0.005596671719104052,1.2739086151123047,0.00500339874997735,0.00926214549690485,0.8824151754379272,-0.0005112034268677235,-0.0036654737778007984,0.39149343967437744,0.3915109325868625,7.149999998290468e-06,-0.0013057194175651926,-0.009362379113098097,0.9999553194788982,0.3915109325868625,-0.0035840231921457355
15.82110947,0.004161225166171789,0.005847456399351358,1.2736096382141113,0.0031988404225558043,0.009080917574465275,0.8824309706687927,0.0009623847436159849,-0.0032334611751139164,0.3911786675453186,0.39119321491827613,6.3640000007580966e-06,0.0024601263695665987,-0.00826563716292834,0.9999628128188252,0.39119321491827613,-0.0039017408607320836
15.829353069,0.003829727880656719,0.006078590638935566,1.2733176946640015,0.001320511451922357,0.008793593384325504,0.8820498585700989,0.002509216428734362,-0.0027150027453899384,0.3912678360939026,0.39128530124271055,8.527000000313478e-06,0.006412754122797777,-0.006938678086723856,0.9999553646693282,0.39128530124271055,-0.0038096545362976686
15.83893475,0.003432441269978881,0.00623438972979784,1.2730268239974976,-0.0004922515363432467,0.008487891405820847,0.8819825053215027,0.003924692806322128,-0.0022535016760230064,0.3910443186759949,0.39107050598607007,9.694999999254605e-06,0.010035767837889379,-0.00576239230913332,0.9999330368573586,0.39107050598607007,-0.004024449792938145
15.848302127,0.002941376995295286,0.006387759931385517,1.2727628946304321,-0.0022990007419139147,0.007922758348286152,0.8818531036376953,0.005240377737209201,-0.0015349984169006348,0.3909097909927368,0.39094792808372025,6.627999999508916e-06,0.013404285739268558,-0.0039263500497997775,0.9999024496915219,0.39094792808372025,-0.004147027695287964
15.858274755,0.0025332029908895493,0.006587025709450245,1.2724825143814087,-0.004394286312162876,0.007243166211992502,0.8814494609832764,0.006927489303052425,-0.0006561405025422573,0.3910330533981323,0.3910949622256334,4.728000000397969e-06,0.01771306197254407,-0.0016777012386155767,0.9998417038482195,0.3910949622256334,-0.003999993553374825
15.870534475,0.002188874874264002,0.006872514262795448,1.2722617387771606,-0.006146822590380907,0.006561544258147478,0.8813478946685791,0.008335697464644909,0.0003109700046479702,0.39091384410858154,0.39100283128171115,1.0591000000559347e-05,0.02131876497497578,0.0007953139460105888,0.9997724129699064,0.39100283128171115,-0.004092124497297067
