t,pose_x,pose_y,pose_z,point_x,point_y,point_z,dx,dy,dz,norm,dt,ux,uy,uz,l,l_err
15.475997837,0.017060309648513794,0.017470832914114,1.258251428604126,0.007932450622320175,0.011796791106462479,0.8792001605033875,0.009127859026193619,0.00567404180765152,0.3790512681007385,0.37920360811787507,8.221999999946661e-06,0.02407112915274855,0.014963048046440922,0.9995982632710362,0.37920360811787507,-0.001633360958050667
15.484834218,0.016859011724591255,0.017357289791107178,1.258385419845581,0.00789691973477602,0.011620577424764633,0.879219114780426,0.008962091989815235,0.0057367123663425446,0.37916630506515503,0.3793155887363058,4.76700000007213e-06,0.02362700678786376,0.015123850789930537,0.9996064393987917,0.3793155887363058,-0.0015213803396199599
15.497403946,0.01689295656979084,0.017236249521374702,1.2582333087921143,0.007725301664322615,0.011312698945403099,0.8792660236358643,0.009167654905468225,0.005923550575971603,0.37896728515625,0.3791244354649148,8.486000000473837e-06,0.024181123789148707,0.015624291187424096,0.9995854914799356,0.3791244354649148,-0.0017125336110109246
15.504684672,0.016642561182379723,0.01699494756758213,1.258176326751709,0.007639192044734955,0.011001902632415295,0.8793568015098572,0.009003369137644768,0.005993044935166836,0.3788195252418518,0.37897389085250405,1.8550000007167e-06,0.023757228017454276,0.01581387288101944,0.9995926748138111,0.37897389085250405,-0.001863078223421688
15.514681631,0.016323642805218697,0.016671568155288696,1.2580900192260742,0.007538877427577972,0.010668355040252209,0.8793929219245911,0.008784765377640724,0.006003213115036488,0.37869709730148315,0.37884654172238885,4.38100000010877e-06,0.02318818943866201,0.01584602854692421,0.9996055278207734,0.37884654172238885,-0.0019904273535368833
15.524432993,0.016169367358088493,0.01644214428961277,1.2580559253692627,0.007444235496222973,0.010261474177241325,0.8794282674789429,0.00872513186186552,0.006180670112371445,0.3786276578903198,0.3787786054261169,1.0849000000590081e-05,0.023034912048556584,0.016317368573175717,0.9996014887492728,0.3787786054261169,-0.0020583636498088254
15.534573035,0.015998078510165215,0.01619170606136322,1.2578893899917603,0.007248010952025652,0.009732249192893505,0.8793708086013794,0.008750067558139563,0.006459456868469715,0.37851858139038086,0.3786748007500552,-1.9999983891239026e-09,0.023107076417041694,0.017058058407042744,0.9995874577358596,0.3786748007500552,-0.002162168325870517
15.544617417,0.016019834205508232,0.016025234013795853,1.2577860355377197,0.007016216404736042,0.009201488457620144,0.8794355392456055,0.00900361780077219,0.006823745556175709,0.37835049629211426,0.3785191232704194,3.5890000003035993e-06,0.023786427811045834,0.018027479027263645,0.9995545086947042,0.3785191232704194,-0.0023178458055063134
15.557970994,0.016072817146778107,0.015990065410733223,1.2576391696929932,0.006871228106319904,0.008697905577719212,0.8795181512832642,0.009201589040458202,0.007292159833014011,0.378121018409729,0.3783032505796247,-5.000000413701855e-09,0.024323314764966485,0.019275963983500503,0.9995182907637814,0.3783032505796247,-0.0025337184963010184
15.564437987,0.016085494309663773,0.01589844562113285,1.2575205564498901,0.006739160045981407,0.008223016746342182,0.8795843720436096,0.009346334263682365,0.0076754288747906685,0.3779361844062805,0.37812964133503013,8.142000000432859e-06,0.02471727482321687,0.020298405720566324,0.9994883846501253,0.37812964133503013,-0.0027073277408956042
